endstation,count,percentage
499,74,3.6507153428712384
318,69,3.4040453872718306
457,58,2.8613714849531324
137,56,2.7627035027133697
359,50,2.46669955599408
464,46,2.2693635915145536
492,43,2.1213616181549084
281,41,2.0226936359151457
519,39,1.9240256536753824
484,37,1.8253576714356192
488,35,1.7266896891958559
479,34,1.6773556980759743
529,33,1.6280217069560927
305,32,1.5786877158362114
528,30,1.480019733596448
472,28,1.3813517513566849
490,27,1.332017760236803
2006,26,1.2826837691169217
497,24,1.1840157868771584
501,24,1.1840157868771584
518,24,1.1840157868771584
491,22,1.0853478046373952
508,22,1.0853478046373952
385,22,1.0853478046373952
441,21,1.0360138135175136
498,21,1.0360138135175136
402,20,0.986679822397632
530,19,0.9373458312777503
514,19,0.9373458312777503
480,19,0.9373458312777503
153,19,0.9373458312777503
293,19,0.9373458312777503
440,18,0.8880118401578688
468,18,0.8880118401578688
485,18,0.8880118401578688
474,18,0.8880118401578688
477,18,0.8880118401578688
2023,18,0.8880118401578688
520,17,0.8386778490379871
290,17,0.8386778490379871
228,17,0.8386778490379871
173,17,0.8386778490379871
522,16,0.7893438579181057
546,16,0.7893438579181057
505,16,0.7893438579181057
160,15,0.740009866798224
476,15,0.740009866798224
367,14,0.6906758756783424
461,14,0.6906758756783424
510,14,0.6906758756783424
164,14,0.6906758756783424
513,14,0.6906758756783424
2017,13,0.6413418845584609
450,13,0.6413418845584609
435,12,0.5920078934385792
444,12,0.5920078934385792
352,12,0.5920078934385792
267,12,0.5920078934385792
456,12,0.5920078934385792
487,12,0.5920078934385792
469,12,0.5920078934385792
447,11,0.5426739023186976
268,11,0.5426739023186976
297,10,0.493339911198816
493,10,0.493339911198816
280,10,0.493339911198816
515,10,0.493339911198816
533,9,0.4440059200789344
521,9,0.4440059200789344
382,9,0.4440059200789344
174,8,0.39467192895905284
362,8,0.39467192895905284
496,8,0.39467192895905284
507,8,0.39467192895905284
2022,8,0.39467192895905284
512,8,0.39467192895905284
537,8,0.39467192895905284
446,8,0.39467192895905284
387,8,0.39467192895905284
449,8,0.39467192895905284
379,8,0.39467192895905284
540,8,0.39467192895905284
545,8,0.39467192895905284
495,7,0.3453379378391712
236,7,0.3453379378391712
503,7,0.3453379378391712
394,7,0.3453379378391712
312,7,0.3453379378391712
345,7,0.3453379378391712
423,7,0.3453379378391712
517,7,0.3453379378391712
465,7,0.3453379378391712
250,7,0.3453379378391712
486,6,0.2960039467192896
257,6,0.2960039467192896
285,6,0.2960039467192896
72,6,0.2960039467192896
212,6,0.2960039467192896
168,6,0.2960039467192896
482,6,0.2960039467192896
523,5,0.246669955599408
252,5,0.246669955599408
358,5,0.246669955599408
326,5,0.246669955599408
422,5,0.246669955599408
351,5,0.246669955599408
403,4,0.19733596447952642
405,4,0.19733596447952642
151,4,0.19733596447952642
433,4,0.19733596447952642
225,4,0.19733596447952642
509,4,0.19733596447952642
455,4,0.19733596447952642
2003,4,0.19733596447952642
167,4,0.19733596447952642
483,4,0.19733596447952642
445,4,0.19733596447952642
263,4,0.19733596447952642
489,4,0.19733596447952642
432,4,0.19733596447952642
448,4,0.19733596447952642
526,4,0.19733596447952642
265,3,0.1480019733596448
2021,3,0.1480019733596448
511,3,0.1480019733596448
453,3,0.1480019733596448
410,3,0.1480019733596448
388,3,0.1480019733596448
439,3,0.1480019733596448
500,3,0.1480019733596448
300,3,0.1480019733596448
284,3,0.1480019733596448
466,3,0.1480019733596448
428,3,0.1480019733596448
238,3,0.1480019733596448
478,3,0.1480019733596448
516,3,0.1480019733596448
380,3,0.1480019733596448
332,3,0.1480019733596448
152,2,0.09866798223976321
454,2,0.09866798223976321
128,2,0.09866798223976321
316,2,0.09866798223976321
459,2,0.09866798223976321
279,2,0.09866798223976321
303,2,0.09866798223976321
462,2,0.09866798223976321
237,2,0.09866798223976321
330,2,0.09866798223976321
361,2,0.09866798223976321
146,2,0.09866798223976321
434,2,0.09866798223976321
294,2,0.09866798223976321
260,2,0.09866798223976321
275,2,0.09866798223976321
376,2,0.09866798223976321
494,2,0.09866798223976321
442,2,0.09866798223976321
536,2,0.09866798223976321
470,2,0.09866798223976321
306,2,0.09866798223976321
295,2,0.09866798223976321
531,2,0.09866798223976321
475,2,0.09866798223976321
347,2,0.09866798223976321
251,2,0.09866798223976321
346,2,0.09866798223976321
463,1,0.049333991119881605
223,1,0.049333991119881605
304,1,0.049333991119881605
2010,1,0.049333991119881605
329,1,0.049333991119881605
357,1,0.049333991119881605
2008,1,0.049333991119881605
127,1,0.049333991119881605
331,1,0.049333991119881605
116,1,0.049333991119881605
401,1,0.049333991119881605
415,1,0.049333991119881605
325,1,0.049333991119881605
229,1,0.049333991119881605
532,1,0.049333991119881605
349,1,0.049333991119881605
334,1,0.049333991119881605
504,1,0.049333991119881605
375,1,0.049333991119881605
348,1,0.049333991119881605
426,1,0.049333991119881605
335,1,0.049333991119881605
383,1,0.049333991119881605
2000,1,0.049333991119881605
2002,1,0.049333991119881605
317,1,0.049333991119881605
458,1,0.049333991119881605
398,1,0.049333991119881605
328,1,0.049333991119881605
296,1,0.049333991119881605
327,1,0.049333991119881605
247,1,0.049333991119881605
310,1,0.049333991119881605
404,1,0.049333991119881605
