endstation,count,percentage
502,223,9.566709566709566
532,94,4.032604032604032
356,69,2.9601029601029603
311,62,2.6598026598026596
295,47,2.016302016302016
332,43,1.8447018447018446
539,37,1.5873015873015872
151,34,1.4586014586014586
340,33,1.4157014157014158
2002,33,1.4157014157014158
531,32,1.3728013728013728
307,32,1.3728013728013728
347,32,1.3728013728013728
250,31,1.3299013299013298
350,31,1.3299013299013298
342,28,1.2012012012012012
410,26,1.1154011154011154
471,25,1.0725010725010726
296,25,1.0725010725010726
432,25,1.0725010725010726
317,25,1.0725010725010726
351,24,1.0296010296010296
445,24,1.0296010296010296
408,22,0.9438009438009438
497,22,0.9438009438009438
265,22,0.9438009438009438
411,21,0.9009009009009009
400,21,0.9009009009009009
415,20,0.8580008580008579
251,19,0.8151008151008152
302,19,0.8151008151008152
389,19,0.8151008151008152
268,19,0.8151008151008152
128,18,0.7722007722007722
150,18,0.7722007722007722
331,17,0.7293007293007293
315,17,0.7293007293007293
412,17,0.7293007293007293
249,17,0.7293007293007293
341,17,0.7293007293007293
257,17,0.7293007293007293
291,17,0.7293007293007293
2012,16,0.6864006864006864
481,16,0.6864006864006864
433,16,0.6864006864006864
382,16,0.6864006864006864
431,16,0.6864006864006864
263,16,0.6864006864006864
357,15,0.6435006435006435
348,15,0.6435006435006435
174,14,0.6006006006006006
264,14,0.6006006006006006
392,13,0.5577005577005577
2004,13,0.5577005577005577
312,13,0.5577005577005577
345,13,0.5577005577005577
349,13,0.5577005577005577
293,12,0.5148005148005148
259,12,0.5148005148005148
308,12,0.5148005148005148
394,11,0.4719004719004719
386,11,0.4719004719004719
474,11,0.4719004719004719
361,11,0.4719004719004719
285,11,0.4719004719004719
401,11,0.4719004719004719
473,11,0.4719004719004719
337,11,0.4719004719004719
301,11,0.4719004719004719
460,11,0.4719004719004719
368,10,0.42900042900042895
2010,10,0.42900042900042895
458,10,0.42900042900042895
369,10,0.42900042900042895
2009,9,0.3861003861003861
466,9,0.3861003861003861
537,9,0.3861003861003861
326,9,0.3861003861003861
161,9,0.3861003861003861
319,9,0.3861003861003861
435,8,0.3432003432003432
236,8,0.3432003432003432
195,8,0.3432003432003432
303,8,0.3432003432003432
146,8,0.3432003432003432
355,8,0.3432003432003432
438,7,0.3003003003003003
546,7,0.3003003003003003
297,7,0.3003003003003003
279,7,0.3003003003003003
504,7,0.3003003003003003
383,7,0.3003003003003003
329,6,0.2574002574002574
417,6,0.2574002574002574
511,6,0.2574002574002574
439,6,0.2574002574002574
320,6,0.2574002574002574
282,6,0.2574002574002574
300,6,0.2574002574002574
229,6,0.2574002574002574
402,6,0.2574002574002574
528,6,0.2574002574002574
496,6,0.2574002574002574
545,6,0.2574002574002574
336,5,0.21450021450021448
2003,5,0.21450021450021448
380,5,0.21450021450021448
168,5,0.21450021450021448
79,5,0.21450021450021448
476,5,0.21450021450021448
375,5,0.21450021450021448
377,5,0.21450021450021448
344,5,0.21450021450021448
358,5,0.21450021450021448
237,5,0.21450021450021448
493,5,0.21450021450021448
330,5,0.21450021450021448
3002,5,0.21450021450021448
501,5,0.21450021450021448
393,5,0.21450021450021448
427,5,0.21450021450021448
147,5,0.21450021450021448
428,5,0.21450021450021448
395,5,0.21450021450021448
266,5,0.21450021450021448
360,4,0.1716001716001716
316,4,0.1716001716001716
82,4,0.1716001716001716
306,4,0.1716001716001716
127,4,0.1716001716001716
387,4,0.1716001716001716
444,4,0.1716001716001716
483,4,0.1716001716001716
294,4,0.1716001716001716
472,4,0.1716001716001716
280,3,0.1287001287001287
403,3,0.1287001287001287
453,3,0.1287001287001287
363,3,0.1287001287001287
327,3,0.1287001287001287
212,3,0.1287001287001287
518,3,0.1287001287001287
223,3,0.1287001287001287
2008,3,0.1287001287001287
503,3,0.1287001287001287
252,3,0.1287001287001287
373,3,0.1287001287001287
260,3,0.1287001287001287
507,3,0.1287001287001287
83,3,0.1287001287001287
339,3,0.1287001287001287
536,3,0.1287001287001287
372,3,0.1287001287001287
475,3,0.1287001287001287
328,3,0.1287001287001287
494,3,0.1287001287001287
232,3,0.1287001287001287
508,3,0.1287001287001287
233,2,0.0858000858000858
2000,2,0.0858000858000858
224,2,0.0858000858000858
309,2,0.0858000858000858
276,2,0.0858000858000858
160,2,0.0858000858000858
323,2,0.0858000858000858
258,2,0.0858000858000858
290,2,0.0858000858000858
116,2,0.0858000858000858
461,2,0.0858000858000858
167,2,0.0858000858000858
153,2,0.0858000858000858
388,2,0.0858000858000858
499,2,0.0858000858000858
470,2,0.0858000858000858
443,2,0.0858000858000858
437,2,0.0858000858000858
365,2,0.0858000858000858
465,2,0.0858000858000858
247,2,0.0858000858000858
164,2,0.0858000858000858
152,2,0.0858000858000858
463,2,0.0858000858000858
418,2,0.0858000858000858
519,2,0.0858000858000858
218,2,0.0858000858000858
487,1,0.0429000429000429
492,1,0.0429000429000429
482,1,0.0429000429000429
364,1,0.0429000429000429
459,1,0.0429000429000429
225,1,0.0429000429000429
304,1,0.0429000429000429
498,1,0.0429000429000429
509,1,0.0429000429000429
157,1,0.0429000429000429
420,1,0.0429000429000429
409,1,0.0429000429000429
520,1,0.0429000429000429
335,1,0.0429000429000429
486,1,0.0429000429000429
216,1,0.0429000429000429
455,1,0.0429000429000429
376,1,0.0429000429000429
244,1,0.0429000429000429
352,1,0.0429000429000429
456,1,0.0429000429000429
325,1,0.0429000429000429
480,1,0.0429000429000429
430,1,0.0429000429000429
446,1,0.0429000429000429
479,1,0.0429000429000429
514,1,0.0429000429000429
143,1,0.0429000429000429
540,1,0.0429000429000429
521,1,0.0429000429000429
2023,1,0.0429000429000429
284,1,0.0429000429000429
346,1,0.0429000429000429
72,1,0.0429000429000429
490,1,0.0429000429000429
533,1,0.0429000429000429
2006,1,0.0429000429000429
434,1,0.0429000429000429
489,1,0.0429000429000429
396,1,0.0429000429000429
384,1,0.0429000429000429
414,1,0.0429000429000429
144,1,0.0429000429000429
516,1,0.0429000429000429
526,1,0.0429000429000429
505,1,0.0429000429000429
379,1,0.0429000429000429
366,1,0.0429000429000429
