endstation,count,percentage
515,130,3.3574380165289255
318,99,2.556818181818182
490,93,2.4018595041322315
499,82,2.1177685950413223
450,78,2.0144628099173554
519,72,1.859504132231405
426,63,1.6270661157024795
422,63,1.6270661157024795
530,61,1.5754132231404958
488,59,1.5237603305785123
173,58,1.4979338842975207
513,58,1.4979338842975207
484,57,1.4721074380165289
509,56,1.4462809917355373
457,55,1.4204545454545454
523,55,1.4204545454545454
478,54,1.3946280991735538
2021,54,1.3946280991735538
512,54,1.3946280991735538
493,53,1.368801652892562
465,52,1.3429752066115703
514,52,1.3429752066115703
449,47,1.2138429752066116
284,47,1.2138429752066116
529,46,1.18801652892562
521,46,1.18801652892562
510,45,1.162190082644628
358,44,1.1363636363636365
486,43,1.1105371900826446
479,43,1.1105371900826446
480,40,1.0330578512396695
495,39,1.0072314049586777
459,38,0.981404958677686
446,36,0.9297520661157025
352,34,0.878099173553719
281,34,0.878099173553719
477,31,0.8006198347107437
468,30,0.7747933884297521
444,29,0.7489669421487604
72,28,0.7231404958677686
153,28,0.7231404958677686
3002,28,0.7231404958677686
533,28,0.7231404958677686
442,28,0.7231404958677686
435,28,0.7231404958677686
458,28,0.7231404958677686
447,27,0.6973140495867769
494,27,0.6973140495867769
434,26,0.6714876033057852
368,26,0.6714876033057852
505,25,0.6456611570247934
546,25,0.6456611570247934
453,24,0.6198347107438017
2006,24,0.6198347107438017
463,23,0.59400826446281
497,23,0.59400826446281
469,21,0.5423553719008265
225,21,0.5423553719008265
448,21,0.5423553719008265
334,21,0.5423553719008265
212,20,0.5165289256198348
305,19,0.490702479338843
359,19,0.490702479338843
423,18,0.46487603305785125
498,18,0.46487603305785125
238,18,0.46487603305785125
327,18,0.46487603305785125
462,18,0.46487603305785125
237,17,0.4390495867768595
347,17,0.4390495867768595
402,17,0.4390495867768595
528,17,0.4390495867768595
362,16,0.4132231404958678
168,16,0.4132231404958678
472,16,0.4132231404958678
470,16,0.4132231404958678
438,16,0.4132231404958678
164,16,0.4132231404958678
388,15,0.38739669421487605
404,15,0.38739669421487605
508,14,0.3615702479338843
309,14,0.3615702479338843
500,14,0.3615702479338843
147,14,0.3615702479338843
127,14,0.3615702479338843
267,14,0.3615702479338843
160,14,0.3615702479338843
382,13,0.3357438016528926
485,13,0.3357438016528926
328,13,0.3357438016528926
536,12,0.30991735537190085
525,12,0.30991735537190085
348,12,0.30991735537190085
489,12,0.30991735537190085
380,12,0.30991735537190085
482,12,0.30991735537190085
247,12,0.30991735537190085
466,11,0.2840909090909091
440,11,0.2840909090909091
474,11,0.2840909090909091
537,11,0.2840909090909091
476,11,0.2840909090909091
385,11,0.2840909090909091
427,11,0.2840909090909091
116,11,0.2840909090909091
363,10,0.2582644628099174
520,10,0.2582644628099174
151,10,0.2582644628099174
405,10,0.2582644628099174
2008,9,0.23243801652892562
290,9,0.23243801652892562
492,9,0.23243801652892562
251,9,0.23243801652892562
496,9,0.23243801652892562
507,9,0.23243801652892562
491,9,0.23243801652892562
250,9,0.23243801652892562
304,8,0.2066115702479339
252,8,0.2066115702479339
293,8,0.2066115702479339
345,8,0.2066115702479339
257,8,0.2066115702479339
167,8,0.2066115702479339
379,8,0.2066115702479339
152,8,0.2066115702479339
297,8,0.2066115702479339
383,8,0.2066115702479339
377,8,0.2066115702479339
501,8,0.2066115702479339
294,8,0.2066115702479339
464,7,0.18078512396694216
317,7,0.18078512396694216
540,7,0.18078512396694216
483,7,0.18078512396694216
516,7,0.18078512396694216
285,7,0.18078512396694216
329,7,0.18078512396694216
228,6,0.15495867768595042
326,6,0.15495867768595042
439,6,0.15495867768595042
346,6,0.15495867768595042
137,6,0.15495867768595042
522,6,0.15495867768595042
475,6,0.15495867768595042
367,6,0.15495867768595042
487,6,0.15495867768595042
504,6,0.15495867768595042
456,6,0.15495867768595042
534,5,0.1291322314049587
2017,5,0.1291322314049587
265,5,0.1291322314049587
2004,5,0.1291322314049587
276,5,0.1291322314049587
128,5,0.1291322314049587
526,5,0.1291322314049587
455,5,0.1291322314049587
518,5,0.1291322314049587
532,5,0.1291322314049587
403,5,0.1291322314049587
432,4,0.10330578512396695
357,4,0.10330578512396695
312,4,0.10330578512396695
375,4,0.10330578512396695
433,4,0.10330578512396695
531,4,0.10330578512396695
503,4,0.10330578512396695
248,4,0.10330578512396695
355,4,0.10330578512396695
223,4,0.10330578512396695
236,4,0.10330578512396695
319,4,0.10330578512396695
2003,4,0.10330578512396695
412,4,0.10330578512396695
2023,4,0.10330578512396695
280,4,0.10330578512396695
406,3,0.07747933884297521
428,3,0.07747933884297521
410,3,0.07747933884297521
146,3,0.07747933884297521
268,3,0.07747933884297521
369,3,0.07747933884297521
2010,3,0.07747933884297521
2022,3,0.07747933884297521
361,3,0.07747933884297521
316,3,0.07747933884297521
335,3,0.07747933884297521
461,3,0.07747933884297521
301,3,0.07747933884297521
320,2,0.05165289256198347
376,2,0.05165289256198347
249,2,0.05165289256198347
511,2,0.05165289256198347
161,2,0.05165289256198347
325,2,0.05165289256198347
350,2,0.05165289256198347
302,2,0.05165289256198347
336,2,0.05165289256198347
454,2,0.05165289256198347
517,2,0.05165289256198347
303,2,0.05165289256198347
279,2,0.05165289256198347
445,2,0.05165289256198347
441,2,0.05165289256198347
79,2,0.05165289256198347
545,2,0.05165289256198347
229,2,0.05165289256198347
330,2,0.05165289256198347
264,2,0.05165289256198347
260,2,0.05165289256198347
351,2,0.05165289256198347
356,2,0.05165289256198347
341,2,0.05165289256198347
150,2,0.05165289256198347
2009,1,0.025826446280991736
275,1,0.025826446280991736
306,1,0.025826446280991736
331,1,0.025826446280991736
296,1,0.025826446280991736
473,1,0.025826446280991736
143,1,0.025826446280991736
2012,1,0.025826446280991736
392,1,0.025826446280991736
387,1,0.025826446280991736
258,1,0.025826446280991736
2002,1,0.025826446280991736
417,1,0.025826446280991736
467,1,0.025826446280991736
195,1,0.025826446280991736
174,1,0.025826446280991736
