endstation,count,percentage
368,143,2.3157894736842106
435,142,2.299595141700405
347,142,2.299595141700405
375,138,2.234817813765182
127,137,2.2186234817813766
382,132,2.137651821862348
345,119,1.9271255060728747
251,108,1.748987854251012
327,95,1.5384615384615385
168,91,1.4736842105263157
293,90,1.45748987854251
348,87,1.408906882591093
426,82,1.3279352226720647
128,77,1.2469635627530364
250,75,1.214574898785425
403,73,1.1821862348178138
358,67,1.0850202429149798
151,64,1.0364372469635628
229,62,1.0040485829959513
116,57,0.9230769230769231
483,57,0.9230769230769231
284,57,0.9230769230769231
2010,57,0.9230769230769231
402,56,0.9068825910931173
383,56,0.9068825910931173
439,56,0.9068825910931173
312,55,0.8906882591093117
405,54,0.874493927125506
303,51,0.8259109311740891
346,48,0.7773279352226721
328,47,0.7611336032388664
161,47,0.7611336032388664
285,47,0.7611336032388664
317,46,0.7449392712550607
432,46,0.7449392712550607
329,45,0.728744939271255
410,44,0.7125506072874493
3002,43,0.6963562753036437
444,42,0.680161943319838
453,42,0.680161943319838
459,42,0.680161943319838
280,42,0.680161943319838
294,41,0.6639676113360323
79,40,0.6477732793522267
369,39,0.631578947368421
505,39,0.631578947368421
466,39,0.631578947368421
521,38,0.6153846153846154
265,38,0.6153846153846154
445,37,0.5991902834008097
377,37,0.5991902834008097
401,37,0.5991902834008097
301,37,0.5991902834008097
428,37,0.5991902834008097
514,36,0.5829959514170041
361,36,0.5829959514170041
404,36,0.5829959514170041
496,36,0.5829959514170041
268,35,0.5668016194331984
236,34,0.5506072874493927
357,33,0.534412955465587
380,33,0.534412955465587
237,32,0.5182186234817814
223,32,0.5182186234817814
497,31,0.5020242914979757
2004,30,0.4858299595141701
462,30,0.4858299595141701
300,30,0.4858299595141701
438,30,0.4858299595141701
446,30,0.4858299595141701
509,28,0.45344129554655865
174,28,0.45344129554655865
147,28,0.45344129554655865
531,28,0.45344129554655865
325,27,0.437246963562753
491,25,0.4048582995951417
247,25,0.4048582995951417
546,24,0.38866396761133604
257,24,0.38866396761133604
388,24,0.38866396761133604
475,24,0.38866396761133604
376,23,0.3724696356275303
473,23,0.3724696356275303
297,22,0.3562753036437247
530,22,0.3562753036437247
379,22,0.3562753036437247
393,22,0.3562753036437247
470,22,0.3562753036437247
195,21,0.340080971659919
465,21,0.340080971659919
150,21,0.340080971659919
146,21,0.340080971659919
417,21,0.340080971659919
499,20,0.32388663967611336
2009,20,0.32388663967611336
540,20,0.32388663967611336
442,20,0.32388663967611336
478,20,0.32388663967611336
490,20,0.32388663967611336
363,20,0.32388663967611336
350,20,0.32388663967611336
263,19,0.3076923076923077
494,19,0.3076923076923077
482,19,0.3076923076923077
427,19,0.3076923076923077
2008,19,0.3076923076923077
212,19,0.3076923076923077
306,18,0.29149797570850206
335,18,0.29149797570850206
309,18,0.29149797570850206
252,18,0.29149797570850206
318,18,0.29149797570850206
537,18,0.29149797570850206
326,18,0.29149797570850206
386,18,0.29149797570850206
320,18,0.29149797570850206
532,18,0.29149797570850206
523,17,0.27530364372469635
493,17,0.27530364372469635
225,17,0.27530364372469635
276,16,0.2591093117408907
433,16,0.2591093117408907
504,16,0.2591093117408907
307,16,0.2591093117408907
152,16,0.2591093117408907
463,16,0.2591093117408907
302,16,0.2591093117408907
486,15,0.24291497975708504
349,15,0.24291497975708504
352,15,0.24291497975708504
238,14,0.22672064777327933
267,14,0.22672064777327933
474,14,0.22672064777327933
457,14,0.22672064777327933
515,14,0.22672064777327933
487,14,0.22672064777327933
447,14,0.22672064777327933
511,13,0.21052631578947367
334,13,0.21052631578947367
539,13,0.21052631578947367
153,13,0.21052631578947367
461,13,0.21052631578947367
503,13,0.21052631578947367
545,13,0.21052631578947367
519,13,0.21052631578947367
355,12,0.19433198380566802
536,12,0.19433198380566802
502,12,0.19433198380566802
476,12,0.19433198380566802
498,12,0.19433198380566802
472,12,0.19433198380566802
533,12,0.19433198380566802
512,11,0.17813765182186234
485,11,0.17813765182186234
455,11,0.17813765182186234
281,11,0.17813765182186234
295,11,0.17813765182186234
360,11,0.17813765182186234
467,11,0.17813765182186234
264,11,0.17813765182186234
450,11,0.17813765182186234
510,11,0.17813765182186234
528,10,0.16194331983805668
2006,10,0.16194331983805668
304,10,0.16194331983805668
160,10,0.16194331983805668
422,10,0.16194331983805668
469,10,0.16194331983805668
488,9,0.14574898785425103
308,9,0.14574898785425103
319,9,0.14574898785425103
311,9,0.14574898785425103
458,9,0.14574898785425103
415,9,0.14574898785425103
336,9,0.14574898785425103
330,9,0.14574898785425103
477,9,0.14574898785425103
331,8,0.12955465587044535
430,8,0.12955465587044535
411,8,0.12955465587044535
448,8,0.12955465587044535
481,8,0.12955465587044535
434,8,0.12955465587044535
441,8,0.12955465587044535
412,8,0.12955465587044535
454,7,0.11336032388663966
2003,7,0.11336032388663966
305,7,0.11336032388663966
479,7,0.11336032388663966
224,7,0.11336032388663966
501,7,0.11336032388663966
492,7,0.11336032388663966
2012,7,0.11336032388663966
525,6,0.09716599190283401
507,6,0.09716599190283401
484,6,0.09716599190283401
423,6,0.09716599190283401
249,6,0.09716599190283401
167,6,0.09716599190283401
387,6,0.09716599190283401
449,6,0.09716599190283401
296,6,0.09716599190283401
291,5,0.08097165991902834
400,5,0.08097165991902834
362,5,0.08097165991902834
394,5,0.08097165991902834
316,5,0.08097165991902834
82,5,0.08097165991902834
72,5,0.08097165991902834
248,5,0.08097165991902834
406,5,0.08097165991902834
332,5,0.08097165991902834
354,5,0.08097165991902834
471,5,0.08097165991902834
508,5,0.08097165991902834
529,4,0.06477732793522267
337,4,0.06477732793522267
468,4,0.06477732793522267
534,4,0.06477732793522267
228,4,0.06477732793522267
460,4,0.06477732793522267
391,4,0.06477732793522267
489,4,0.06477732793522267
340,3,0.048582995951417005
522,3,0.048582995951417005
290,3,0.048582995951417005
2021,3,0.048582995951417005
137,3,0.048582995951417005
518,3,0.048582995951417005
2022,3,0.048582995951417005
2002,3,0.048582995951417005
464,3,0.048582995951417005
495,3,0.048582995951417005
279,3,0.048582995951417005
389,3,0.048582995951417005
440,3,0.048582995951417005
260,3,0.048582995951417005
310,3,0.048582995951417005
517,3,0.048582995951417005
418,3,0.048582995951417005
173,3,0.048582995951417005
2000,3,0.048582995951417005
217,2,0.032388663967611336
341,2,0.032388663967611336
356,2,0.032388663967611336
271,2,0.032388663967611336
408,2,0.032388663967611336
456,2,0.032388663967611336
516,2,0.032388663967611336
367,2,0.032388663967611336
342,2,0.032388663967611336
339,2,0.032388663967611336
500,2,0.032388663967611336
407,2,0.032388663967611336
266,2,0.032388663967611336
359,2,0.032388663967611336
274,2,0.032388663967611336
315,2,0.032388663967611336
351,2,0.032388663967611336
480,2,0.032388663967611336
321,2,0.032388663967611336
395,2,0.032388663967611336
392,2,0.032388663967611336
513,2,0.032388663967611336
164,1,0.016194331983805668
421,1,0.016194331983805668
120,1,0.016194331983805668
242,1,0.016194331983805668
298,1,0.016194331983805668
344,1,0.016194331983805668
261,1,0.016194331983805668
390,1,0.016194331983805668
414,1,0.016194331983805668
157,1,0.016194331983805668
216,1,0.016194331983805668
520,1,0.016194331983805668
289,1,0.016194331983805668
314,1,0.016194331983805668
