endstation,count,percentage
519,101,3.5167130919220058
444,82,2.8551532033426184
493,80,2.785515320334262
484,72,2.5069637883008355
510,70,2.437325905292479
448,56,1.9498607242339834
402,55,1.915041782729805
318,53,1.8454038997214484
517,51,1.7757660167130918
497,51,1.7757660167130918
153,45,1.5668523676880222
267,44,1.532033426183844
477,43,1.4972144846796658
490,41,1.4275766016713092
492,35,1.2186629526462396
281,31,1.0793871866295264
518,30,1.0445682451253482
465,29,1.00974930362117
499,29,1.00974930362117
486,27,0.9401114206128134
478,26,0.9052924791086351
352,26,0.9052924791086351
359,26,0.9052924791086351
435,26,0.9052924791086351
528,25,0.8704735376044569
446,25,0.8704735376044569
457,24,0.8356545961002786
509,24,0.8356545961002786
168,23,0.8008356545961003
523,23,0.8008356545961003
520,22,0.766016713091922
466,22,0.766016713091922
2006,21,0.7311977715877437
305,21,0.7311977715877437
284,21,0.7311977715877437
294,21,0.7311977715877437
480,20,0.6963788300835655
529,20,0.6963788300835655
540,20,0.6963788300835655
488,20,0.6963788300835655
472,19,0.6615598885793872
495,19,0.6615598885793872
440,19,0.6615598885793872
459,19,0.6615598885793872
382,19,0.6615598885793872
2021,19,0.6615598885793872
450,19,0.6615598885793872
345,19,0.6615598885793872
504,19,0.6615598885793872
447,17,0.5919220055710306
72,17,0.5919220055710306
442,17,0.5919220055710306
334,17,0.5919220055710306
482,17,0.5919220055710306
137,17,0.5919220055710306
280,17,0.5919220055710306
514,16,0.5571030640668524
228,16,0.5571030640668524
512,16,0.5571030640668524
476,16,0.5571030640668524
167,16,0.5571030640668524
116,15,0.5222841225626741
498,15,0.5222841225626741
496,15,0.5222841225626741
474,15,0.5222841225626741
128,15,0.5222841225626741
449,15,0.5222841225626741
537,15,0.5222841225626741
479,14,0.48746518105849584
160,14,0.48746518105849584
515,14,0.48746518105849584
285,14,0.48746518105849584
546,14,0.48746518105849584
173,13,0.45264623955431754
522,13,0.45264623955431754
463,13,0.45264623955431754
501,13,0.45264623955431754
491,13,0.45264623955431754
503,12,0.4178272980501393
500,12,0.4178272980501393
236,12,0.4178272980501393
380,12,0.4178272980501393
379,12,0.4178272980501393
362,12,0.4178272980501393
2023,11,0.383008356545961
2017,11,0.383008356545961
325,10,0.34818941504178275
293,10,0.34818941504178275
2003,10,0.34818941504178275
297,10,0.34818941504178275
454,9,0.31337047353760444
507,9,0.31337047353760444
483,9,0.31337047353760444
489,9,0.31337047353760444
461,9,0.31337047353760444
521,8,0.2785515320334262
347,8,0.2785515320334262
508,8,0.2785515320334262
404,8,0.2785515320334262
326,8,0.2785515320334262
225,8,0.2785515320334262
434,8,0.2785515320334262
151,8,0.2785515320334262
462,8,0.2785515320334262
494,8,0.2785515320334262
229,8,0.2785515320334262
164,8,0.2785515320334262
458,8,0.2785515320334262
505,7,0.24373259052924792
388,7,0.24373259052924792
525,7,0.24373259052924792
439,7,0.24373259052924792
303,7,0.24373259052924792
2010,7,0.24373259052924792
265,7,0.24373259052924792
335,7,0.24373259052924792
2022,7,0.24373259052924792
475,7,0.24373259052924792
346,7,0.24373259052924792
456,7,0.24373259052924792
385,7,0.24373259052924792
485,7,0.24373259052924792
290,7,0.24373259052924792
441,7,0.24373259052924792
368,7,0.24373259052924792
237,7,0.24373259052924792
536,6,0.20891364902506965
356,6,0.20891364902506965
127,6,0.20891364902506965
358,6,0.20891364902506965
251,6,0.20891364902506965
300,6,0.20891364902506965
432,6,0.20891364902506965
453,6,0.20891364902506965
469,6,0.20891364902506965
238,6,0.20891364902506965
317,6,0.20891364902506965
455,6,0.20891364902506965
327,6,0.20891364902506965
410,6,0.20891364902506965
383,6,0.20891364902506965
470,6,0.20891364902506965
445,6,0.20891364902506965
367,6,0.20891364902506965
516,6,0.20891364902506965
316,6,0.20891364902506965
513,6,0.20891364902506965
250,6,0.20891364902506965
438,6,0.20891364902506965
531,5,0.17409470752089137
355,5,0.17409470752089137
348,5,0.17409470752089137
