endstation,count,percentage
492,89,3.4296724470134876
281,88,3.3911368015414256
477,84,3.236994219653179
290,75,2.8901734104046244
2023,69,2.6589595375722546
454,64,2.4662813102119463
164,59,2.2736030828516376
529,58,2.2350674373795765
2022,57,2.1965317919075145
385,56,2.157996146435453
519,53,2.0423892100192678
305,53,2.0423892100192678
510,53,2.0423892100192678
501,53,2.0423892100192678
528,49,1.888246628131021
516,47,1.8111753371868977
488,47,1.8111753371868977
455,46,1.7726396917148364
441,44,1.6955684007707128
359,43,1.6570327552986512
2006,40,1.5414258188824663
522,39,1.5028901734104045
440,37,1.4258188824662814
464,36,1.3872832369942196
498,33,1.2716763005780347
174,31,1.1946050096339114
493,29,1.1175337186897882
487,29,1.1175337186897882
367,29,1.1175337186897882
228,25,0.9633911368015413
545,24,0.9248554913294799
465,21,0.8092485549132947
497,21,0.8092485549132947
351,20,0.7707129094412332
499,19,0.7321772639691715
137,19,0.7321772639691715
518,19,0.7321772639691715
468,18,0.6936416184971098
486,18,0.6936416184971098
484,17,0.6551059730250481
472,17,0.6551059730250481
456,17,0.6551059730250481
490,16,0.6165703275529866
507,16,0.6165703275529866
444,16,0.6165703275529866
504,15,0.5780346820809248
537,15,0.5780346820809248
352,14,0.5394990366088632
474,14,0.5394990366088632
153,14,0.5394990366088632
511,14,0.5394990366088632
485,14,0.5394990366088632
237,14,0.5394990366088632
439,13,0.5009633911368016
482,13,0.5009633911368016
500,13,0.5009633911368016
2003,13,0.5009633911368016
236,12,0.46242774566473993
520,12,0.46242774566473993
318,12,0.46242774566473993
457,12,0.46242774566473993
293,11,0.4238921001926782
445,11,0.4238921001926782
285,11,0.4238921001926782
546,10,0.3853564547206166
368,9,0.3468208092485549
297,9,0.3468208092485549
173,9,0.3468208092485549
483,8,0.3082851637764933
540,8,0.3082851637764933
2021,8,0.3082851637764933
523,8,0.3082851637764933
508,8,0.3082851637764933
259,8,0.3082851637764933
2017,8,0.3082851637764933
450,8,0.3082851637764933
479,8,0.3082851637764933
266,8,0.3082851637764933
513,8,0.3082851637764933
539,8,0.3082851637764933
402,7,0.2697495183044316
