endstation,count,percentage
379,122,2.584198263079856
519,117,2.478288498199534
497,105,2.2241050624867613
435,95,2.0122855327261173
442,88,1.8640118618936667
402,85,1.8004660029654735
285,80,1.6945562380851515
237,77,1.6310103791569583
472,70,1.4827367083245075
293,63,1.3344630374920567
466,63,1.3344630374920567
540,61,1.292099131539928
236,61,1.292099131539928
528,61,1.292099131539928
486,56,1.186189366659606
507,53,1.122643507731413
475,52,1.1014615547553483
368,49,1.0379156958271554
432,48,1.016733742851091
496,46,0.9743698368989621
504,45,0.9531878839228977
523,44,0.9320059309468334
487,44,0.9320059309468334
444,44,0.9320059309468334
297,43,0.910823977970769
433,42,0.8896420249947045
474,41,0.8684600720186401
483,41,0.8684600720186401
536,39,0.8260961660665114
521,38,0.804914213090447
476,38,0.804914213090447
229,38,0.804914213090447
498,37,0.7837322601143825
461,36,0.7625503071383181
404,34,0.7201864011861894
531,33,0.699004448210125
445,32,0.6778224952340606
459,31,0.6566405422579962
2012,31,0.6566405422579962
505,30,0.6354585892819318
510,29,0.6142766363058674
438,29,0.6142766363058674
482,29,0.6142766363058674
439,29,0.6142766363058674
477,29,0.6142766363058674
160,28,0.593094683329803
545,28,0.593094683329803
465,28,0.593094683329803
518,28,0.593094683329803
325,28,0.593094683329803
485,28,0.593094683329803
128,27,0.5719127303537386
334,26,0.5507307773776742
174,26,0.5507307773776742
116,26,0.5507307773776742
410,26,0.5507307773776742
493,26,0.5507307773776742
446,25,0.5295488244016098
501,25,0.5295488244016098
537,25,0.5295488244016098
388,24,0.5083668714255455
2003,24,0.5083668714255455
168,24,0.5083668714255455
317,24,0.5083668714255455
494,24,0.5083668714255455
380,24,0.5083668714255455
151,24,0.5083668714255455
492,24,0.5083668714255455
468,24,0.5083668714255455
511,24,0.5083668714255455
546,24,0.5083668714255455
305,23,0.48718491844948103
462,23,0.48718491844948103
153,23,0.48718491844948103
375,22,0.4660029654734167
359,22,0.4660029654734167
267,22,0.4660029654734167
263,21,0.44482101249735223
382,21,0.44482101249735223
515,20,0.4236390595212879
2010,20,0.4236390595212879
336,20,0.4236390595212879
280,20,0.4236390595212879
318,20,0.4236390595212879
345,19,0.4024571065452235
530,19,0.4024571065452235
251,19,0.4024571065452235
514,19,0.4024571065452235
167,18,0.38127515356915903
490,18,0.38127515356915903
428,18,0.38127515356915903
401,18,0.38127515356915903
195,18,0.38127515356915903
173,18,0.38127515356915903
2022,18,0.38127515356915903
312,18,0.38127515356915903
393,17,0.3600932005930947
326,17,0.3600932005930947
457,17,0.3600932005930947
250,17,0.3600932005930947
358,17,0.3600932005930947
453,17,0.3600932005930947
252,17,0.3600932005930947
335,16,0.3389112476170303
470,16,0.3389112476170303
362,16,0.3389112476170303
161,16,0.3389112476170303
303,16,0.3389112476170303
394,16,0.3389112476170303
503,16,0.3389112476170303
517,15,0.3177292946409659
385,15,0.3177292946409659
440,15,0.3177292946409659
499,15,0.3177292946409659
448,14,0.2965473416649015
532,14,0.2965473416649015
489,14,0.2965473416649015
463,14,0.2965473416649015
478,14,0.2965473416649015
509,14,0.2965473416649015
127,14,0.2965473416649015
301,14,0.2965473416649015
491,13,0.2753653886888371
473,13,0.2753653886888371
426,13,0.2753653886888371
300,13,0.2753653886888371
279,12,0.25418343571277274
294,12,0.25418343571277274
284,12,0.25418343571277274
291,12,0.25418343571277274
383,12,0.25418343571277274
512,12,0.25418343571277274
454,12,0.25418343571277274
329,12,0.25418343571277274
341,12,0.25418343571277274
332,12,0.25418343571277274
311,12,0.25418343571277274
357,11,0.23300148273670834
479,11,0.23300148273670834
347,11,0.23300148273670834
247,11,0.23300148273670834
327,11,0.23300148273670834
223,11,0.23300148273670834
405,11,0.23300148273670834
290,11,0.23300148273670834
342,11,0.23300148273670834
488,10,0.21181952976064394
268,10,0.21181952976064394
212,10,0.21181952976064394
3002,10,0.21181952976064394
455,10,0.21181952976064394
456,9,0.19063757678457952
411,9,0.19063757678457952
533,9,0.19063757678457952
484,9,0.19063757678457952
458,9,0.19063757678457952
265,9,0.19063757678457952
464,9,0.19063757678457952
450,9,0.19063757678457952
150,9,0.19063757678457952
361,9,0.19063757678457952
281,8,0.16945562380851514
434,8,0.16945562380851514
164,8,0.16945562380851514
352,8,0.16945562380851514
529,8,0.16945562380851514
315,8,0.16945562380851514
350,8,0.16945562380851514
2023,7,0.14827367083245074
346,7,0.14827367083245074
228,7,0.14827367083245074
441,7,0.14827367083245074
408,7,0.14827367083245074
307,7,0.14827367083245074
304,7,0.14827367083245074
495,7,0.14827367083245074
2004,6,0.12709171785638637
