endstation,count,percentage
457,474,8.820245627093412
173,237,4.410122813546706
281,223,4.149609229624116
305,155,2.884257536285821
500,125,2.3260141421659846
469,124,2.3074060290286567
479,108,2.0096762188314106
499,107,1.9910681056940827
318,97,1.804986974320804
2006,95,1.767770748046148
352,86,1.6002977298101972
465,74,1.3770003721622628
529,70,1.3025679196129512
514,65,1.2095273539263118
492,63,1.172311127651656
422,63,1.172311127651656
490,62,1.1537030145143283
488,59,1.0978786751023446
468,59,1.0978786751023446
450,59,1.0978786751023446
290,58,1.0792705619650167
441,54,1.0048381094157053
515,53,0.9862299962783774
137,53,0.9862299962783774
519,53,0.9862299962783774
444,51,0.9490137700037217
493,50,0.9304056568663936
359,48,0.8931894305917379
367,45,0.8373650911797543
520,45,0.8373650911797543
530,44,0.8187569780424265
480,44,0.8187569780424265
484,44,0.8187569780424265
426,43,0.8001488649050986
513,39,0.7257164123557871
449,38,0.7071082992184593
478,38,0.7071082992184593
446,37,0.6885001860811314
497,36,0.6698920729438035
477,36,0.6698920729438035
495,36,0.6698920729438035
228,35,0.6512839598064756
459,33,0.6140677335318199
505,33,0.6140677335318199
486,33,0.6140677335318199
456,32,0.5954596203944921
510,32,0.5954596203944921
2021,31,0.5768515072571642
2023,30,0.5582433941198363
523,30,0.5582433941198363
533,30,0.5582433941198363
362,30,0.5582433941198363
472,29,0.5396352809825083
464,28,0.5210271678451805
72,28,0.5210271678451805
498,27,0.5024190547078526
434,26,0.48381094157052473
442,26,0.48381094157052473
402,25,0.4652028284331968
474,25,0.4652028284331968
160,24,0.44659471529586897
267,24,0.44659471529586897
153,24,0.44659471529586897
522,24,0.44659471529586897
528,24,0.44659471529586897
509,24,0.44659471529586897
379,23,0.4279866021585412
423,22,0.40937848902121327
489,22,0.40937848902121327
358,22,0.40937848902121327
385,21,0.3907703758838854
485,21,0.3907703758838854
458,21,0.3907703758838854
462,20,0.3721622627465575
2017,20,0.3721622627465575
540,19,0.35355414960922965
508,19,0.35355414960922965
476,18,0.33494603647190174
463,18,0.33494603647190174
447,18,0.33494603647190174
116,17,0.31633792333457383
164,17,0.31633792333457383
435,17,0.31633792333457383
521,17,0.31633792333457383
482,16,0.29772981019724604
404,16,0.29772981019724604
512,16,0.29772981019724604
368,16,0.29772981019724604
284,16,0.29772981019724604
174,15,0.27912169705991813
516,15,0.27912169705991813
2022,15,0.27912169705991813
440,15,0.27912169705991813
293,15,0.27912169705991813
168,15,0.27912169705991813
546,15,0.27912169705991813
147,15,0.27912169705991813
382,14,0.2605135839225903
238,14,0.2605135839225903
537,14,0.2605135839225903
212,14,0.2605135839225903
327,13,0.24190547078526237
334,13,0.24190547078526237
518,13,0.24190547078526237
380,13,0.24190547078526237
466,13,0.24190547078526237
405,13,0.24190547078526237
225,13,0.24190547078526237
448,12,0.22329735764793449
285,12,0.22329735764793449
504,12,0.22329735764793449
346,12,0.22329735764793449
237,11,0.20468924451060663
3002,11,0.20468924451060663
507,11,0.20468924451060663
236,11,0.20468924451060663
453,11,0.20468924451060663
167,11,0.20468924451060663
496,11,0.20468924451060663
2003,11,0.20468924451060663
360,10,0.18608113137327875
388,10,0.18608113137327875
300,10,0.18608113137327875
461,10,0.18608113137327875
494,10,0.18608113137327875
276,10,0.18608113137327875
152,10,0.18608113137327875
347,9,0.16747301823595087
127,9,0.16747301823595087
454,9,0.16747301823595087
491,9,0.16747301823595087
433,9,0.16747301823595087
428,9,0.16747301823595087
470,9,0.16747301823595087
348,8,0.14886490509862302
250,8,0.14886490509862302
475,8,0.14886490509862302
445,8,0.14886490509862302
432,8,0.14886490509862302
383,8,0.14886490509862302
501,8,0.14886490509862302
247,7,0.13025679196129514
536,7,0.13025679196129514
401,7,0.13025679196129514
2012,7,0.13025679196129514
195,7,0.13025679196129514
526,7,0.13025679196129514
357,7,0.13025679196129514
393,7,0.13025679196129514
251,6,0.11164867882396724
534,6,0.11164867882396724
326,6,0.11164867882396724
387,6,0.11164867882396724
297,6,0.11164867882396724
375,6,0.11164867882396724
128,6,0.11164867882396724
438,5,0.09304056568663938
