endstation,count,percentage
317,140,4.039238315060588
497,94,2.7120600115406805
300,93,2.683208309290248
432,85,2.452394691286786
285,63,1.8176572417772647
168,62,1.788805539526832
151,61,1.7599538372763994
161,60,1.7311021350259663
382,60,1.7311021350259663
383,55,1.5868436237738026
402,53,1.529140219272937
250,52,1.5002885170225042
531,49,1.413733410271206
195,48,1.3848817080207732
297,46,1.3271783035199076
284,44,1.269474899019042
345,41,1.1829197922677437
401,38,1.0963646855164455
433,36,1.03866128101558
251,36,1.03866128101558
336,35,1.009809578765147
435,31,0.894402769763416
312,31,0.894402769763416
263,30,0.8655510675129832
505,30,0.8655510675129832
268,30,0.8655510675129832
405,30,0.8655510675129832
252,29,0.8366993652625505
393,29,0.8366993652625505
483,28,0.8078476630121176
507,28,0.8078476630121176
375,28,0.8078476630121176
128,27,0.7789959607616849
388,27,0.7789959607616849
301,26,0.7501442585112521
380,26,0.7501442585112521
334,26,0.7501442585112521
411,25,0.7212925562608193
293,25,0.7212925562608193
410,25,0.7212925562608193
223,24,0.6924408540103866
473,23,0.6635891517599538
533,22,0.634737449509521
442,22,0.634737449509521
326,22,0.634737449509521
522,22,0.634737449509521
368,21,0.6058857472590883
173,21,0.6058857472590883
504,21,0.6058857472590883
466,21,0.6058857472590883
224,21,0.6058857472590883
325,20,0.5770340450086555
403,20,0.5770340450086555
445,20,0.5770340450086555
503,20,0.5770340450086555
476,20,0.5770340450086555
357,19,0.5481823427582228
404,19,0.5481823427582228
358,19,0.5481823427582228
377,19,0.5481823427582228
259,19,0.5481823427582228
369,18,0.51933064050779
236,17,0.49047893825735717
237,17,0.49047893825735717
545,17,0.49047893825735717
349,17,0.49047893825735717
348,17,0.49047893825735717
438,16,0.4616272360069244
519,16,0.4616272360069244
229,16,0.4616272360069244
518,16,0.4616272360069244
387,16,0.4616272360069244
511,16,0.4616272360069244
303,16,0.4616272360069244
394,16,0.4616272360069244
2003,16,0.4616272360069244
294,16,0.4616272360069244
296,15,0.4327755337564916
486,15,0.4327755337564916
225,15,0.4327755337564916
280,14,0.4039238315060588
521,14,0.4039238315060588
361,14,0.4039238315060588
455,14,0.4039238315060588
532,14,0.4039238315060588
540,14,0.4039238315060588
315,14,0.4039238315060588
302,13,0.37507212925562605
116,13,0.37507212925562605
428,13,0.37507212925562605
265,13,0.37507212925562605
426,12,0.3462204270051933
546,12,0.3462204270051933
475,12,0.3462204270051933
347,11,0.3173687247547605
462,11,0.3173687247547605
461,11,0.3173687247547605
439,11,0.3173687247547605
327,11,0.3173687247547605
212,11,0.3173687247547605
537,11,0.3173687247547605
493,10,0.28851702250432776
174,10,0.28851702250432776
459,10,0.28851702250432776
444,10,0.28851702250432776
400,10,0.28851702250432776
150,10,0.28851702250432776
146,10,0.28851702250432776
257,10,0.28851702250432776
415,9,0.259665320253895
271,9,0.259665320253895
72,9,0.259665320253895
496,9,0.259665320253895
482,9,0.259665320253895
307,9,0.259665320253895
350,9,0.259665320253895
509,9,0.259665320253895
328,8,0.2308136180034622
446,8,0.2308136180034622
279,8,0.2308136180034622
474,8,0.2308136180034622
379,8,0.2308136180034622
498,8,0.2308136180034622
463,8,0.2308136180034622
147,7,0.2019619157530294
352,7,0.2019619157530294
539,7,0.2019619157530294
160,7,0.2019619157530294
295,7,0.2019619157530294
2000,7,0.2019619157530294
316,7,0.2019619157530294
311,7,0.2019619157530294
355,7,0.2019619157530294
492,7,0.2019619157530294
247,7,0.2019619157530294
346,7,0.2019619157530294
510,7,0.2019619157530294
494,7,0.2019619157530294
304,7,0.2019619157530294
523,6,0.17311021350259664
264,6,0.17311021350259664
308,6,0.17311021350259664
470,6,0.17311021350259664
356,6,0.17311021350259664
267,6,0.17311021350259664
458,6,0.17311021350259664
536,6,0.17311021350259664
529,6,0.17311021350259664
127,6,0.17311021350259664
472,6,0.17311021350259664
2004,6,0.17311021350259664
392,5,0.14425851125216388
82,5,0.14425851125216388
528,5,0.14425851125216388
484,5,0.14425851125216388
314,5,0.14425851125216388
232,5,0.14425851125216388
318,5,0.14425851125216388
454,5,0.14425851125216388
309,5,0.14425851125216388
508,5,0.14425851125216388
489,5,0.14425851125216388
514,5,0.14425851125216388
468,4,0.1154068090017311
351,4,0.1154068090017311
3002,4,0.1154068090017311
79,4,0.1154068090017311
386,4,0.1154068090017311
434,4,0.1154068090017311
487,4,0.1154068090017311
306,4,0.1154068090017311
460,4,0.1154068090017311
335,4,0.1154068090017311
363,4,0.1154068090017311
320,4,0.1154068090017311
153,4,0.1154068090017311
238,4,0.1154068090017311
367,4,0.1154068090017311
499,3,0.08655510675129832
479,3,0.08655510675129832
2002,3,0.08655510675129832
477,3,0.08655510675129832
164,3,0.08655510675129832
408,3,0.08655510675129832
340,3,0.08655510675129832
440,3,0.08655510675129832
513,3,0.08655510675129832
491,3,0.08655510675129832
341,3,0.08655510675129832
467,3,0.08655510675129832
485,3,0.08655510675129832
291,3,0.08655510675129832
266,3,0.08655510675129832
464,3,0.08655510675129832
447,3,0.08655510675129832
281,3,0.08655510675129832
228,3,0.08655510675129832
137,3,0.08655510675129832
330,3,0.08655510675129832
337,3,0.08655510675129832
83,2,0.05770340450086555
481,2,0.05770340450086555
441,2,0.05770340450086555
260,2,0.05770340450086555
2009,2,0.05770340450086555
488,2,0.05770340450086555
500,2,0.05770340450086555
339,2,0.05770340450086555
526,2,0.05770340450086555
490,2,0.05770340450086555
448,2,0.05770340450086555
342,2,0.05770340450086555
248,2,0.05770340450086555
362,2,0.05770340450086555
329,2,0.05770340450086555
331,2,0.05770340450086555
480,2,0.05770340450086555
517,2,0.05770340450086555
502,2,0.05770340450086555
457,2,0.05770340450086555
376,2,0.05770340450086555
305,2,0.05770340450086555
276,2,0.05770340450086555
453,2,0.05770340450086555
406,2,0.05770340450086555
2008,2,0.05770340450086555
516,2,0.05770340450086555
430,2,0.05770340450086555
360,2,0.05770340450086555
525,2,0.05770340450086555
449,2,0.05770340450086555
385,2,0.05770340450086555
2012,2,0.05770340450086555
414,2,0.05770340450086555
2010,2,0.05770340450086555
359,2,0.05770340450086555
465,2,0.05770340450086555
233,1,0.028851702250432775
530,1,0.028851702250432775
398,1,0.028851702250432775
456,1,0.028851702250432775
278,1,0.028851702250432775
412,1,0.028851702250432775
495,1,0.028851702250432775
319,1,0.028851702250432775
275,1,0.028851702250432775
407,1,0.028851702250432775
143,1,0.028851702250432775
450,1,0.028851702250432775
2017,1,0.028851702250432775
270,1,0.028851702250432775
395,1,0.028851702250432775
419,1,0.028851702250432775
332,1,0.028851702250432775
396,1,0.028851702250432775
512,1,0.028851702250432775
2023,1,0.028851702250432775
471,1,0.028851702250432775
262,1,0.028851702250432775
343,1,0.028851702250432775
120,1,0.028851702250432775
423,1,0.028851702250432775
261,1,0.028851702250432775
520,1,0.028851702250432775
2022,1,0.028851702250432775
417,1,0.028851702250432775
422,1,0.028851702250432775
167,1,0.028851702250432775
2021,1,0.028851702250432775
290,1,0.028851702250432775
