endstation,count,percentage
403,70,2.237136465324385
293,62,1.9814637264301695
317,61,1.9495046340683924
504,59,1.8855864493448387
326,52,1.6618728028124004
445,52,1.6618728028124004
301,48,1.5340364333652923
432,47,1.5020773410035155
128,47,1.5020773410035155
161,46,1.4701182486417386
361,45,1.4381591562799616
348,41,1.310322786832854
497,40,1.278363694471077
285,38,1.214445509747523
150,38,1.214445509747523
151,37,1.1824864173857463
375,37,1.1824864173857463
347,37,1.1824864173857463
401,36,1.1505273250239694
393,36,1.1505273250239694
438,35,1.1185682326621924
531,33,1.0546500479386385
377,32,1.0226909555768615
358,32,1.0226909555768615
368,31,0.9907318632150848
433,31,0.9907318632150848
536,30,0.9587727708533078
545,29,0.9268136784915307
250,28,0.8948545861297539
511,28,0.8948545861297539
380,27,0.862895493767977
532,27,0.862895493767977
251,26,0.8309364014062002
229,25,0.7989773090444231
2012,25,0.7989773090444231
307,24,0.7670182166826461
410,24,0.7670182166826461
507,24,0.7670182166826461
345,23,0.7350591243208693
411,23,0.7350591243208693
2003,23,0.7350591243208693
483,23,0.7350591243208693
505,23,0.7350591243208693
402,22,0.7031000319590924
174,22,0.7031000319590924
263,21,0.6711409395973155
382,21,0.6711409395973155
522,21,0.6711409395973155
319,20,0.6391818472355385
237,20,0.6391818472355385
284,20,0.6391818472355385
294,19,0.6072227548737615
268,19,0.6072227548737615
297,18,0.5752636625119847
369,18,0.5752636625119847
252,18,0.5752636625119847
281,17,0.5433045701502077
127,17,0.5433045701502077
461,16,0.5113454777884308
428,16,0.5113454777884308
236,16,0.5113454777884308
394,16,0.5113454777884308
296,16,0.5113454777884308
383,16,0.5113454777884308
490,15,0.4793863854266539
417,15,0.4793863854266539
303,15,0.4793863854266539
455,15,0.4793863854266539
2010,14,0.44742729306487694
300,14,0.44742729306487694
357,14,0.44742729306487694
257,14,0.44742729306487694
473,14,0.44742729306487694
164,13,0.4154682007031001
386,13,0.4154682007031001
540,13,0.4154682007031001
387,13,0.4154682007031001
336,13,0.4154682007031001
325,13,0.4154682007031001
426,12,0.38350910834132307
312,12,0.38350910834132307
223,12,0.38350910834132307
264,11,0.3515500159795462
537,11,0.3515500159795462
481,11,0.3515500159795462
342,11,0.3515500159795462
518,11,0.3515500159795462
168,11,0.3515500159795462
116,11,0.3515500159795462
435,11,0.3515500159795462
295,11,0.3515500159795462
404,11,0.3515500159795462
160,11,0.3515500159795462
430,11,0.3515500159795462
472,11,0.3515500159795462
528,11,0.3515500159795462
195,10,0.31959092361776925
349,10,0.31959092361776925
279,10,0.31959092361776925
311,10,0.31959092361776925
476,10,0.31959092361776925
471,10,0.31959092361776925
225,10,0.31959092361776925
439,10,0.31959092361776925
2009,10,0.31959092361776925
503,9,0.28763183125599234
444,9,0.28763183125599234
290,9,0.28763183125599234
355,9,0.28763183125599234
376,9,0.28763183125599234
463,9,0.28763183125599234
329,9,0.28763183125599234
453,9,0.28763183125599234
496,9,0.28763183125599234
487,9,0.28763183125599234
546,9,0.28763183125599234
482,9,0.28763183125599234
3002,8,0.2556727388942154
385,8,0.2556727388942154
232,8,0.2556727388942154
356,8,0.2556727388942154
334,8,0.2556727388942154
306,8,0.2556727388942154
266,8,0.2556727388942154
328,8,0.2556727388942154
475,8,0.2556727388942154
539,8,0.2556727388942154
280,8,0.2556727388942154
2004,8,0.2556727388942154
392,8,0.2556727388942154
276,8,0.2556727388942154
310,7,0.22371364653243847
466,7,0.22371364653243847
486,7,0.22371364653243847
259,7,0.22371364653243847
460,7,0.22371364653243847
379,7,0.22371364653243847
315,7,0.22371364653243847
360,7,0.22371364653243847
501,7,0.22371364653243847
346,7,0.22371364653243847
502,7,0.22371364653243847
442,7,0.22371364653243847
521,7,0.22371364653243847
2021,7,0.22371364653243847
519,6,0.19175455417066153
2022,6,0.19175455417066153
2000,6,0.19175455417066153
341,6,0.19175455417066153
446,6,0.19175455417066153
330,6,0.19175455417066153
2002,6,0.19175455417066153
454,6,0.19175455417066153
499,6,0.19175455417066153
350,6,0.19175455417066153
462,6,0.19175455417066153
308,5,0.15979546180888463
167,5,0.15979546180888463
485,5,0.15979546180888463
412,5,0.15979546180888463
249,5,0.15979546180888463
509,5,0.15979546180888463
304,5,0.15979546180888463
494,5,0.15979546180888463
247,5,0.15979546180888463
327,5,0.15979546180888463
309,5,0.15979546180888463
265,5,0.15979546180888463
331,5,0.15979546180888463
523,5,0.15979546180888463
153,5,0.15979546180888463
406,5,0.15979546180888463
238,5,0.15979546180888463
147,5,0.15979546180888463
398,5,0.15979546180888463
405,5,0.15979546180888463
474,4,0.1278363694471077
415,4,0.1278363694471077
408,4,0.1278363694471077
400,4,0.1278363694471077
366,4,0.1278363694471077
335,4,0.1278363694471077
457,4,0.1278363694471077
526,4,0.1278363694471077
2023,4,0.1278363694471077
533,4,0.1278363694471077
459,4,0.1278363694471077
514,4,0.1278363694471077
152,3,0.09587727708533077
302,3,0.09587727708533077
488,3,0.09587727708533077
146,3,0.09587727708533077
441,3,0.09587727708533077
271,3,0.09587727708533077
352,3,0.09587727708533077
233,3,0.09587727708533077
516,3,0.09587727708533077
270,3,0.09587727708533077
353,3,0.09587727708533077
512,3,0.09587727708533077
458,3,0.09587727708533077
359,3,0.09587727708533077
515,3,0.09587727708533077
324,3,0.09587727708533077
79,3,0.09587727708533077
212,3,0.09587727708533077
395,3,0.09587727708533077
362,3,0.09587727708533077
492,3,0.09587727708533077
267,3,0.09587727708533077
278,2,0.06391818472355384
351,2,0.06391818472355384
291,2,0.06391818472355384
274,2,0.06391818472355384
2006,2,0.06391818472355384
529,2,0.06391818472355384
397,2,0.06391818472355384
224,2,0.06391818472355384
388,2,0.06391818472355384
137,2,0.06391818472355384
216,2,0.06391818472355384
243,2,0.06391818472355384
427,2,0.06391818472355384
173,2,0.06391818472355384
464,2,0.06391818472355384
332,2,0.06391818472355384
449,2,0.06391818472355384
313,2,0.06391818472355384
2008,2,0.06391818472355384
365,2,0.06391818472355384
218,2,0.06391818472355384
354,2,0.06391818472355384
478,2,0.06391818472355384
491,2,0.06391818472355384
450,2,0.06391818472355384
320,2,0.06391818472355384
443,2,0.06391818472355384
258,2,0.06391818472355384
407,2,0.06391818472355384
420,1,0.03195909236177692
2017,1,0.03195909236177692
467,1,0.03195909236177692
82,1,0.03195909236177692
422,1,0.03195909236177692
321,1,0.03195909236177692
316,1,0.03195909236177692
436,1,0.03195909236177692
217,1,0.03195909236177692
465,1,0.03195909236177692
373,1,0.03195909236177692
525,1,0.03195909236177692
228,1,0.03195909236177692
440,1,0.03195909236177692
470,1,0.03195909236177692
498,1,0.03195909236177692
367,1,0.03195909236177692
72,1,0.03195909236177692
520,1,0.03195909236177692
469,1,0.03195909236177692
495,1,0.03195909236177692
534,1,0.03195909236177692
389,1,0.03195909236177692
477,1,0.03195909236177692
384,1,0.03195909236177692
242,1,0.03195909236177692
517,1,0.03195909236177692
418,1,0.03195909236177692
261,1,0.03195909236177692
314,1,0.03195909236177692
484,1,0.03195909236177692
364,1,0.03195909236177692
489,1,0.03195909236177692
239,1,0.03195909236177692
510,1,0.03195909236177692
390,1,0.03195909236177692
245,1,0.03195909236177692
493,1,0.03195909236177692
241,1,0.03195909236177692
479,1,0.03195909236177692
416,1,0.03195909236177692
