endstation,count,percentage
324,130,17.150395778364118
243,83,10.949868073878628
274,29,3.825857519788918
366,25,3.2981530343007917
353,23,3.034300791556728
83,21,2.7704485488126647
323,20,2.638522427440633
271,20,2.638522427440633
244,19,2.5065963060686016
239,18,2.3746701846965697
262,17,2.242744063324538
430,17,2.242744063324538
416,14,1.8469656992084433
418,12,1.58311345646438
373,10,1.3192612137203166
313,10,1.3192612137203166
241,10,1.3192612137203166
414,10,1.3192612137203166
2002,10,1.3192612137203166
420,9,1.1873350923482848
396,9,1.1873350923482848
354,8,1.0554089709762533
310,8,1.0554089709762533
392,8,1.0554089709762533
258,8,1.0554089709762533
2000,7,0.9234828496042217
397,7,0.9234828496042217
261,7,0.9234828496042217
384,6,0.79155672823219
298,6,0.79155672823219
143,6,0.79155672823219
390,6,0.79155672823219
539,6,0.79155672823219
218,6,0.79155672823219
431,5,0.6596306068601583
365,5,0.6596306068601583
387,5,0.6596306068601583
270,5,0.6596306068601583
224,5,0.6596306068601583
382,5,0.6596306068601583
481,5,0.6596306068601583
344,4,0.5277044854881267
409,4,0.5277044854881267
395,4,0.5277044854881267
242,4,0.5277044854881267
282,4,0.5277044854881267
364,4,0.5277044854881267
412,3,0.395778364116095
144,3,0.395778364116095
419,3,0.395778364116095
245,3,0.395778364116095
460,3,0.395778364116095
389,3,0.395778364116095
120,3,0.395778364116095
275,3,0.395778364116095
467,3,0.395778364116095
410,3,0.395778364116095
233,2,0.2638522427440633
436,2,0.2638522427440633
391,2,0.2638522427440633
518,2,0.2638522427440633
398,2,0.2638522427440633
232,2,0.2638522427440633
471,2,0.2638522427440633
421,2,0.2638522427440633
279,2,0.2638522427440633
217,2,0.2638522427440633
497,2,0.2638522427440633
294,2,0.2638522427440633
305,2,0.2638522427440633
437,2,0.2638522427440633
406,2,0.2638522427440633
257,2,0.2638522427440633
319,2,0.2638522427440633
360,1,0.13192612137203166
316,1,0.13192612137203166
307,1,0.13192612137203166
151,1,0.13192612137203166
128,1,0.13192612137203166
531,1,0.13192612137203166
2021,1,0.13192612137203166
152,1,0.13192612137203166
404,1,0.13192612137203166
293,1,0.13192612137203166
317,1,0.13192612137203166
372,1,0.13192612137203166
445,1,0.13192612137203166
502,1,0.13192612137203166
314,1,0.13192612137203166
321,1,0.13192612137203166
386,1,0.13192612137203166
375,1,0.13192612137203166
2010,1,0.13192612137203166
326,1,0.13192612137203166
399,1,0.13192612137203166
532,1,0.13192612137203166
157,1,0.13192612137203166
300,1,0.13192612137203166
330,1,0.13192612137203166
312,1,0.13192612137203166
345,1,0.13192612137203166
352,1,0.13192612137203166
453,1,0.13192612137203166
225,1,0.13192612137203166
