endstation,count,percentage
528,87,4.610492845786964
518,49,2.5967143614202435
2017,48,2.5437201907790143
305,41,2.172760996290408
507,41,2.172760996290408
510,40,2.1197668256491786
441,40,2.1197668256491786
498,36,1.9077901430842605
449,35,1.8547959724430314
237,34,1.8018018018018018
440,33,1.7488076311605723
492,33,1.7488076311605723
281,31,1.6428192898781133
519,30,1.5898251192368837
499,29,1.5368309485956544
359,26,1.377848436671966
318,26,1.377848436671966
173,25,1.3248542660307367
352,25,1.3248542660307367
485,23,1.2188659247482776
501,23,1.2188659247482776
465,21,1.1128775834658187
477,21,1.1128775834658187
236,21,1.1128775834658187
461,21,1.1128775834658187
484,20,1.0598834128245893
2022,20,1.0598834128245893
2006,20,1.0598834128245893
457,20,1.0598834128245893
522,19,1.00688924218336
464,19,1.00688924218336
164,18,0.9538950715421303
450,18,0.9538950715421303
265,17,0.9009009009009009
504,17,0.9009009009009009
520,17,0.9009009009009009
297,15,0.7949125596184419
312,15,0.7949125596184419
153,14,0.7419183889772125
500,13,0.688924218335983
290,13,0.688924218335983
228,12,0.6359300476947536
454,12,0.6359300476947536
472,12,0.6359300476947536
474,12,0.6359300476947536
455,12,0.6359300476947536
529,12,0.6359300476947536
367,12,0.6359300476947536
433,11,0.5829358770535241
497,11,0.5829358770535241
334,11,0.5829358770535241
250,11,0.5829358770535241
476,10,0.5299417064122947
486,10,0.5299417064122947
439,10,0.5299417064122947
479,10,0.5299417064122947
445,10,0.5299417064122947
435,10,0.5299417064122947
456,10,0.5299417064122947
516,10,0.5299417064122947
487,10,0.5299417064122947
488,10,0.5299417064122947
160,10,0.5299417064122947
137,9,0.47694753577106513
394,9,0.47694753577106513
174,8,0.4239533651298357
517,8,0.4239533651298357
447,8,0.4239533651298357
428,8,0.4239533651298357
357,8,0.4239533651298357
545,8,0.4239533651298357
478,7,0.37095919448860626
325,7,0.37095919448860626
224,7,0.37095919448860626
422,7,0.37095919448860626
473,7,0.37095919448860626
229,7,0.37095919448860626
403,6,0.3179650238473768
511,6,0.3179650238473768
521,6,0.3179650238473768
536,6,0.3179650238473768
326,6,0.3179650238473768
401,6,0.3179650238473768
468,6,0.3179650238473768
285,6,0.3179650238473768
438,6,0.3179650238473768
505,5,0.2649708532061473
303,5,0.2649708532061473
426,5,0.2649708532061473
358,5,0.2649708532061473
375,5,0.2649708532061473
382,5,0.2649708532061473
268,5,0.2649708532061473
496,5,0.2649708532061473
2003,5,0.2649708532061473
402,5,0.2649708532061473
72,5,0.2649708532061473
539,5,0.2649708532061473
151,5,0.2649708532061473
233,5,0.2649708532061473
466,5,0.2649708532061473
405,5,0.2649708532061473
444,5,0.2649708532061473
490,5,0.2649708532061473
540,5,0.2649708532061473
368,5,0.2649708532061473
128,5,0.2649708532061473
267,5,0.2649708532061473
432,5,0.2649708532061473
491,4,0.21197668256491786
336,4,0.21197668256491786
412,4,0.21197668256491786
161,4,0.21197668256491786
393,4,0.21197668256491786
251,4,0.21197668256491786
469,4,0.21197668256491786
537,4,0.21197668256491786
493,4,0.21197668256491786
252,4,0.21197668256491786
293,4,0.21197668256491786
349,4,0.21197668256491786
2021,4,0.21197668256491786
383,4,0.21197668256491786
264,4,0.21197668256491786
483,4,0.21197668256491786
475,4,0.21197668256491786
533,4,0.21197668256491786
167,4,0.21197668256491786
300,4,0.21197668256491786
531,4,0.21197668256491786
515,4,0.21197668256491786
423,4,0.21197668256491786
458,4,0.21197668256491786
385,3,0.1589825119236884
508,3,0.1589825119236884
263,3,0.1589825119236884
2012,3,0.1589825119236884
503,3,0.1589825119236884
530,3,0.1589825119236884
546,3,0.1589825119236884
462,3,0.1589825119236884
2004,3,0.1589825119236884
301,3,0.1589825119236884
351,3,0.1589825119236884
307,3,0.1589825119236884
442,3,0.1589825119236884
316,3,0.1589825119236884
446,3,0.1589825119236884
2023,3,0.1589825119236884
482,3,0.1589825119236884
116,2,0.10598834128245893
127,2,0.10598834128245893
311,2,0.10598834128245893
404,2,0.10598834128245893
279,2,0.10598834128245893
532,2,0.10598834128245893
280,2,0.10598834128245893
295,2,0.10598834128245893
463,2,0.10598834128245893
266,2,0.10598834128245893
459,2,0.10598834128245893
480,2,0.10598834128245893
310,2,0.10598834128245893
388,2,0.10598834128245893
467,2,0.10598834128245893
2009,2,0.10598834128245893
526,2,0.10598834128245893
3002,2,0.10598834128245893
238,2,0.10598834128245893
369,2,0.10598834128245893
348,2,0.10598834128245893
523,2,0.10598834128245893
525,2,0.10598834128245893
410,2,0.10598834128245893
392,2,0.10598834128245893
2002,2,0.10598834128245893
512,2,0.10598834128245893
284,2,0.10598834128245893
376,2,0.10598834128245893
332,2,0.10598834128245893
380,2,0.10598834128245893
414,1,0.052994170641229466
150,1,0.052994170641229466
363,1,0.052994170641229466
79,1,0.052994170641229466
397,1,0.052994170641229466
502,1,0.052994170641229466
195,1,0.052994170641229466
146,1,0.052994170641229466
494,1,0.052994170641229466
420,1,0.052994170641229466
212,1,0.052994170641229466
514,1,0.052994170641229466
443,1,0.052994170641229466
361,1,0.052994170641229466
481,1,0.052994170641229466
242,1,0.052994170641229466
434,1,0.052994170641229466
296,1,0.052994170641229466
168,1,0.052994170641229466
328,1,0.052994170641229466
330,1,0.052994170641229466
395,1,0.052994170641229466
347,1,0.052994170641229466
341,1,0.052994170641229466
411,1,0.052994170641229466
223,1,0.052994170641229466
291,1,0.052994170641229466
271,1,0.052994170641229466
335,1,0.052994170641229466
513,1,0.052994170641229466
355,1,0.052994170641229466
379,1,0.052994170641229466
304,1,0.052994170641229466
346,1,0.052994170641229466
406,1,0.052994170641229466
534,1,0.052994170641229466
327,1,0.052994170641229466
360,1,0.052994170641229466
339,1,0.052994170641229466
391,1,0.052994170641229466
329,1,0.052994170641229466
356,1,0.052994170641229466
306,1,0.052994170641229466
294,1,0.052994170641229466
308,1,0.052994170641229466
408,1,0.052994170641229466
