endstation,count,percentage
282,28,9.79020979020979
443,28,9.79020979020979
539,26,9.090909090909092
532,15,5.244755244755245
151,11,3.8461538461538463
384,9,3.146853146853147
2002,9,3.146853146853147
481,8,2.797202797202797
257,8,2.797202797202797
389,7,2.4475524475524475
229,7,2.4475524475524475
460,5,1.7482517482517483
354,5,1.7482517482517483
313,5,1.7482517482517483
410,5,1.7482517482517483
83,4,1.3986013986013985
217,4,1.3986013986013985
373,4,1.3986013986013985
279,3,1.048951048951049
351,3,1.048951048951049
372,3,1.048951048951049
144,3,1.048951048951049
471,3,1.048951048951049
258,3,1.048951048951049
497,3,1.048951048951049
382,3,1.048951048951049
296,3,1.048951048951049
343,3,1.048951048951049
261,3,1.048951048951049
239,2,0.6993006993006993
301,2,0.6993006993006993
436,2,0.6993006993006993
2000,2,0.6993006993006993
412,2,0.6993006993006993
271,2,0.6993006993006993
289,2,0.6993006993006993
439,2,0.6993006993006993
2001,2,0.6993006993006993
409,2,0.6993006993006993
310,2,0.6993006993006993
501,2,0.6993006993006993
365,2,0.6993006993006993
263,2,0.6993006993006993
311,2,0.6993006993006993
293,2,0.6993006993006993
430,2,0.6993006993006993
416,2,0.6993006993006993
435,1,0.34965034965034963
242,1,0.34965034965034963
336,1,0.34965034965034963
305,1,0.34965034965034963
329,1,0.34965034965034963
420,1,0.34965034965034963
472,1,0.34965034965034963
317,1,0.34965034965034963
395,1,0.34965034965034963
401,1,0.34965034965034963
428,1,0.34965034965034963
245,1,0.34965034965034963
507,1,0.34965034965034963
275,1,0.34965034965034963
407,1,0.34965034965034963
473,1,0.34965034965034963
290,1,0.34965034965034963
406,1,0.34965034965034963
216,1,0.34965034965034963
385,1,0.34965034965034963
433,1,0.34965034965034963
320,1,0.34965034965034963
315,1,0.34965034965034963
250,1,0.34965034965034963
304,1,0.34965034965034963
489,1,0.34965034965034963
243,1,0.34965034965034963
518,1,0.34965034965034963
241,1,0.34965034965034963
