endstation,count,percentage
490,175,5.136483710008806
448,82,2.4068095098326974
458,74,2.171998825946581
515,65,1.9078368065746993
519,59,1.7317287936601118
488,57,1.6730261226885823
465,57,1.6730261226885823
426,50,1.4675667742882301
267,48,1.4088641033167009
533,47,1.3795127678309362
495,45,1.3208100968594072
422,44,1.2914587613736423
212,44,1.2914587613736423
404,44,1.2914587613736423
529,43,1.262107425887878
521,41,1.2034047549163487
505,41,1.2034047549163487
434,38,1.1153507484590548
499,38,1.1153507484590548
509,38,1.1153507484590548
457,38,1.1153507484590548
284,37,1.0859994129732904
362,37,1.0859994129732904
514,37,1.0859994129732904
435,37,1.0859994129732904
498,36,1.0566480774875258
347,36,1.0566480774875258
525,32,0.9392427355444672
478,32,0.9392427355444672
444,32,0.9392427355444672
459,32,0.9392427355444672
493,31,0.9098914000587026
173,31,0.9098914000587026
492,31,0.9098914000587026
494,31,0.9098914000587026
479,30,0.8805400645729381
449,29,0.8511887290871734
486,29,0.8511887290871734
477,29,0.8511887290871734
318,29,0.8511887290871734
480,28,0.8218373936014088
72,27,0.7924860581156443
153,27,0.7924860581156443
489,27,0.7924860581156443
450,26,0.7631347226298797
513,26,0.7631347226298797
446,26,0.7631347226298797
523,26,0.7631347226298797
485,25,0.7337833871441151
402,25,0.7337833871441151
442,25,0.7337833871441151
160,24,0.7044320516583504
517,24,0.7044320516583504
466,23,0.6750807161725858
462,23,0.6750807161725858
447,22,0.6457293806868212
530,22,0.6457293806868212
293,21,0.6163780452010567
327,21,0.6163780452010567
453,21,0.6163780452010567
463,20,0.587026709715292
336,20,0.587026709715292
168,19,0.5576753742295274
540,18,0.5283240387437629
2021,18,0.5283240387437629
469,18,0.5283240387437629
476,18,0.5283240387437629
147,18,0.5283240387437629
510,18,0.5283240387437629
3002,17,0.49897270325799825
512,17,0.49897270325799825
334,16,0.4696213677722336
474,16,0.4696213677722336
423,16,0.4696213677722336
329,16,0.4696213677722336
508,15,0.44027003228646905
304,15,0.44027003228646905
497,15,0.44027003228646905
368,15,0.44027003228646905
290,15,0.44027003228646905
369,15,0.44027003228646905
388,14,0.4109186968007044
281,14,0.4109186968007044
223,14,0.4109186968007044
358,14,0.4109186968007044
472,14,0.4109186968007044
127,14,0.4109186968007044
484,14,0.4109186968007044
468,13,0.38156736131493985
405,13,0.38156736131493985
537,12,0.3522160258291752
352,12,0.3522160258291752
116,12,0.3522160258291752
470,12,0.3522160258291752
309,11,0.3228646903434106
382,11,0.3228646903434106
305,11,0.3228646903434106
348,11,0.3228646903434106
359,11,0.3228646903434106
491,11,0.3228646903434106
225,10,0.293513354857646
2004,10,0.293513354857646
403,10,0.293513354857646
238,10,0.293513354857646
379,9,0.26416201937188144
247,9,0.26416201937188144
345,9,0.26416201937188144
496,9,0.26416201937188144
380,9,0.26416201937188144
520,9,0.26416201937188144
546,9,0.26416201937188144
236,9,0.26416201937188144
328,9,0.26416201937188144
387,8,0.2348106838861168
249,8,0.2348106838861168
346,8,0.2348106838861168
2022,8,0.2348106838861168
432,8,0.2348106838861168
518,8,0.2348106838861168
487,8,0.2348106838861168
265,8,0.2348106838861168
350,8,0.2348106838861168
250,7,0.2054593484003522
503,7,0.2054593484003522
428,7,0.2054593484003522
363,7,0.2054593484003522
152,7,0.2054593484003522
377,6,0.1761080129145876
294,6,0.1761080129145876
257,6,0.1761080129145876
471,6,0.1761080129145876
151,6,0.1761080129145876
445,6,0.1761080129145876
412,6,0.1761080129145876
337,6,0.1761080129145876
276,5,0.146756677428823
167,5,0.146756677428823
545,5,0.146756677428823
137,5,0.146756677428823
128,5,0.146756677428823
439,5,0.146756677428823
386,5,0.146756677428823
500,5,0.146756677428823
237,5,0.146756677428823
2010,5,0.146756677428823
224,5,0.146756677428823
375,5,0.146756677428823
251,5,0.146756677428823
475,5,0.146756677428823
335,4,0.1174053419430584
326,4,0.1174053419430584
260,4,0.1174053419430584
456,4,0.1174053419430584
229,4,0.1174053419430584
511,4,0.1174053419430584
303,4,0.1174053419430584
2008,4,0.1174053419430584
161,4,0.1174053419430584
464,4,0.1174053419430584
325,4,0.1174053419430584
355,4,0.1174053419430584
367,4,0.1174053419430584
441,4,0.1174053419430584
438,4,0.1174053419430584
483,4,0.1174053419430584
