endstation,count,percentage
379,122,5.465949820788531
518,63,2.82258064516129
486,59,2.64336917562724
164,59,2.64336917562724
472,48,2.1505376344086025
536,46,2.0609318996415773
2012,42,1.881720430107527
454,39,1.747311827956989
455,36,1.6129032258064515
497,35,1.568100358422939
528,35,1.568100358422939
504,34,1.5232974910394266
476,34,1.5232974910394266
498,32,1.4336917562724014
519,32,1.4336917562724014
293,30,1.3440860215053763
487,28,1.2544802867383513
385,27,1.2096774193548387
2022,25,1.1200716845878136
290,24,1.0752688172043012
492,23,1.0304659498207887
442,23,1.0304659498207887
523,22,0.985663082437276
546,21,0.9408602150537635
531,20,0.8960573476702508
545,20,0.8960573476702508
507,20,0.8960573476702508
435,19,0.8512544802867384
285,19,0.8512544802867384
474,19,0.8512544802867384
173,18,0.8064516129032258
297,18,0.8064516129032258
237,17,0.7616487455197133
510,17,0.7616487455197133
441,17,0.7616487455197133
465,17,0.7616487455197133
318,16,0.7168458781362007
537,16,0.7168458781362007
116,16,0.7168458781362007
128,16,0.7168458781362007
236,16,0.7168458781362007
359,16,0.7168458781362007
516,16,0.7168458781362007
259,15,0.6720430107526881
382,15,0.6720430107526881
461,15,0.6720430107526881
301,15,0.6720430107526881
444,14,0.6272401433691757
501,14,0.6272401433691757
317,14,0.6272401433691757
167,14,0.6272401433691757
2023,14,0.6272401433691757
511,14,0.6272401433691757
153,13,0.5824372759856631
466,13,0.5824372759856631
368,13,0.5824372759856631
477,13,0.5824372759856631
402,13,0.5824372759856631
403,13,0.5824372759856631
494,13,0.5824372759856631
294,13,0.5824372759856631
493,13,0.5824372759856631
440,12,0.5376344086021506
325,12,0.5376344086021506
434,12,0.5376344086021506
312,11,0.492831541218638
394,11,0.492831541218638
2004,11,0.492831541218638
526,11,0.492831541218638
490,11,0.492831541218638
160,11,0.492831541218638
432,11,0.492831541218638
540,11,0.492831541218638
263,11,0.492831541218638
439,10,0.4480286738351254
412,10,0.4480286738351254
411,9,0.4032258064516129
491,9,0.4032258064516129
280,9,0.4032258064516129
265,9,0.4032258064516129
521,9,0.4032258064516129
161,9,0.4032258064516129
522,9,0.4032258064516129
445,9,0.4032258064516129
305,9,0.4032258064516129
334,9,0.4032258064516129
446,9,0.4032258064516129
348,9,0.4032258064516129
311,9,0.4032258064516129
517,8,0.35842293906810035
505,8,0.35842293906810035
447,8,0.35842293906810035
229,8,0.35842293906810035
367,8,0.35842293906810035
2017,7,0.31362007168458783
2003,7,0.31362007168458783
347,7,0.31362007168458783
251,7,0.31362007168458783
281,7,0.31362007168458783
345,7,0.31362007168458783
375,7,0.31362007168458783
79,7,0.31362007168458783
351,6,0.2688172043010753
512,6,0.2688172043010753
252,6,0.2688172043010753
267,6,0.2688172043010753
335,6,0.2688172043010753
284,5,0.2240143369175627
296,5,0.2240143369175627
174,5,0.2240143369175627
485,5,0.2240143369175627
488,5,0.2240143369175627
475,5,0.2240143369175627
457,5,0.2240143369175627
496,5,0.2240143369175627
401,5,0.2240143369175627
228,5,0.2240143369175627
2008,5,0.2240143369175627
489,5,0.2240143369175627
422,5,0.2240143369175627
520,5,0.2240143369175627
473,5,0.2240143369175627
340,5,0.2240143369175627
499,5,0.2240143369175627
315,5,0.2240143369175627
428,5,0.2240143369175627
356,5,0.2240143369175627
300,4,0.17921146953405018
393,4,0.17921146953405018
