endstation,count,percentage
249,47,3.1375166889185584
3002,43,2.8704939919893193
347,40,2.67022696929239
147,37,2.469959946595461
327,36,2.403204272363151
387,32,2.1361815754339117
257,32,2.1361815754339117
358,27,1.8024032042723632
330,26,1.7356475300400533
152,21,1.4018691588785046
195,20,1.335113484646195
146,20,1.335113484646195
151,19,1.268357810413885
79,19,1.268357810413885
2004,19,1.268357810413885
355,18,1.2016021361815754
316,17,1.1348464619492658
2008,17,1.1348464619492658
306,17,1.1348464619492658
404,16,1.0680907877169559
458,16,1.0680907877169559
459,16,1.0680907877169559
309,15,1.0013351134846462
346,15,1.0013351134846462
303,15,1.0013351134846462
2010,15,1.0013351134846462
293,15,1.0013351134846462
359,14,0.9345794392523363
478,14,0.9345794392523363
127,14,0.9345794392523363
368,13,0.8678237650200267
116,13,0.8678237650200267
212,13,0.8678237650200267
225,13,0.8678237650200267
351,13,0.8678237650200267
519,12,0.801068090787717
386,12,0.801068090787717
348,12,0.801068090787717
417,12,0.801068090787717
248,12,0.801068090787717
514,12,0.801068090787717
382,11,0.7343124165554071
328,11,0.7343124165554071
376,11,0.7343124165554071
375,11,0.7343124165554071
329,11,0.7343124165554071
531,11,0.7343124165554071
251,11,0.7343124165554071
319,11,0.7343124165554071
426,11,0.7343124165554071
363,11,0.7343124165554071
168,10,0.6675567423230975
250,10,0.6675567423230975
315,10,0.6675567423230975
405,10,0.6675567423230975
360,10,0.6675567423230975
521,10,0.6675567423230975
383,10,0.6675567423230975
509,9,0.6008010680907877
161,9,0.6008010680907877
388,9,0.6008010680907877
284,9,0.6008010680907877
318,9,0.6008010680907877
453,9,0.6008010680907877
308,9,0.6008010680907877
530,8,0.5340453938584779
377,8,0.5340453938584779
150,8,0.5340453938584779
268,8,0.5340453938584779
314,8,0.5340453938584779
462,8,0.5340453938584779
264,8,0.5340453938584779
82,7,0.46728971962616817
304,7,0.46728971962616817
401,7,0.46728971962616817
472,7,0.46728971962616817
311,7,0.46728971962616817
280,7,0.46728971962616817
320,7,0.46728971962616817
528,6,0.4005340453938585
402,6,0.4005340453938585
224,6,0.4005340453938585
523,6,0.4005340453938585
247,6,0.4005340453938585
446,6,0.4005340453938585
238,6,0.4005340453938585
430,5,0.33377837116154874
229,5,0.33377837116154874
470,5,0.33377837116154874
334,5,0.33377837116154874
307,5,0.33377837116154874
529,5,0.33377837116154874
515,5,0.33377837116154874
545,5,0.33377837116154874
153,5,0.33377837116154874
448,5,0.33377837116154874
335,5,0.33377837116154874
263,5,0.33377837116154874
481,5,0.33377837116154874
336,5,0.33377837116154874
525,4,0.26702269692923897
410,4,0.26702269692923897
321,4,0.26702269692923897
422,4,0.26702269692923897
433,4,0.26702269692923897
497,4,0.26702269692923897
369,4,0.26702269692923897
491,4,0.26702269692923897
450,4,0.26702269692923897
540,4,0.26702269692923897
332,4,0.26702269692923897
128,4,0.26702269692923897
483,4,0.26702269692923897
494,4,0.26702269692923897
428,3,0.20026702269692925
2009,3,0.20026702269692925
490,3,0.20026702269692925
444,3,0.20026702269692925
350,3,0.20026702269692925
356,3,0.20026702269692925
537,3,0.20026702269692925
279,3,0.20026702269692925
432,3,0.20026702269692925
237,3,0.20026702269692925
435,3,0.20026702269692925
415,3,0.20026702269692925
463,3,0.20026702269692925
223,3,0.20026702269692925
442,3,0.20026702269692925
508,3,0.20026702269692925
493,2,0.13351134846461948
301,2,0.13351134846461948
461,2,0.13351134846461948
310,2,0.13351134846461948
479,2,0.13351134846461948
434,2,0.13351134846461948
534,2,0.13351134846461948
345,2,0.13351134846461948
285,2,0.13351134846461948
174,2,0.13351134846461948
532,2,0.13351134846461948
312,2,0.13351134846461948
72,2,0.13351134846461948
294,2,0.13351134846461948
281,2,0.13351134846461948
469,2,0.13351134846461948
337,2,0.13351134846461948
265,2,0.13351134846461948
291,2,0.13351134846461948
173,2,0.13351134846461948
457,2,0.13351134846461948
475,2,0.13351134846461948
361,2,0.13351134846461948
352,2,0.13351134846461948
331,2,0.13351134846461948
349,2,0.13351134846461948
512,2,0.13351134846461948
439,2,0.13351134846461948
427,2,0.13351134846461948
423,2,0.13351134846461948
296,2,0.13351134846461948
2003,2,0.13351134846461948
380,2,0.13351134846461948
2021,2,0.13351134846461948
267,2,0.13351134846461948
505,2,0.13351134846461948
496,2,0.13351134846461948
477,2,0.13351134846461948
407,2,0.13351134846461948
260,1,0.06675567423230974
503,1,0.06675567423230974
488,1,0.06675567423230974
324,1,0.06675567423230974
353,1,0.06675567423230974
391,1,0.06675567423230974
236,1,0.06675567423230974
466,1,0.06675567423230974
394,1,0.06675567423230974
2022,1,0.06675567423230974
233,1,0.06675567423230974
456,1,0.06675567423230974
500,1,0.06675567423230974
2006,1,0.06675567423230974
276,1,0.06675567423230974
411,1,0.06675567423230974
513,1,0.06675567423230974
2002,1,0.06675567423230974
438,1,0.06675567423230974
157,1,0.06675567423230974
323,1,0.06675567423230974
300,1,0.06675567423230974
