endstation,count,percentage
151,62,5.201342281879195
82,49,4.110738255033557
232,47,3.942953020134228
259,36,3.0201342281879198
329,32,2.684563758389262
316,30,2.5167785234899327
386,30,2.5167785234899327
355,28,2.348993288590604
387,27,2.2651006711409396
296,26,2.1812080536912752
2009,25,2.097315436241611
308,25,2.097315436241611
408,24,2.013422818791946
233,22,1.8456375838926176
295,22,1.8456375838926176
361,22,1.8456375838926176
306,21,1.761744966442953
417,20,1.6778523489932886
2008,18,1.5100671140939599
263,15,1.2583892617449663
312,13,1.0906040268456376
268,13,1.0906040268456376
307,11,0.9228187919463088
2012,11,0.9228187919463088
500,11,0.9228187919463088
415,11,0.9228187919463088
502,11,0.9228187919463088
406,11,0.9228187919463088
293,10,0.8389261744966443
331,10,0.8389261744966443
321,10,0.8389261744966443
217,10,0.8389261744966443
412,9,0.7550335570469799
251,9,0.7550335570469799
249,9,0.7550335570469799
340,9,0.7550335570469799
260,8,0.6711409395973155
536,8,0.6711409395973155
445,8,0.6711409395973155
315,8,0.6711409395973155
304,8,0.6711409395973155
531,8,0.6711409395973155
224,8,0.6711409395973155
401,8,0.6711409395973155
319,8,0.6711409395973155
337,7,0.587248322147651
326,7,0.587248322147651
439,7,0.587248322147651
264,7,0.587248322147651
342,7,0.587248322147651
410,7,0.587248322147651
332,7,0.587248322147651
350,7,0.587248322147651
291,7,0.587248322147651
279,7,0.587248322147651
317,7,0.587248322147651
250,6,0.5033557046979865
504,6,0.5033557046979865
311,6,0.5033557046979865
392,6,0.5033557046979865
360,6,0.5033557046979865
501,6,0.5033557046979865
341,5,0.41946308724832215
430,5,0.41946308724832215
377,5,0.41946308724832215
432,5,0.41946308724832215
147,5,0.41946308724832215
545,5,0.41946308724832215
455,4,0.33557046979865773
528,4,0.33557046979865773
402,4,0.33557046979865773
376,4,0.33557046979865773
330,4,0.33557046979865773
539,4,0.33557046979865773
261,4,0.33557046979865773
428,4,0.33557046979865773
476,4,0.33557046979865773
314,4,0.33557046979865773
507,4,0.33557046979865773
257,4,0.33557046979865773
426,4,0.33557046979865773
433,3,0.25167785234899326
483,3,0.25167785234899326
514,3,0.25167785234899326
458,3,0.25167785234899326
237,3,0.25167785234899326
271,3,0.25167785234899326
427,3,0.25167785234899326
309,3,0.25167785234899326
298,3,0.25167785234899326
518,3,0.25167785234899326
351,3,0.25167785234899326
153,3,0.25167785234899326
229,3,0.25167785234899326
216,3,0.25167785234899326
161,3,0.25167785234899326
398,3,0.25167785234899326
537,3,0.25167785234899326
310,3,0.25167785234899326
195,3,0.25167785234899326
167,3,0.25167785234899326
328,3,0.25167785234899326
473,3,0.25167785234899326
519,2,0.16778523489932887
144,2,0.16778523489932887
466,2,0.16778523489932887
486,2,0.16778523489932887
356,2,0.16778523489932887
468,2,0.16778523489932887
368,2,0.16778523489932887
403,2,0.16778523489932887
276,2,0.16778523489932887
285,2,0.16778523489932887
461,2,0.16778523489932887
363,2,0.16778523489932887
327,2,0.16778523489932887
491,2,0.16778523489932887
2002,2,0.16778523489932887
523,2,0.16778523489932887
2010,2,0.16778523489932887
375,2,0.16778523489932887
492,2,0.16778523489932887
383,2,0.16778523489932887
481,2,0.16778523489932887
236,2,0.16778523489932887
212,2,0.16778523489932887
400,2,0.16778523489932887
2000,2,0.16778523489932887
438,2,0.16778523489932887
265,2,0.16778523489932887
521,2,0.16778523489932887
475,1,0.08389261744966443
164,1,0.08389261744966443
325,1,0.08389261744966443
513,1,0.08389261744966443
150,1,0.08389261744966443
358,1,0.08389261744966443
390,1,0.08389261744966443
472,1,0.08389261744966443
534,1,0.08389261744966443
2004,1,0.08389261744966443
489,1,0.08389261744966443
393,1,0.08389261744966443
346,1,0.08389261744966443
414,1,0.08389261744966443
456,1,0.08389261744966443
394,1,0.08389261744966443
300,1,0.08389261744966443
530,1,0.08389261744966443
453,1,0.08389261744966443
146,1,0.08389261744966443
471,1,0.08389261744966443
382,1,0.08389261744966443
511,1,0.08389261744966443
2006,1,0.08389261744966443
335,1,0.08389261744966443
505,1,0.08389261744966443
444,1,0.08389261744966443
266,1,0.08389261744966443
516,1,0.08389261744966443
79,1,0.08389261744966443
357,1,0.08389261744966443
442,1,0.08389261744966443
454,1,0.08389261744966443
284,1,0.08389261744966443
510,1,0.08389261744966443
487,1,0.08389261744966443
349,1,0.08389261744966443
411,1,0.08389261744966443
359,1,0.08389261744966443
391,1,0.08389261744966443
2003,1,0.08389261744966443
497,1,0.08389261744966443
168,1,0.08389261744966443
72,1,0.08389261744966443
372,1,0.08389261744966443
305,1,0.08389261744966443
457,1,0.08389261744966443
418,1,0.08389261744966443
348,1,0.08389261744966443
143,1,0.08389261744966443
302,1,0.08389261744966443
278,1,0.08389261744966443
508,1,0.08389261744966443
174,1,0.08389261744966443
