endstation,count,percentage
435,171,3.0883149720065015
284,126,2.275600505689001
382,117,2.113057612425501
345,104,1.8782734332671123
405,100,1.8060321473722232
404,83,1.4990066823189452
433,80,1.4448257178977786
379,79,1.4267653964240563
466,75,1.3545241105291674
293,72,1.3003431461080006
504,72,1.3003431461080006
168,72,1.3003431461080006
402,71,1.2822828246342783
483,71,1.2822828246342783
444,71,1.2822828246342783
497,69,1.246162181686834
511,68,1.228101860213112
237,68,1.228101860213112
223,67,1.2100415387393897
380,65,1.1739208957919451
505,65,1.1739208957919451
358,64,1.1558605743182229
294,64,1.1558605743182229
470,60,1.083619288423334
116,57,1.0294383240021672
375,56,1.0113780025284451
247,53,0.9571970381072783
285,53,0.9571970381072783
236,52,0.9391367166335561
521,51,0.9210763951598339
280,51,0.9210763951598339
2004,48,0.8668954307386671
346,48,0.8668954307386671
128,47,0.8488351092649449
368,46,0.8307747877912226
161,46,0.8307747877912226
347,45,0.8127144663175003
445,45,0.8127144663175003
475,43,0.776593823370056
127,41,0.7404731804226115
446,41,0.7404731804226115
326,40,0.7224128589488893
334,39,0.7043525374751671
453,39,0.7043525374751671
250,38,0.6862922160014449
493,37,0.6682318945277226
336,37,0.6682318945277226
473,37,0.6682318945277226
318,37,0.6682318945277226
432,37,0.6682318945277226
462,36,0.6501715730540003
3002,35,0.6321112515802781
546,34,0.614050930106556
147,34,0.614050930106556
153,34,0.614050930106556
509,34,0.614050930106556
357,33,0.5959906086328337
212,33,0.5959906086328337
459,32,0.5779302871591114
477,32,0.5779302871591114
312,30,0.541809644211667
486,30,0.541809644211667
151,29,0.5237493227379447
496,29,0.5237493227379447
238,28,0.5056890012642226
2003,27,0.4876286797905003
426,26,0.46956835831677807
442,26,0.46956835831677807
465,26,0.46956835831677807
225,25,0.4515080368430558
438,25,0.4515080368430558
348,25,0.4515080368430558
327,25,0.4515080368430558
251,25,0.4515080368430558
267,24,0.4334477153693336
499,24,0.4334477153693336
317,24,0.4334477153693336
463,24,0.4334477153693336
494,24,0.4334477153693336
488,23,0.4153873938956113
383,23,0.4153873938956113
403,23,0.4153873938956113
519,22,0.3973270724218891
490,22,0.3973270724218891
410,22,0.3973270724218891
369,22,0.3973270724218891
472,22,0.3973270724218891
300,22,0.3973270724218891
523,22,0.3973270724218891
2010,22,0.3973270724218891
297,21,0.37926675094816686
229,21,0.37926675094816686
461,21,0.37926675094816686
474,21,0.37926675094816686
325,20,0.36120642947444465
489,20,0.36120642947444465
439,20,0.36120642947444465
484,20,0.36120642947444465
252,20,0.36120642947444465
428,19,0.3431461080007224
476,19,0.3431461080007224
482,18,0.32508578652700015
329,18,0.32508578652700015
388,18,0.32508578652700015
537,18,0.32508578652700015
491,18,0.32508578652700015
485,17,0.307025465053278
2006,17,0.307025465053278
335,17,0.307025465053278
512,16,0.2889651435795557
508,16,0.2889651435795557
450,16,0.2889651435795557
514,16,0.2889651435795557
540,16,0.2889651435795557
503,15,0.2709048221058335
301,15,0.2709048221058335
265,15,0.2709048221058335
173,15,0.2709048221058335
303,15,0.2709048221058335
529,15,0.2709048221058335
448,14,0.2528445006321113
545,14,0.2528445006321113
363,14,0.2528445006321113
394,14,0.2528445006321113
434,14,0.2528445006321113
510,13,0.23478417915838903
352,13,0.23478417915838903
268,13,0.23478417915838903
72,13,0.23478417915838903
290,13,0.23478417915838903
530,12,0.2167238576846668
528,12,0.2167238576846668
492,12,0.2167238576846668
307,12,0.2167238576846668
507,12,0.2167238576846668
361,11,0.19866353621094454
2021,11,0.19866353621094454
457,11,0.19866353621094454
518,11,0.19866353621094454
447,11,0.19866353621094454
515,11,0.19866353621094454
487,10,0.18060321473722232
311,10,0.18060321473722232
174,10,0.18060321473722232
536,10,0.18060321473722232
478,10,0.18060321473722232
359,10,0.18060321473722232
281,10,0.18060321473722232
79,10,0.18060321473722232
533,9,0.16254289326350008
517,9,0.16254289326350008
495,9,0.16254289326350008
146,9,0.16254289326350008
458,9,0.16254289326350008
328,9,0.16254289326350008
376,9,0.16254289326350008
386,8,0.14448257178977786
408,8,0.14448257178977786
362,8,0.14448257178977786
401,8,0.14448257178977786
417,8,0.14448257178977786
522,8,0.14448257178977786
2012,7,0.12642225031605564
195,7,0.12642225031605564
152,7,0.12642225031605564
257,7,0.12642225031605564
531,7,0.12642225031605564
304,7,0.12642225031605564
501,7,0.12642225031605564
498,7,0.12642225031605564
469,7,0.12642225031605564
520,7,0.12642225031605564
305,7,0.12642225031605564
309,7,0.12642225031605564
306,7,0.12642225031605564
356,7,0.12642225031605564
479,6,0.1083619288423334
532,6,0.1083619288423334
296,6,0.1083619288423334
2008,6,0.1083619288423334
449,6,0.1083619288423334
480,6,0.1083619288423334
355,6,0.1083619288423334
150,6,0.1083619288423334
377,6,0.1083619288423334
263,6,0.1083619288423334
422,5,0.09030160736861116
416,5,0.09030160736861116
276,5,0.09030160736861116
