endstation,count,percentage
2023,81,4.912067919951486
468,45,2.72892662219527
519,40,2.4257125530624624
492,39,2.3650697392359006
472,38,2.3044269254093392
477,36,2.1831412977562157
457,34,2.0618556701030926
359,34,2.0618556701030926
546,32,1.9405700424499697
499,30,1.8192844147968468
469,30,1.8192844147968468
514,28,1.6979987871437234
498,26,1.5767131594906003
518,25,1.5160703456640388
318,24,1.4554275318374772
490,24,1.4554275318374772
484,24,1.4554275318374772
501,23,1.3947847180109159
522,23,1.3947847180109159
510,23,1.3947847180109159
500,22,1.334141904184354
479,22,1.334141904184354
352,21,1.2734990903577925
465,21,1.2734990903577925
281,21,1.2734990903577925
485,21,1.2734990903577925
528,18,1.0915706488781078
160,18,1.0915706488781078
2006,18,1.0915706488781078
497,18,1.0915706488781078
476,18,1.0915706488781078
423,17,1.0309278350515463
493,17,1.0309278350515463
511,16,0.9702850212249848
284,15,0.9096422073984234
464,14,0.8489993935718617
461,14,0.8489993935718617
290,14,0.8489993935718617
228,13,0.7883565797453002
491,13,0.7883565797453002
367,13,0.7883565797453002
379,13,0.7883565797453002
456,13,0.7883565797453002
537,13,0.7883565797453002
480,12,0.7277137659187386
2017,12,0.7277137659187386
513,12,0.7277137659187386
530,12,0.7277137659187386
488,12,0.7277137659187386
529,11,0.667070952092177
440,11,0.667070952092177
236,11,0.667070952092177
540,11,0.667070952092177
449,11,0.667070952092177
153,10,0.6064281382656156
137,10,0.6064281382656156
450,10,0.6064281382656156
441,10,0.6064281382656156
2022,10,0.6064281382656156
520,10,0.6064281382656156
507,10,0.6064281382656156
495,9,0.5457853244390539
250,9,0.5457853244390539
444,9,0.5457853244390539
523,8,0.4851425106124924
72,8,0.4851425106124924
521,8,0.4851425106124924
447,8,0.4851425106124924
505,8,0.4851425106124924
474,8,0.4851425106124924
422,8,0.4851425106124924
296,7,0.42449969678593086
293,7,0.42449969678593086
173,7,0.42449969678593086
237,6,0.3638568829593693
448,6,0.3638568829593693
229,6,0.3638568829593693
533,6,0.3638568829593693
167,6,0.3638568829593693
509,6,0.3638568829593693
297,6,0.3638568829593693
487,5,0.3032140691328078
433,5,0.3032140691328078
439,5,0.3032140691328078
453,5,0.3032140691328078
285,5,0.3032140691328078
382,5,0.3032140691328078
486,5,0.3032140691328078
478,4,0.2425712553062462
267,4,0.2425712553062462
496,4,0.2425712553062462
512,4,0.2425712553062462
305,4,0.2425712553062462
517,4,0.2425712553062462
545,4,0.2425712553062462
385,4,0.2425712553062462
251,4,0.2425712553062462
462,4,0.2425712553062462
455,4,0.2425712553062462
515,4,0.2425712553062462
402,4,0.2425712553062462
503,4,0.2425712553062462
393,4,0.2425712553062462
300,4,0.2425712553062462
362,4,0.2425712553062462
483,3,0.18192844147968465
238,3,0.18192844147968465
127,3,0.18192844147968465
459,3,0.18192844147968465
329,3,0.18192844147968465
435,3,0.18192844147968465
164,3,0.18192844147968465
358,3,0.18192844147968465
442,3,0.18192844147968465
473,3,0.18192844147968465
494,3,0.18192844147968465
401,3,0.18192844147968465
265,3,0.18192844147968465
504,3,0.18192844147968465
475,3,0.18192844147968465
463,3,0.18192844147968465
454,3,0.18192844147968465
128,3,0.18192844147968465
489,2,0.1212856276531231
336,2,0.1212856276531231
405,2,0.1212856276531231
116,2,0.1212856276531231
434,2,0.1212856276531231
223,2,0.1212856276531231
335,2,0.1212856276531231
326,2,0.1212856276531231
536,2,0.1212856276531231
151,2,0.1212856276531231
174,2,0.1212856276531231
268,2,0.1212856276531231
348,2,0.1212856276531231
280,2,0.1212856276531231
325,2,0.1212856276531231
526,2,0.1212856276531231
361,2,0.1212856276531231
458,2,0.1212856276531231
438,2,0.1212856276531231
294,2,0.1212856276531231
426,2,0.1212856276531231
446,2,0.1212856276531231
466,2,0.1212856276531231
331,2,0.1212856276531231
212,2,0.1212856276531231
327,2,0.1212856276531231
516,1,0.06064281382656155
412,1,0.06064281382656155
83,1,0.06064281382656155
508,1,0.06064281382656155
432,1,0.06064281382656155
403,1,0.06064281382656155
380,1,0.06064281382656155
306,1,0.06064281382656155
346,1,0.06064281382656155
317,1,0.06064281382656155
351,1,0.06064281382656155
2002,1,0.06064281382656155
368,1,0.06064281382656155
377,1,0.06064281382656155
410,1,0.06064281382656155
263,1,0.06064281382656155
2003,1,0.06064281382656155
195,1,0.06064281382656155
295,1,0.06064281382656155
470,1,0.06064281382656155
383,1,0.06064281382656155
341,1,0.06064281382656155
264,1,0.06064281382656155
347,1,0.06064281382656155
257,1,0.06064281382656155
2021,1,0.06064281382656155
481,1,0.06064281382656155
2010,1,0.06064281382656155
3002,1,0.06064281382656155
387,1,0.06064281382656155
357,1,0.06064281382656155
328,1,0.06064281382656155
525,1,0.06064281382656155
482,1,0.06064281382656155
168,1,0.06064281382656155
152,1,0.06064281382656155
332,1,0.06064281382656155
313,1,0.06064281382656155
350,1,0.06064281382656155
224,1,0.06064281382656155
337,1,0.06064281382656155
315,1,0.06064281382656155
334,1,0.06064281382656155
266,1,0.06064281382656155
312,1,0.06064281382656155
161,1,0.06064281382656155
340,1,0.06064281382656155
