endstation,count,percentage
377,97,2.5526315789473686
3002,87,2.289473684210526
2010,77,2.026315789473684
319,76,2.0
415,76,2.0
327,75,1.9736842105263157
387,74,1.9473684210526316
306,65,1.710526315789474
260,65,1.710526315789474
348,60,1.5789473684210527
308,59,1.5526315789473686
304,57,1.5
320,57,1.5
360,56,1.4736842105263157
268,52,1.368421052631579
257,52,1.368421052631579
534,48,1.263157894736842
151,47,1.236842105263158
79,46,1.2105263157894737
264,45,1.1842105263157896
351,44,1.1578947368421053
329,44,1.1578947368421053
147,43,1.1315789473684212
233,39,1.0263157894736843
355,39,1.0263157894736843
521,37,0.9736842105263158
392,34,0.894736842105263
376,34,0.894736842105263
386,34,0.894736842105263
427,34,0.894736842105263
426,33,0.8684210526315789
259,33,0.8684210526315789
195,32,0.8421052631578947
127,32,0.8421052631578947
330,31,0.8157894736842105
263,30,0.7894736842105263
358,28,0.7368421052631579
232,27,0.7105263157894737
2009,27,0.7105263157894737
459,27,0.7105263157894737
316,27,0.7105263157894737
146,27,0.7105263157894737
249,26,0.6842105263157895
307,25,0.6578947368421052
295,25,0.6578947368421052
225,25,0.6578947368421052
315,25,0.6578947368421052
294,24,0.631578947368421
337,24,0.631578947368421
2004,24,0.631578947368421
224,24,0.631578947368421
519,22,0.5789473684210527
347,22,0.5789473684210527
309,22,0.5789473684210527
128,21,0.5526315789473684
530,21,0.5526315789473684
363,21,0.5526315789473684
466,20,0.5263157894736842
250,19,0.5
514,19,0.5
368,19,0.5
82,18,0.4736842105263158
369,18,0.4736842105263158
152,17,0.4473684210526315
284,17,0.4473684210526315
2008,17,0.4473684210526315
401,17,0.4473684210526315
276,16,0.42105263157894735
161,16,0.42105263157894735
265,16,0.42105263157894735
303,16,0.42105263157894735
345,16,0.42105263157894735
157,16,0.42105263157894735
312,16,0.42105263157894735
406,15,0.39473684210526316
403,15,0.39473684210526316
361,15,0.39473684210526316
238,15,0.39473684210526316
390,14,0.3684210526315789
457,14,0.3684210526315789
380,14,0.3684210526315789
475,14,0.3684210526315789
462,14,0.3684210526315789
402,14,0.3684210526315789
435,13,0.34210526315789475
488,13,0.34210526315789475
428,13,0.34210526315789475
229,13,0.34210526315789475
490,13,0.34210526315789475
404,12,0.3157894736842105
310,12,0.3157894736842105
212,12,0.3157894736842105
328,12,0.3157894736842105
340,12,0.3157894736842105
252,12,0.3157894736842105
293,12,0.3157894736842105
72,12,0.3157894736842105
248,12,0.3157894736842105
318,11,0.2894736842105263
453,11,0.2894736842105263
383,11,0.2894736842105263
291,10,0.2631578947368421
398,10,0.2631578947368421
529,10,0.2631578947368421
321,10,0.2631578947368421
168,10,0.2631578947368421
236,10,0.2631578947368421
531,10,0.2631578947368421
251,10,0.2631578947368421
505,10,0.2631578947368421
296,10,0.2631578947368421
150,10,0.2631578947368421
509,10,0.2631578947368421
153,10,0.2631578947368421
483,9,0.2368421052631579
266,9,0.2368421052631579
444,9,0.2368421052631579
405,9,0.2368421052631579
478,9,0.2368421052631579
331,9,0.2368421052631579
116,9,0.2368421052631579
335,9,0.2368421052631579
353,9,0.2368421052631579
511,9,0.2368421052631579
325,8,0.21052631578947367
474,8,0.21052631578947367
412,8,0.21052631578947367
470,8,0.21052631578947367
336,8,0.21052631578947367
375,8,0.21052631578947367
382,8,0.21052631578947367
279,8,0.21052631578947367
480,8,0.21052631578947367
487,8,0.21052631578947367
494,7,0.18421052631578946
467,7,0.18421052631578946
458,7,0.18421052631578946
349,7,0.18421052631578946
515,7,0.18421052631578946
497,7,0.18421052631578946
323,7,0.18421052631578946
314,7,0.18421052631578946
465,6,0.15789473684210525
438,6,0.15789473684210525
442,6,0.15789473684210525
301,6,0.15789473684210525
539,6,0.15789473684210525
218,6,0.15789473684210525
414,6,0.15789473684210525
495,6,0.15789473684210525
508,6,0.15789473684210525
502,6,0.15789473684210525
379,6,0.15789473684210525
417,6,0.15789473684210525
461,6,0.15789473684210525
357,6,0.15789473684210525
448,5,0.13157894736842105
297,5,0.13157894736842105
282,5,0.13157894736842105
334,5,0.13157894736842105
346,5,0.13157894736842105
473,5,0.13157894736842105
311,5,0.13157894736842105
422,5,0.13157894736842105
492,5,0.13157894736842105
326,5,0.13157894736842105
496,5,0.13157894736842105
261,5,0.13157894736842105
332,5,0.13157894736842105
434,5,0.13157894736842105
2002,5,0.13157894736842105
2003,5,0.13157894736842105
432,5,0.13157894736842105
416,5,0.13157894736842105
216,5,0.13157894736842105
454,5,0.13157894736842105
408,5,0.13157894736842105
439,5,0.13157894736842105
143,5,0.13157894736842105
2000,5,0.13157894736842105
410,5,0.13157894736842105
352,4,0.10526315789473684
313,4,0.10526315789473684
430,4,0.10526315789473684
504,4,0.10526315789473684
491,4,0.10526315789473684
411,4,0.10526315789473684
545,4,0.10526315789473684
164,4,0.10526315789473684
341,4,0.10526315789473684
362,4,0.10526315789473684
350,4,0.10526315789473684
83,4,0.10526315789473684
479,4,0.10526315789473684
237,4,0.10526315789473684
512,4,0.10526315789473684
485,4,0.10526315789473684
223,4,0.10526315789473684
305,4,0.10526315789473684
342,4,0.10526315789473684
367,4,0.10526315789473684
445,4,0.10526315789473684
396,4,0.10526315789473684
446,4,0.10526315789473684
484,4,0.10526315789473684
500,3,0.07894736842105263
217,3,0.07894736842105263
271,3,0.07894736842105263
460,3,0.07894736842105263
317,3,0.07894736842105263
510,3,0.07894736842105263
463,3,0.07894736842105263
394,3,0.07894736842105263
498,3,0.07894736842105263
486,3,0.07894736842105263
354,3,0.07894736842105263
493,3,0.07894736842105263
280,3,0.07894736842105263
285,3,0.07894736842105263
450,3,0.07894736842105263
533,3,0.07894736842105263
393,3,0.07894736842105263
407,3,0.07894736842105263
300,3,0.07894736842105263
160,3,0.07894736842105263
536,3,0.07894736842105263
356,2,0.05263157894736842
440,2,0.05263157894736842
119,2,0.05263157894736842
523,2,0.05263157894736842
433,2,0.05263157894736842
513,2,0.05263157894736842
482,2,0.05263157894736842
239,2,0.05263157894736842
546,2,0.05263157894736842
391,2,0.05263157894736842
418,2,0.05263157894736842
532,2,0.05263157894736842
468,2,0.05263157894736842
503,2,0.05263157894736842
499,2,0.05263157894736842
518,2,0.05263157894736842
2021,2,0.05263157894736842
525,2,0.05263157894736842
395,2,0.05263157894736842
388,2,0.05263157894736842
517,2,0.05263157894736842
120,1,0.02631578947368421
477,1,0.02631578947368421
344,1,0.02631578947368421
174,1,0.02631578947368421
522,1,0.02631578947368421
274,1,0.02631578947368421
289,1,0.02631578947368421
270,1,0.02631578947368421
302,1,0.02631578947368421
397,1,0.02631578947368421
501,1,0.02631578947368421
173,1,0.02631578947368421
167,1,0.02631578947368421
537,1,0.02631578947368421
244,1,0.02631578947368421
366,1,0.02631578947368421
528,1,0.02631578947368421
421,1,0.02631578947368421
400,1,0.02631578947368421
464,1,0.02631578947368421
324,1,0.02631578947368421
449,1,0.02631578947368421
