endstation,count,percentage
382,136,3.102189781021898
348,112,2.5547445255474455
151,96,2.18978102189781
358,78,1.7791970802919708
294,76,1.7335766423357664
161,72,1.6423357664233578
375,68,1.551094890510949
127,66,1.5054744525547445
293,64,1.4598540145985401
168,60,1.3686131386861315
250,60,1.3686131386861315
368,55,1.2545620437956204
327,53,1.2089416058394162
403,52,1.1861313868613137
401,52,1.1861313868613137
435,51,1.1633211678832116
147,49,1.1177007299270074
284,49,1.1177007299270074
345,47,1.072080291970803
229,46,1.0492700729927007
405,45,1.0264598540145986
432,44,1.0036496350364963
346,43,0.9808394160583942
3002,43,0.9808394160583942
265,42,0.958029197080292
426,41,0.9352189781021899
251,41,0.9352189781021899
312,40,0.9124087591240875
380,40,0.9124087591240875
369,35,0.7983576642335767
224,35,0.7983576642335767
483,34,0.7755474452554745
328,32,0.7299270072992701
263,32,0.7299270072992701
347,31,0.7071167883211679
79,30,0.6843065693430658
439,30,0.6843065693430658
116,30,0.6843065693430658
473,30,0.6843065693430658
402,30,0.6843065693430658
383,30,0.6843065693430658
470,30,0.6843065693430658
462,30,0.6843065693430658
329,30,0.6843065693430658
404,29,0.6614963503649635
505,29,0.6614963503649635
257,29,0.6614963503649635
146,28,0.6386861313868614
285,28,0.6386861313868614
195,28,0.6386861313868614
319,28,0.6386861313868614
453,27,0.6158759124087592
514,27,0.6158759124087592
531,27,0.6158759124087592
247,27,0.6158759124087592
268,26,0.5930656934306568
2010,26,0.5930656934306568
463,26,0.5930656934306568
410,26,0.5930656934306568
509,26,0.5930656934306568
497,26,0.5930656934306568
252,25,0.5702554744525548
128,24,0.5474452554744526
152,24,0.5474452554744526
438,24,0.5474452554744526
236,24,0.5474452554744526
316,24,0.5474452554744526
521,23,0.5246350364963503
393,23,0.5246350364963503
306,23,0.5246350364963503
466,21,0.479014598540146
355,20,0.45620437956204374
387,20,0.45620437956204374
336,20,0.45620437956204374
361,20,0.45620437956204374
476,20,0.45620437956204374
320,19,0.4333941605839416
442,19,0.4333941605839416
446,19,0.4333941605839416
335,19,0.4333941605839416
334,19,0.4333941605839416
303,18,0.41058394160583944
417,18,0.41058394160583944
496,18,0.41058394160583944
317,18,0.41058394160583944
493,18,0.41058394160583944
2008,17,0.38777372262773724
280,17,0.38777372262773724
326,17,0.38777372262773724
276,17,0.38777372262773724
532,17,0.38777372262773724
490,17,0.38777372262773724
72,16,0.36496350364963503
377,16,0.36496350364963503
445,16,0.36496350364963503
481,15,0.3421532846715329
546,15,0.3421532846715329
459,15,0.3421532846715329
330,15,0.3421532846715329
494,15,0.3421532846715329
412,14,0.3193430656934307
489,14,0.3193430656934307
482,14,0.3193430656934307
444,14,0.3193430656934307
488,14,0.3193430656934307
379,14,0.3193430656934307
536,14,0.3193430656934307
491,13,0.2965328467153284
237,13,0.2965328467153284
296,13,0.2965328467153284
315,13,0.2965328467153284
212,13,0.2965328467153284
311,13,0.2965328467153284
297,13,0.2965328467153284
363,13,0.2965328467153284
523,13,0.2965328467153284
357,13,0.2965328467153284
534,12,0.2737226277372263
225,12,0.2737226277372263
539,12,0.2737226277372263
307,12,0.2737226277372263
458,11,0.2509124087591241
508,11,0.2509124087591241
349,11,0.2509124087591241
519,11,0.2509124087591241
232,11,0.2509124087591241
428,11,0.2509124087591241
309,11,0.2509124087591241
433,10,0.22810218978102187
474,10,0.22810218978102187
2003,10,0.22810218978102187
325,10,0.22810218978102187
2004,10,0.22810218978102187
480,10,0.22810218978102187
350,10,0.22810218978102187
301,10,0.22810218978102187
461,10,0.22810218978102187
386,10,0.22810218978102187
304,10,0.22810218978102187
388,9,0.20529197080291972
300,9,0.20529197080291972
510,9,0.20529197080291972
223,9,0.20529197080291972
390,9,0.20529197080291972
249,9,0.20529197080291972
408,8,0.18248175182481752
515,8,0.18248175182481752
530,8,0.18248175182481752
507,8,0.18248175182481752
537,8,0.18248175182481752
477,8,0.18248175182481752
376,8,0.18248175182481752
545,8,0.18248175182481752
2021,7,0.15967153284671534
504,7,0.15967153284671534
434,7,0.15967153284671534
475,7,0.15967153284671534
478,7,0.15967153284671534
305,7,0.15967153284671534
415,7,0.15967153284671534
528,6,0.13686131386861314
264,6,0.13686131386861314
472,6,0.13686131386861314
512,6,0.13686131386861314
153,6,0.13686131386861314
422,6,0.13686131386861314
392,6,0.13686131386861314
395,6,0.13686131386861314
351,6,0.13686131386861314
308,6,0.13686131386861314
498,6,0.13686131386861314
342,6,0.13686131386861314
486,6,0.13686131386861314
511,6,0.13686131386861314
502,5,0.11405109489051093
295,5,0.11405109489051093
318,5,0.11405109489051093
457,5,0.11405109489051093
495,5,0.11405109489051093
356,5,0.11405109489051093
279,5,0.11405109489051093
2009,5,0.11405109489051093
492,5,0.11405109489051093
290,5,0.11405109489051093
2012,5,0.11405109489051093
499,5,0.11405109489051093
2002,5,0.11405109489051093
