endstation,count,percentage
384,31,3.3513513513513513
366,30,3.2432432432432434
233,30,3.2432432432432434
420,27,2.918918918918919
83,27,2.918918918918919
274,25,2.7027027027027026
310,24,2.5945945945945943
258,21,2.27027027027027
244,21,2.27027027027027
364,21,2.27027027027027
313,20,2.1621621621621623
399,20,2.1621621621621623
270,19,2.054054054054054
390,19,2.054054054054054
416,17,1.8378378378378377
396,17,1.8378378378378377
143,16,1.7297297297297298
275,16,1.7297297297297298
323,15,1.6216216216216217
2002,15,1.6216216216216217
314,15,1.6216216216216217
271,14,1.5135135135135136
421,14,1.5135135135135136
398,14,1.5135135135135136
354,14,1.5135135135135136
539,13,1.4054054054054055
397,13,1.4054054054054055
395,13,1.4054054054054055
344,13,1.4054054054054055
412,11,1.1891891891891893
430,11,1.1891891891891893
321,11,1.1891891891891893
157,10,1.0810810810810811
2000,9,0.9729729729729729
343,9,0.9729729729729729
262,9,0.9729729729729729
347,9,0.9729729729729729
365,9,0.9729729729729729
261,9,0.9729729729729729
467,8,0.8648648648648649
373,8,0.8648648648648649
436,8,0.8648648648648649
217,8,0.8648648648648649
386,7,0.7567567567567568
353,7,0.7567567567567568
419,7,0.7567567567567568
414,6,0.6486486486486486
392,6,0.6486486486486486
532,6,0.6486486486486486
418,6,0.6486486486486486
409,6,0.6486486486486486
407,6,0.6486486486486486
510,5,0.5405405405405406
282,5,0.5405405405405406
284,5,0.5405405405405406
120,5,0.5405405405405406
372,5,0.5405405405405406
546,5,0.5405405405405406
406,5,0.5405405405405406
241,5,0.5405405405405406
345,4,0.43243243243243246
327,4,0.43243243243243246
144,4,0.43243243243243246
324,4,0.43243243243243246
481,4,0.43243243243243246
437,4,0.43243243243243246
245,4,0.43243243243243246
242,4,0.43243243243243246
218,4,0.43243243243243246
519,4,0.43243243243243246
232,3,0.3243243243243243
417,3,0.3243243243243243
471,3,0.3243243243243243
520,3,0.3243243243243243
243,3,0.3243243243243243
337,3,0.3243243243243243
361,3,0.3243243243243243
351,3,0.3243243243243243
311,3,0.3243243243243243
289,3,0.3243243243243243
443,2,0.21621621621621623
431,2,0.21621621621621623
216,2,0.21621621621621623
278,2,0.21621621621621623
239,2,0.21621621621621623
307,2,0.21621621621621623
497,2,0.21621621621621623
405,2,0.21621621621621623
536,2,0.21621621621621623
516,2,0.21621621621621623
460,2,0.21621621621621623
340,2,0.21621621621621623
394,2,0.21621621621621623
312,2,0.21621621621621623
146,2,0.21621621621621623
473,2,0.21621621621621623
387,2,0.21621621621621623
389,2,0.21621621621621623
513,1,0.10810810810810811
116,1,0.10810810810810811
348,1,0.10810810810810811
279,1,0.10810810810810811
306,1,0.10810810810810811
127,1,0.10810810810810811
317,1,0.10810810810810811
462,1,0.10810810810810811
455,1,0.10810810810810811
475,1,0.10810810810810811
500,1,0.10810810810810811
369,1,0.10810810810810811
308,1,0.10810810810810811
293,1,0.10810810810810811
376,1,0.10810810810810811
295,1,0.10810810810810811
2001,1,0.10810810810810811
360,1,0.10810810810810811
319,1,0.10810810810810811
294,1,0.10810810810810811
352,1,0.10810810810810811
502,1,0.10810810810810811
540,1,0.10810810810810811
440,1,0.10810810810810811
411,1,0.10810810810810811
357,1,0.10810810810810811
439,1,0.10810810810810811
300,1,0.10810810810810811
382,1,0.10810810810810811
393,1,0.10810810810810811
446,1,0.10810810810810811
265,1,0.10810810810810811
2021,1,0.10810810810810811
195,1,0.10810810810810811
517,1,0.10810810810810811
128,1,0.10810810810810811
428,1,0.10810810810810811
367,1,0.10810810810810811
522,1,0.10810810810810811
