endstation,count,percentage
499,183,5.9070367979341505
480,176,5.681084570690769
457,94,3.0342156229825696
479,90,2.905100064557779
490,89,2.8728211749515817
281,71,2.291801162040026
72,67,2.1626856036152353
529,60,1.9367333763718526
520,56,1.8076178179470628
488,54,1.7430600387346677
447,53,1.7107811491284701
359,51,1.646223369916075
513,47,1.5171078114912848
2006,44,1.4202711426726922
509,43,1.3879922530664945
521,41,1.3234344738540995
515,40,1.2911555842479019
495,39,1.2588766946417043
422,38,1.2265978050355069
508,38,1.2265978050355069
510,36,1.1620400258231116
305,34,1.0974822466107166
449,32,1.0329244673983213
318,32,1.0329244673983213
441,31,1.000645577792124
448,30,0.9683666881859263
523,30,0.9683666881859263
514,30,0.9683666881859263
512,29,0.9360877985797289
500,27,0.8715300193673339
519,26,0.8392511297611362
468,26,0.8392511297611362
530,26,0.8392511297611362
290,25,0.8069722401549387
485,25,0.8069722401549387
352,25,0.8069722401549387
469,24,0.7746933505487411
477,24,0.7746933505487411
137,23,0.7424144609425436
426,23,0.7424144609425436
540,22,0.7101355713363461
465,22,0.7101355713363461
173,22,0.7101355713363461
367,22,0.7101355713363461
518,22,0.7101355713363461
434,21,0.6778566817301485
464,21,0.6778566817301485
492,21,0.6778566817301485
423,21,0.6778566817301485
456,19,0.6132989025177534
379,19,0.6132989025177534
522,18,0.5810200129115558
228,18,0.5810200129115558
493,18,0.5810200129115558
478,17,0.5487411233053583
160,17,0.5487411233053583
459,17,0.5487411233053583
2021,17,0.5487411233053583
3002,17,0.5487411233053583
164,16,0.5164622336991607
405,16,0.5164622336991607
284,15,0.48418334409296315
497,15,0.48418334409296315
494,15,0.48418334409296315
327,15,0.48418334409296315
484,15,0.48418334409296315
402,15,0.48418334409296315
489,14,0.4519044544867657
368,14,0.4519044544867657
168,14,0.4519044544867657
498,14,0.4519044544867657
476,14,0.4519044544867657
444,13,0.4196255648805681
474,12,0.38734667527437056
257,12,0.38734667527437056
238,11,0.35506778566817304
546,11,0.35506778566817304
482,11,0.35506778566817304
453,10,0.32278889606197547
505,10,0.32278889606197547
385,10,0.32278889606197547
450,10,0.32278889606197547
528,9,0.2905100064557779
358,9,0.2905100064557779
470,9,0.2905100064557779
442,9,0.2905100064557779
116,9,0.2905100064557779
472,9,0.2905100064557779
334,9,0.2905100064557779
153,9,0.2905100064557779
462,9,0.2905100064557779
271,8,0.25823111684958033
362,8,0.25823111684958033
212,8,0.25823111684958033
336,8,0.25823111684958033
446,8,0.25823111684958033
127,8,0.25823111684958033
2022,8,0.25823111684958033
267,7,0.22595222724338285
2017,7,0.22595222724338285
491,7,0.22595222724338285
2023,7,0.22595222724338285
483,7,0.22595222724338285
347,7,0.22595222724338285
247,7,0.22595222724338285
463,7,0.22595222724338285
293,7,0.22595222724338285
440,7,0.22595222724338285
458,6,0.19367333763718528
388,6,0.19367333763718528
466,6,0.19367333763718528
147,6,0.19367333763718528
301,6,0.19367333763718528
445,6,0.19367333763718528
404,6,0.19367333763718528
533,6,0.19367333763718528
545,5,0.16139444803098774
501,5,0.16139444803098774
161,5,0.16139444803098774
380,5,0.16139444803098774
236,5,0.16139444803098774
487,5,0.16139444803098774
312,5,0.16139444803098774
309,5,0.16139444803098774
486,5,0.16139444803098774
225,5,0.16139444803098774
2003,5,0.16139444803098774
326,4,0.12911555842479017
461,4,0.12911555842479017
526,4,0.12911555842479017
328,4,0.12911555842479017
536,4,0.12911555842479017
375,4,0.12911555842479017
2004,4,0.12911555842479017
360,4,0.12911555842479017
265,4,0.12911555842479017
252,4,0.12911555842479017
345,4,0.12911555842479017
128,4,0.12911555842479017
237,4,0.12911555842479017
297,4,0.12911555842479017
525,3,0.09683666881859264
382,3,0.09683666881859264
229,3,0.09683666881859264
294,3,0.09683666881859264
376,3,0.09683666881859264
454,3,0.09683666881859264
475,3,0.09683666881859264
516,3,0.09683666881859264
503,3,0.09683666881859264
537,3,0.09683666881859264
285,3,0.09683666881859264
369,3,0.09683666881859264
507,3,0.09683666881859264
433,3,0.09683666881859264
264,3,0.09683666881859264
435,3,0.09683666881859264
439,2,0.06455777921239508
539,2,0.06455777921239508
473,2,0.06455777921239508
280,2,0.06455777921239508
383,2,0.06455777921239508
270,2,0.06455777921239508
403,2,0.06455777921239508
335,2,0.06455777921239508
251,2,0.06455777921239508
296,2,0.06455777921239508
329,2,0.06455777921239508
455,2,0.06455777921239508
268,2,0.06455777921239508
304,2,0.06455777921239508
2008,2,0.06455777921239508
348,2,0.06455777921239508
174,2,0.06455777921239508
244,2,0.06455777921239508
393,2,0.06455777921239508
325,2,0.06455777921239508
496,2,0.06455777921239508
427,2,0.06455777921239508
432,1,0.03227888960619754
534,1,0.03227888960619754
218,1,0.03227888960619754
346,1,0.03227888960619754
504,1,0.03227888960619754
357,1,0.03227888960619754
248,1,0.03227888960619754
400,1,0.03227888960619754
411,1,0.03227888960619754
2000,1,0.03227888960619754
82,1,0.03227888960619754
387,1,0.03227888960619754
152,1,0.03227888960619754
167,1,0.03227888960619754
421,1,0.03227888960619754
260,1,0.03227888960619754
310,1,0.03227888960619754
263,1,0.03227888960619754
319,1,0.03227888960619754
308,1,0.03227888960619754
316,1,0.03227888960619754
415,1,0.03227888960619754
412,1,0.03227888960619754
303,1,0.03227888960619754
216,1,0.03227888960619754
300,1,0.03227888960619754
2010,1,0.03227888960619754
223,1,0.03227888960619754
471,1,0.03227888960619754
355,1,0.03227888960619754
249,1,0.03227888960619754
511,1,0.03227888960619754
146,1,0.03227888960619754
531,1,0.03227888960619754
361,1,0.03227888960619754
