endstation,count,percentage
270,49,6.481481481481481
244,44,5.82010582010582
262,37,4.894179894179894
366,35,4.62962962962963
241,27,3.571428571428571
258,26,3.439153439153439
416,23,3.0423280423280423
243,21,2.7777777777777777
354,21,2.7777777777777777
263,18,2.380952380952381
421,18,2.380952380952381
395,17,2.2486772486772484
384,17,2.2486772486772484
420,17,2.2486772486772484
376,16,2.1164021164021163
217,16,2.1164021164021163
364,16,2.1164021164021163
392,15,1.984126984126984
419,14,1.8518518518518516
275,14,1.8518518518518516
218,12,1.5873015873015872
323,12,1.5873015873015872
365,11,1.455026455026455
157,11,1.455026455026455
397,11,1.455026455026455
310,11,1.455026455026455
399,10,1.3227513227513228
233,10,1.3227513227513228
314,8,1.0582010582010581
250,8,1.0582010582010581
268,7,0.9259259259259258
387,7,0.9259259259259258
232,7,0.9259259259259258
2000,6,0.7936507936507936
278,6,0.7936507936507936
313,6,0.7936507936507936
119,6,0.7936507936507936
120,6,0.7936507936507936
436,6,0.7936507936507936
344,5,0.6613756613756614
274,5,0.6613756613756614
412,5,0.6613756613756614
406,5,0.6613756613756614
396,5,0.6613756613756614
430,5,0.6613756613756614
143,5,0.6613756613756614
242,4,0.5291005291005291
144,4,0.5291005291005291
245,4,0.5291005291005291
390,4,0.5291005291005291
324,4,0.5291005291005291
316,3,0.3968253968253968
261,3,0.3968253968253968
216,3,0.3968253968253968
391,3,0.3968253968253968
405,3,0.3968253968253968
418,3,0.3968253968253968
224,3,0.3968253968253968
294,3,0.3968253968253968
539,3,0.3968253968253968
431,3,0.3968253968253968
325,2,0.26455026455026454
398,2,0.26455026455026454
437,2,0.26455026455026454
293,2,0.26455026455026454
504,2,0.26455026455026454
326,2,0.26455026455026454
271,2,0.26455026455026454
372,2,0.26455026455026454
116,2,0.26455026455026454
321,2,0.26455026455026454
239,2,0.26455026455026454
428,1,0.13227513227513227
284,1,0.13227513227513227
353,1,0.13227513227513227
407,1,0.13227513227513227
432,1,0.13227513227513227
409,1,0.13227513227513227
473,1,0.13227513227513227
361,1,0.13227513227513227
439,1,0.13227513227513227
513,1,0.13227513227513227
467,1,0.13227513227513227
368,1,0.13227513227513227
474,1,0.13227513227513227
212,1,0.13227513227513227
301,1,0.13227513227513227
151,1,0.13227513227513227
530,1,0.13227513227513227
414,1,0.13227513227513227
320,1,0.13227513227513227
337,1,0.13227513227513227
298,1,0.13227513227513227
327,1,0.13227513227513227
83,1,0.13227513227513227
531,1,0.13227513227513227
2002,1,0.13227513227513227
343,1,0.13227513227513227
251,1,0.13227513227513227
