endstation,count,percentage
151,128,2.4835079549864183
128,114,2.211874272409779
368,98,1.9014357780364766
250,96,1.8626309662398137
327,91,1.765618936748157
358,89,1.7268141249514941
347,86,1.6686069072564997
168,82,1.590997283663174
382,81,1.571594877764843
293,80,1.5521924718665114
345,78,1.5133876600698486
435,75,1.4551804423748544
229,71,1.3775708187815288
312,70,1.3581684128831975
3002,61,1.183546759798215
257,58,1.1253395421032208
383,55,1.0671323244082267
404,54,1.0477299185098952
251,53,1.0283275126115639
294,51,0.989522700814901
505,49,0.9507178890182383
426,47,0.9119130772215754
265,46,0.892510671323244
147,46,0.892510671323244
410,45,0.8731082654249126
284,44,0.8537058595265813
127,43,0.8343034536282499
369,43,0.8343034536282499
2010,42,0.8149010477299184
268,42,0.8149010477299184
439,42,0.8149010477299184
405,41,0.795498641831587
380,40,0.7760962359332557
303,40,0.7760962359332557
375,39,0.7566938300349243
346,39,0.7566938300349243
514,37,0.7178890182382616
403,37,0.7178890182382616
328,37,0.7178890182382616
116,36,0.6984866123399301
300,36,0.6984866123399301
146,36,0.6984866123399301
79,36,0.6984866123399301
247,36,0.6984866123399301
325,33,0.6402793946449359
482,33,0.6402793946449359
433,32,0.6208769887466046
388,32,0.6208769887466046
326,32,0.6208769887466046
472,31,0.6014745828482733
546,31,0.6014745828482733
494,31,0.6014745828482733
462,31,0.6014745828482733
473,31,0.6014745828482733
355,31,0.6014745828482733
263,30,0.5820721769499418
465,30,0.5820721769499418
483,30,0.5820721769499418
237,30,0.5820721769499418
497,29,0.5626697710516104
476,29,0.5626697710516104
402,29,0.5626697710516104
329,28,0.543267365153279
521,28,0.543267365153279
401,28,0.543267365153279
519,27,0.5238649592549476
445,27,0.5238649592549476
2008,26,0.5044625533566163
363,26,0.5044625533566163
453,26,0.5044625533566163
319,25,0.48506014745828485
357,25,0.48506014745828485
432,25,0.48506014745828485
459,24,0.46565774155995343
336,24,0.46565774155995343
161,23,0.446255335661622
309,23,0.446255335661622
532,23,0.446255335661622
225,22,0.42685292976329064
174,22,0.42685292976329064
280,22,0.42685292976329064
252,22,0.42685292976329064
361,21,0.4074505238649592
438,21,0.4074505238649592
285,21,0.4074505238649592
428,21,0.4074505238649592
504,21,0.4074505238649592
348,21,0.4074505238649592
444,20,0.38804811796662786
223,20,0.38804811796662786
496,20,0.38804811796662786
531,19,0.3686457120682965
530,19,0.3686457120682965
316,18,0.3492433061699651
311,18,0.3492433061699651
503,18,0.3492433061699651
446,18,0.3492433061699651
195,18,0.3492433061699651
528,18,0.3492433061699651
540,18,0.3492433061699651
317,18,0.3492433061699651
334,17,0.32984090027163365
301,17,0.32984090027163365
537,17,0.32984090027163365
236,17,0.32984090027163365
417,16,0.3104384943733023
412,16,0.3104384943733023
470,16,0.3104384943733023
509,16,0.3104384943733023
2004,16,0.3104384943733023
212,15,0.2910360884749709
379,15,0.2910360884749709
491,15,0.2910360884749709
335,15,0.2910360884749709
224,14,0.2716336825766395
393,14,0.2716336825766395
353,14,0.2716336825766395
434,14,0.2716336825766395
499,14,0.2716336825766395
387,14,0.2716336825766395
238,14,0.2716336825766395
297,13,0.25223127667830814
466,13,0.25223127667830814
458,13,0.25223127667830814
411,13,0.25223127667830814
152,13,0.25223127667830814
377,13,0.25223127667830814
349,12,0.23282887077997672
400,12,0.23282887077997672
493,12,0.23282887077997672
461,12,0.23282887077997672
523,12,0.23282887077997672
2022,12,0.23282887077997672
350,12,0.23282887077997672
489,12,0.23282887077997672
307,12,0.23282887077997672
150,12,0.23282887077997672
457,11,0.21342646488164532
463,11,0.21342646488164532
478,11,0.21342646488164532
320,11,0.21342646488164532
510,11,0.21342646488164532
525,11,0.21342646488164532
276,11,0.21342646488164532
2003,11,0.21342646488164532
296,11,0.21342646488164532
376,11,0.21342646488164532
511,10,0.19402405898331393
488,10,0.19402405898331393
306,10,0.19402405898331393
386,10,0.19402405898331393
515,10,0.19402405898331393
545,10,0.19402405898331393
340,9,0.17462165308498254
502,9,0.17462165308498254
394,9,0.17462165308498254
539,9,0.17462165308498254
475,9,0.17462165308498254
508,9,0.17462165308498254
330,9,0.17462165308498254
398,9,0.17462165308498254
72,9,0.17462165308498254
450,9,0.17462165308498254
536,9,0.17462165308498254
487,8,0.15521924718665114
267,8,0.15521924718665114
448,8,0.15521924718665114
490,8,0.15521924718665114
308,8,0.15521924718665114
513,8,0.15521924718665114
486,8,0.15521924718665114
2012,8,0.15521924718665114
315,8,0.15521924718665114
517,8,0.15521924718665114
471,7,0.13581684128831975
507,7,0.13581684128831975
153,7,0.13581684128831975
418,7,0.13581684128831975
447,7,0.13581684128831975
474,7,0.13581684128831975
534,6,0.11641443538998836
423,6,0.11641443538998836
331,6,0.11641443538998836
264,6,0.11641443538998836
356,6,0.11641443538998836
342,6,0.11641443538998836
304,6,0.11641443538998836
397,6,0.11641443538998836
442,6,0.11641443538998836
485,5,0.09701202949165696
2002,5,0.09701202949165696
477,5,0.09701202949165696
260,5,0.09701202949165696
415,5,0.09701202949165696
341,5,0.09701202949165696
484,5,0.09701202949165696
248,5,0.09701202949165696
167,5,0.09701202949165696
310,5,0.09701202949165696
480,5,0.09701202949165696
351,5,0.09701202949165696
295,5,0.09701202949165696
332,5,0.09701202949165696
479,4,0.07760962359332557
290,4,0.07760962359332557
481,4,0.07760962359332557
498,4,0.07760962359332557
430,4,0.07760962359332557
529,4,0.07760962359332557
281,4,0.07760962359332557
360,4,0.07760962359332557
495,4,0.07760962359332557
414,4,0.07760962359332557
533,4,0.07760962359332557
266,4,0.07760962359332557
83,4,0.07760962359332557
362,4,0.07760962359332557
279,3,0.05820721769499418
449,3,0.05820721769499418
160,3,0.05820721769499418
2021,3,0.05820721769499418
2009,3,0.05820721769499418
302,3,0.05820721769499418
422,3,0.05820721769499418
492,3,0.05820721769499418
249,3,0.05820721769499418
427,3,0.05820721769499418
305,3,0.05820721769499418
337,3,0.05820721769499418
416,2,0.038804811796662786
173,2,0.038804811796662786
420,2,0.038804811796662786
323,2,0.038804811796662786
318,2,0.038804811796662786
512,2,0.038804811796662786
259,2,0.038804811796662786
232,2,0.038804811796662786
359,2,0.038804811796662786
454,2,0.038804811796662786
157,2,0.038804811796662786
2006,2,0.038804811796662786
464,2,0.038804811796662786
408,2,0.038804811796662786
137,2,0.038804811796662786
314,2,0.038804811796662786
352,2,0.038804811796662786
321,2,0.038804811796662786
366,2,0.038804811796662786
455,2,0.038804811796662786
460,2,0.038804811796662786
467,2,0.038804811796662786
526,2,0.038804811796662786
395,2,0.038804811796662786
518,2,0.038804811796662786
291,2,0.038804811796662786
218,1,0.019402405898331393
313,1,0.019402405898331393
242,1,0.019402405898331393
233,1,0.019402405898331393
389,1,0.019402405898331393
501,1,0.019402405898331393
516,1,0.019402405898331393
144,1,0.019402405898331393
409,1,0.019402405898331393
468,1,0.019402405898331393
364,1,0.019402405898331393
392,1,0.019402405898331393
282,1,0.019402405898331393
520,1,0.019402405898331393
2000,1,0.019402405898331393
440,1,0.019402405898331393
522,1,0.019402405898331393
274,1,0.019402405898331393
384,1,0.019402405898331393
441,1,0.019402405898331393
500,1,0.019402405898331393
339,1,0.019402405898331393
