endstation,count,percentage
539,143,14.681724845995895
460,71,7.289527720739219
2002,58,5.95482546201232
532,57,5.852156057494867
410,31,3.1827515400410675
471,27,2.772073921971253
282,23,2.3613963039014374
401,17,1.7453798767967144
428,16,1.642710472279261
418,14,1.4373716632443532
144,14,1.4373716632443532
2000,13,1.3347022587268993
348,11,1.1293634496919918
151,11,1.1293634496919918
350,11,1.1293634496919918
481,10,1.0266940451745379
396,10,1.0266940451745379
432,9,0.9240246406570842
430,9,0.9240246406570842
343,9,0.9240246406570842
313,8,0.8213552361396305
301,8,0.8213552361396305
388,8,0.8213552361396305
372,8,0.8213552361396305
83,8,0.8213552361396305
229,7,0.7186858316221766
365,7,0.7186858316221766
397,7,0.7186858316221766
270,7,0.7186858316221766
323,7,0.7186858316221766
433,7,0.7186858316221766
438,6,0.6160164271047228
251,6,0.6160164271047228
473,6,0.6160164271047228
414,6,0.6160164271047228
264,6,0.6160164271047228
330,6,0.6160164271047228
311,6,0.6160164271047228
445,6,0.6160164271047228
261,6,0.6160164271047228
258,6,0.6160164271047228
319,5,0.5133470225872689
262,5,0.5133470225872689
366,5,0.5133470225872689
373,5,0.5133470225872689
462,5,0.5133470225872689
389,5,0.5133470225872689
436,5,0.5133470225872689
2004,5,0.5133470225872689
467,5,0.5133470225872689
384,5,0.5133470225872689
293,4,0.41067761806981523
127,4,0.41067761806981523
310,4,0.41067761806981523
120,4,0.41067761806981523
271,4,0.41067761806981523
406,4,0.41067761806981523
285,4,0.41067761806981523
497,4,0.41067761806981523
407,4,0.41067761806981523
244,4,0.41067761806981523
347,4,0.41067761806981523
312,4,0.41067761806981523
128,4,0.41067761806981523
143,4,0.41067761806981523
275,3,0.3080082135523614
324,3,0.3080082135523614
278,3,0.3080082135523614
250,3,0.3080082135523614
320,3,0.3080082135523614
241,3,0.3080082135523614
341,3,0.3080082135523614
265,3,0.3080082135523614
416,3,0.3080082135523614
217,3,0.3080082135523614
168,3,0.3080082135523614
344,3,0.3080082135523614
355,3,0.3080082135523614
489,3,0.3080082135523614
349,3,0.3080082135523614
325,3,0.3080082135523614
437,2,0.20533880903490762
476,2,0.20533880903490762
417,2,0.20533880903490762
443,2,0.20533880903490762
337,2,0.20533880903490762
458,2,0.20533880903490762
409,2,0.20533880903490762
294,2,0.20533880903490762
300,2,0.20533880903490762
403,2,0.20533880903490762
376,2,0.20533880903490762
303,2,0.20533880903490762
306,2,0.20533880903490762
501,2,0.20533880903490762
368,2,0.20533880903490762
309,2,0.20533880903490762
511,2,0.20533880903490762
411,2,0.20533880903490762
420,2,0.20533880903490762
116,2,0.20533880903490762
237,2,0.20533880903490762
354,2,0.20533880903490762
232,2,0.20533880903490762
242,2,0.20533880903490762
238,2,0.20533880903490762
446,1,0.10266940451745381
252,1,0.10266940451745381
314,1,0.10266940451745381
119,1,0.10266940451745381
263,1,0.10266940451745381
72,1,0.10266940451745381
380,1,0.10266940451745381
509,1,0.10266940451745381
236,1,0.10266940451745381
290,1,0.10266940451745381
160,1,0.10266940451745381
408,1,0.10266940451745381
504,1,0.10266940451745381
289,1,0.10266940451745381
402,1,0.10266940451745381
243,1,0.10266940451745381
393,1,0.10266940451745381
531,1,0.10266940451745381
3002,1,0.10266940451745381
515,1,0.10266940451745381
351,1,0.10266940451745381
449,1,0.10266940451745381
455,1,0.10266940451745381
297,1,0.10266940451745381
357,1,0.10266940451745381
442,1,0.10266940451745381
379,1,0.10266940451745381
284,1,0.10266940451745381
364,1,0.10266940451745381
382,1,0.10266940451745381
257,1,0.10266940451745381
494,1,0.10266940451745381
485,1,0.10266940451745381
259,1,0.10266940451745381
394,1,0.10266940451745381
2003,1,0.10266940451745381
218,1,0.10266940451745381
502,1,0.10266940451745381
353,1,0.10266940451745381
482,1,0.10266940451745381
334,1,0.10266940451745381
233,1,0.10266940451745381
316,1,0.10266940451745381
387,1,0.10266940451745381
239,1,0.10266940451745381
331,1,0.10266940451745381
296,1,0.10266940451745381
503,1,0.10266940451745381
439,1,0.10266940451745381
332,1,0.10266940451745381
225,1,0.10266940451745381
545,1,0.10266940451745381
326,1,0.10266940451745381
375,1,0.10266940451745381
536,1,0.10266940451745381
528,1,0.10266940451745381
161,1,0.10266940451745381
395,1,0.10266940451745381
412,1,0.10266940451745381
361,1,0.10266940451745381
441,1,0.10266940451745381
274,1,0.10266940451745381
268,1,0.10266940451745381
336,1,0.10266940451745381
