endstation,count,percentage
504,124,3.745092117185141
511,107,3.231652068861371
497,101,3.0504379341588646
285,97,2.92962851102386
297,96,2.899426155240109
345,69,2.0839625490788283
402,69,2.0839625490788283
483,67,2.023557837511326
236,58,1.7517366354575656
317,55,1.6611295681063125
382,46,1.389308366052552
536,46,1.389308366052552
293,45,1.3591060102688008
2003,44,1.3289036544850499
2012,40,1.2080942313500453
432,39,1.1778918755662942
237,39,1.1778918755662942
229,36,1.0872848082150408
294,35,1.0570824524312896
435,35,1.0570824524312896
545,34,1.0268800966475387
519,34,1.0268800966475387
528,33,0.9966777408637874
455,32,0.9664753850800363
410,32,0.9664753850800363
301,31,0.9362730292962852
251,30,0.9060706735125339
445,25,0.7550588945937784
518,25,0.7550588945937784
428,24,0.7248565388100272
507,24,0.7248565388100272
315,24,0.7248565388100272
279,24,0.7248565388100272
337,24,0.7248565388100272
501,23,0.694654183026276
466,23,0.694654183026276
379,22,0.6644518272425249
150,22,0.6644518272425249
475,22,0.6644518272425249
521,21,0.6342494714587738
325,21,0.6342494714587738
380,21,0.6342494714587738
401,21,0.6342494714587738
284,21,0.6342494714587738
438,20,0.6040471156750227
361,20,0.6040471156750227
531,20,0.6040471156750227
537,20,0.6040471156750227
394,19,0.5738447598912715
433,19,0.5738447598912715
168,19,0.5738447598912715
351,19,0.5738447598912715
306,19,0.5738447598912715
434,18,0.5436424041075204
540,18,0.5436424041075204
465,18,0.5436424041075204
393,18,0.5436424041075204
468,18,0.5436424041075204
474,17,0.5134400483237693
496,17,0.5134400483237693
503,17,0.5134400483237693
151,17,0.5134400483237693
303,17,0.5134400483237693
546,16,0.48323769254001814
326,16,0.48323769254001814
349,16,0.48323769254001814
174,15,0.45303533675626695
523,15,0.45303533675626695
440,15,0.45303533675626695
403,14,0.42283298097251587
442,14,0.42283298097251587
439,14,0.42283298097251587
167,14,0.42283298097251587
300,13,0.3926306251887647
473,13,0.3926306251887647
335,13,0.3926306251887647
461,13,0.3926306251887647
498,13,0.3926306251887647
358,13,0.3926306251887647
195,13,0.3926306251887647
265,13,0.3926306251887647
223,13,0.3926306251887647
127,13,0.3926306251887647
510,12,0.3624282694050136
252,12,0.3624282694050136
444,12,0.3624282694050136
128,12,0.3624282694050136
161,12,0.3624282694050136
487,12,0.3624282694050136
446,12,0.3624282694050136
311,11,0.33222591362126247
453,11,0.33222591362126247
502,11,0.33222591362126247
259,11,0.33222591362126247
224,11,0.33222591362126247
250,11,0.33222591362126247
312,11,0.33222591362126247
490,11,0.33222591362126247
116,11,0.33222591362126247
360,10,0.30202355783751134
411,10,0.30202355783751134
359,10,0.30202355783751134
491,10,0.30202355783751134
331,10,0.30202355783751134
448,10,0.30202355783751134
368,10,0.30202355783751134
517,10,0.30202355783751134
505,10,0.30202355783751134
347,10,0.30202355783751134
459,9,0.2718212020537602
307,9,0.2718212020537602
492,9,0.2718212020537602
494,9,0.2718212020537602
263,9,0.2718212020537602
486,9,0.2718212020537602
375,9,0.2718212020537602
462,9,0.2718212020537602
534,8,0.24161884627000907
476,8,0.24161884627000907
485,8,0.24161884627000907
352,8,0.24161884627000907
266,8,0.24161884627000907
332,8,0.24161884627000907
367,8,0.24161884627000907
472,8,0.24161884627000907
387,8,0.24161884627000907
348,8,0.24161884627000907
2022,8,0.24161884627000907
356,8,0.24161884627000907
316,8,0.24161884627000907
526,7,0.21141649048625794
2006,7,0.21141649048625794
477,7,0.21141649048625794
264,7,0.21141649048625794
329,7,0.21141649048625794
404,6,0.1812141347025068
2023,6,0.1812141347025068
484,6,0.1812141347025068
334,6,0.1812141347025068
260,6,0.1812141347025068
280,6,0.1812141347025068
369,6,0.1812141347025068
290,6,0.1812141347025068
295,6,0.1812141347025068
385,5,0.15101177891875567
268,5,0.15101177891875567
415,5,0.15101177891875567
147,5,0.15101177891875567
383,5,0.15101177891875567
417,5,0.15101177891875567
509,5,0.15101177891875567
304,5,0.15101177891875567
336,5,0.15101177891875567
532,5,0.15101177891875567
530,5,0.15101177891875567
471,5,0.15101177891875567
320,5,0.15101177891875567
339,5,0.15101177891875567
482,4,0.12080942313500453
342,4,0.12080942313500453
386,4,0.12080942313500453
328,4,0.12080942313500453
2008,4,0.12080942313500453
467,4,0.12080942313500453
248,4,0.12080942313500453
412,4,0.12080942313500453
400,4,0.12080942313500453
355,4,0.12080942313500453
493,4,0.12080942313500453
3002,4,0.12080942313500453
426,4,0.12080942313500453
318,4,0.12080942313500453
305,4,0.12080942313500453
516,4,0.12080942313500453
388,4,0.12080942313500453
346,4,0.12080942313500453
267,4,0.12080942313500453
441,3,0.0906070673512534
2017,3,0.0906070673512534
447,3,0.0906070673512534
249,3,0.0906070673512534
377,3,0.0906070673512534
522,3,0.0906070673512534
225,3,0.0906070673512534
2002,3,0.0906070673512534
408,3,0.0906070673512534
281,3,0.0906070673512534
470,3,0.0906070673512534
2004,3,0.0906070673512534
319,3,0.0906070673512534
363,3,0.0906070673512534
2010,3,0.0906070673512534
500,3,0.0906070673512534
405,3,0.0906070673512534
357,2,0.06040471156750227
456,2,0.06040471156750227
422,2,0.06040471156750227
515,2,0.06040471156750227
362,2,0.06040471156750227
454,2,0.06040471156750227
330,2,0.06040471156750227
228,2,0.06040471156750227
72,2,0.06040471156750227
350,2,0.06040471156750227
308,2,0.06040471156750227
257,2,0.06040471156750227
427,2,0.06040471156750227
2000,2,0.06040471156750227
164,2,0.06040471156750227
276,2,0.06040471156750227
489,2,0.06040471156750227
460,2,0.06040471156750227
239,2,0.06040471156750227
302,2,0.06040471156750227
296,1,0.030202355783751134
457,1,0.030202355783751134
153,1,0.030202355783751134
529,1,0.030202355783751134
450,1,0.030202355783751134
488,1,0.030202355783751134
376,1,0.030202355783751134
271,1,0.030202355783751134
2009,1,0.030202355783751134
449,1,0.030202355783751134
137,1,0.030202355783751134
508,1,0.030202355783751134
481,1,0.030202355783751134
82,1,0.030202355783751134
310,1,0.030202355783751134
152,1,0.030202355783751134
469,1,0.030202355783751134
406,1,0.030202355783751134
340,1,0.030202355783751134
2021,1,0.030202355783751134
480,1,0.030202355783751134
539,1,0.030202355783751134
247,1,0.030202355783751134
499,1,0.030202355783751134
146,1,0.030202355783751134
327,1,0.030202355783751134
430,1,0.030202355783751134
390,1,0.030202355783751134
533,1,0.030202355783751134
291,1,0.030202355783751134
79,1,0.030202355783751134
309,1,0.030202355783751134
520,1,0.030202355783751134
160,1,0.030202355783751134
414,1,0.030202355783751134
233,1,0.030202355783751134
