endstation,count,percentage
250,101,2.4261349987989433
312,90,2.1619024741772757
361,72,1.7295219793418206
295,66,1.5853951477300023
326,57,1.3692049003122748
251,57,1.3692049003122748
293,56,1.345183761710305
285,53,1.2731203459043958
151,53,1.2731203459043958
236,52,1.249099207302426
532,49,1.177035791496517
497,48,1.1530146528945473
128,47,1.1289935142925775
531,46,1.1049723756906076
432,43,1.0329089598846986
504,40,0.9608455440787894
337,40,0.9608455440787894
348,40,0.9608455440787894
410,40,0.9608455440787894
161,39,0.9368244054768197
368,39,0.9368244054768197
438,38,0.9128032668748499
307,37,0.8887821282728801
402,37,0.8887821282728801
308,37,0.8887821282728801
300,36,0.8647609896709103
401,36,0.8647609896709103
263,34,0.8167187124669709
237,33,0.7926975738650012
306,33,0.7926975738650012
502,32,0.7686764352630314
331,32,0.7686764352630314
341,31,0.7446552966610618
303,31,0.7446552966610618
82,31,0.7446552966610618
229,31,0.7446552966610618
347,31,0.7446552966610618
483,31,0.7446552966610618
349,30,0.7206341580590919
428,30,0.7206341580590919
127,30,0.7206341580590919
439,30,0.7206341580590919
345,29,0.6966130194571223
433,29,0.6966130194571223
382,28,0.6725918808551525
528,26,0.624549603651213
296,26,0.624549603651213
2010,25,0.6005284650492433
386,25,0.6005284650492433
445,25,0.6005284650492433
507,24,0.5765073264472736
317,24,0.5765073264472736
2003,24,0.5765073264472736
473,24,0.5765073264472736
336,24,0.5765073264472736
375,23,0.5524861878453038
356,23,0.5524861878453038
350,23,0.5524861878453038
408,23,0.5524861878453038
297,23,0.5524861878453038
380,23,0.5524861878453038
358,23,0.5524861878453038
400,22,0.5284650492433342
268,22,0.5284650492433342
325,22,0.5284650492433342
511,21,0.5044439106413644
351,21,0.5044439106413644
435,21,0.5044439106413644
284,21,0.5044439106413644
150,21,0.5044439106413644
315,20,0.4804227720393947
494,20,0.4804227720393947
195,20,0.4804227720393947
369,20,0.4804227720393947
546,20,0.4804227720393947
393,20,0.4804227720393947
522,19,0.45640163343742496
521,19,0.45640163343742496
412,19,0.45640163343742496
415,18,0.43238049483545515
265,18,0.43238049483545515
355,18,0.43238049483545515
487,18,0.43238049483545515
404,18,0.43238049483545515
417,17,0.40835935623348546
357,17,0.40835935623348546
224,17,0.40835935623348546
2009,17,0.40835935623348546
264,16,0.3843382176315157
537,16,0.3843382176315157
291,16,0.3843382176315157
403,16,0.3843382176315157
294,16,0.3843382176315157
540,16,0.3843382176315157
335,16,0.3843382176315157
383,16,0.3843382176315157
2012,16,0.3843382176315157
340,16,0.3843382176315157
342,15,0.36031707902954596
536,15,0.36031707902954596
476,15,0.36031707902954596
394,15,0.36031707902954596
339,15,0.36031707902954596
461,15,0.36031707902954596
545,15,0.36031707902954596
311,15,0.36031707902954596
454,15,0.36031707902954596
116,14,0.33629594042757627
79,14,0.33629594042757627
405,14,0.33629594042757627
2004,14,0.33629594042757627
223,14,0.33629594042757627
301,14,0.33629594042757627
387,13,0.3122748018256065
346,13,0.3122748018256065
481,13,0.3122748018256065
279,13,0.3122748018256065
539,13,0.3122748018256065
319,13,0.3122748018256065
257,13,0.3122748018256065
280,13,0.3122748018256065
498,12,0.2882536632236368
472,11,0.2642325246216671
168,11,0.2642325246216671
460,11,0.2642325246216671
458,11,0.2642325246216671
379,11,0.2642325246216671
327,11,0.2642325246216671
2002,11,0.2642325246216671
493,11,0.2642325246216671
471,11,0.2642325246216671
455,10,0.24021138601969735
363,10,0.24021138601969735
377,10,0.24021138601969735
259,10,0.24021138601969735
260,10,0.24021138601969735
444,10,0.24021138601969735
3002,10,0.24021138601969735
496,10,0.24021138601969735
276,10,0.24021138601969735
499,10,0.24021138601969735
475,9,0.21619024741772758
486,9,0.21619024741772758
466,9,0.21619024741772758
302,9,0.21619024741772758
519,9,0.21619024741772758
310,9,0.21619024741772758
376,9,0.21619024741772758
174,9,0.21619024741772758
330,9,0.21619024741772758
290,9,0.21619024741772758
252,9,0.21619024741772758
2006,9,0.21619024741772758
482,9,0.21619024741772758
329,8,0.19216910881575786
354,8,0.19216910881575786
516,8,0.19216910881575786
456,8,0.19216910881575786
426,8,0.19216910881575786
509,8,0.19216910881575786
147,8,0.19216910881575786
463,7,0.16814797021378813
453,7,0.16814797021378813
146,7,0.16814797021378813
491,7,0.16814797021378813
446,7,0.16814797021378813
534,7,0.16814797021378813
316,7,0.16814797021378813
164,7,0.16814797021378813
143,7,0.16814797021378813
320,7,0.16814797021378813
484,7,0.16814797021378813
501,7,0.16814797021378813
422,6,0.1441268316118184
212,6,0.1441268316118184
305,6,0.1441268316118184
332,6,0.1441268316118184
523,6,0.1441268316118184
372,6,0.1441268316118184
518,6,0.1441268316118184
304,6,0.1441268316118184
465,6,0.1441268316118184
434,6,0.1441268316118184
462,6,0.1441268316118184
385,6,0.1441268316118184
313,6,0.1441268316118184
459,5,0.12010569300984868
247,5,0.12010569300984868
495,5,0.12010569300984868
281,5,0.12010569300984868
298,5,0.12010569300984868
328,5,0.12010569300984868
529,5,0.12010569300984868
334,5,0.12010569300984868
83,5,0.12010569300984868
442,5,0.12010569300984868
490,5,0.12010569300984868
430,5,0.12010569300984868
505,5,0.12010569300984868
467,5,0.12010569300984868
479,5,0.12010569300984868
492,5,0.12010569300984868
449,4,0.09608455440787893
367,4,0.09608455440787893
137,4,0.09608455440787893
270,4,0.09608455440787893
72,4,0.09608455440787893
152,4,0.09608455440787893
406,4,0.09608455440787893
440,4,0.09608455440787893
503,4,0.09608455440787893
450,4,0.09608455440787893
508,4,0.09608455440787893
271,4,0.09608455440787893
468,4,0.09608455440787893
489,4,0.09608455440787893
478,4,0.09608455440787893
153,4,0.09608455440787893
514,4,0.09608455440787893
266,4,0.09608455440787893
173,3,0.0720634158059092
392,3,0.0720634158059092
309,3,0.0720634158059092
167,3,0.0720634158059092
233,3,0.0720634158059092
533,3,0.0720634158059092
217,3,0.0720634158059092
395,3,0.0720634158059092
2017,3,0.0720634158059092
144,3,0.0720634158059092
157,3,0.0720634158059092
388,3,0.0720634158059092
411,3,0.0720634158059092
530,3,0.0720634158059092
278,3,0.0720634158059092
512,3,0.0720634158059092
437,3,0.0720634158059092
318,3,0.0720634158059092
225,3,0.0720634158059092
238,3,0.0720634158059092
470,3,0.0720634158059092
389,3,0.0720634158059092
314,3,0.0720634158059092
323,3,0.0720634158059092
241,2,0.048042277203939464
427,2,0.048042277203939464
384,2,0.048042277203939464
120,2,0.048042277203939464
485,2,0.048042277203939464
373,2,0.048042277203939464
160,2,0.048042277203939464
2023,2,0.048042277203939464
248,2,0.048042277203939464
262,2,0.048042277203939464
282,2,0.048042277203939464
321,2,0.048042277203939464
353,2,0.048042277203939464
407,2,0.048042277203939464
526,2,0.048042277203939464
232,2,0.048042277203939464
274,2,0.048042277203939464
421,2,0.048042277203939464
457,2,0.048042277203939464
2022,2,0.048042277203939464
2021,2,0.048042277203939464
365,2,0.048042277203939464
391,2,0.048042277203939464
242,2,0.048042277203939464
488,2,0.048042277203939464
443,2,0.048042277203939464
398,2,0.048042277203939464
510,2,0.048042277203939464
448,2,0.048042277203939464
423,2,0.048042277203939464
364,2,0.048042277203939464
218,2,0.048042277203939464
2000,2,0.048042277203939464
474,2,0.048042277203939464
352,2,0.048042277203939464
517,2,0.048042277203939464
480,1,0.024021138601969732
324,1,0.024021138601969732
418,1,0.024021138601969732
441,1,0.024021138601969732
520,1,0.024021138601969732
360,1,0.024021138601969732
228,1,0.024021138601969732
513,1,0.024021138601969732
244,1,0.024021138601969732
362,1,0.024021138601969732
2008,1,0.024021138601969732
275,1,0.024021138601969732
344,1,0.024021138601969732
416,1,0.024021138601969732
267,1,0.024021138601969732
414,1,0.024021138601969732
447,1,0.024021138601969732
396,1,0.024021138601969732
515,1,0.024021138601969732
