endstation,count,percentage
359,86,2.7849740932642484
519,83,2.687823834196891
490,80,2.5906735751295336
520,76,2.461139896373057
492,70,2.266839378238342
522,69,2.2344559585492227
477,66,2.1373056994818653
529,66,2.1373056994818653
457,64,2.072538860103627
228,62,2.0077720207253886
318,60,1.9430051813471503
480,57,1.8458549222797926
281,56,1.8134715025906734
484,55,1.7810880829015545
500,55,1.7810880829015545
2006,52,1.6839378238341969
173,52,1.6839378238341969
499,52,1.6839378238341969
514,50,1.6191709844559583
465,43,1.3924870466321242
367,41,1.327720207253886
493,41,1.327720207253886
505,38,1.2305699481865284
137,36,1.16580310880829
464,36,1.16580310880829
488,35,1.133419689119171
515,34,1.1010362694300517
72,34,1.1010362694300517
479,33,1.0686528497409327
533,32,1.0362694300518136
456,31,1.0038860103626943
521,29,0.939119170984456
449,28,0.9067357512953367
379,28,0.9067357512953367
362,28,0.9067357512953367
267,28,0.9067357512953367
468,27,0.8743523316062176
441,27,0.8743523316062176
153,26,0.8419689119170984
444,25,0.8095854922279792
485,25,0.8095854922279792
498,25,0.8095854922279792
495,25,0.8095854922279792
486,24,0.7772020725388601
448,23,0.7448186528497409
510,22,0.7124352331606217
2021,22,0.7124352331606217
236,22,0.7124352331606217
523,21,0.6800518134715026
402,21,0.6800518134715026
512,21,0.6800518134715026
530,20,0.6476683937823834
2023,20,0.6476683937823834
509,19,0.6152849740932642
426,19,0.6152849740932642
423,18,0.582901554404145
422,18,0.582901554404145
352,18,0.582901554404145
459,18,0.582901554404145
450,17,0.5505181347150259
442,17,0.5505181347150259
474,17,0.5505181347150259
305,16,0.5181347150259068
160,16,0.5181347150259068
516,15,0.48575129533678757
466,15,0.48575129533678757
517,15,0.48575129533678757
528,15,0.48575129533678757
472,14,0.45336787564766834
469,14,0.45336787564766834
458,14,0.45336787564766834
513,13,0.4209844559585492
164,13,0.4209844559585492
3002,13,0.4209844559585492
478,12,0.38860103626943004
508,12,0.38860103626943004
497,12,0.38860103626943004
334,12,0.38860103626943004
463,11,0.35621761658031087
327,11,0.35621761658031087
385,11,0.35621761658031087
368,11,0.35621761658031087
336,11,0.35621761658031087
496,10,0.3238341968911917
2017,10,0.3238341968911917
546,9,0.2914507772020725
168,9,0.2914507772020725
462,9,0.2914507772020725
293,9,0.2914507772020725
537,9,0.2914507772020725
518,9,0.2914507772020725
290,8,0.2590673575129534
358,8,0.2590673575129534
147,8,0.2590673575129534
453,8,0.2590673575129534
489,8,0.2590673575129534
284,7,0.22668393782383417
328,7,0.22668393782383417
174,7,0.22668393782383417
435,7,0.22668393782383417
501,7,0.22668393782383417
545,7,0.22668393782383417
434,6,0.19430051813471502
540,6,0.19430051813471502
482,6,0.19430051813471502
404,6,0.19430051813471502
446,6,0.19430051813471502
525,6,0.19430051813471502
487,6,0.19430051813471502
380,6,0.19430051813471502
363,6,0.19430051813471502
309,5,0.16191709844559585
2008,5,0.16191709844559585
461,5,0.16191709844559585
300,5,0.16191709844559585
491,5,0.16191709844559585
167,5,0.16191709844559585
507,5,0.16191709844559585
470,5,0.16191709844559585
345,5,0.16191709844559585
447,5,0.16191709844559585
2022,5,0.16191709844559585
536,5,0.16191709844559585
151,5,0.16191709844559585
405,4,0.1295336787564767
116,4,0.1295336787564767
238,4,0.1295336787564767
302,4,0.1295336787564767
294,4,0.1295336787564767
347,4,0.1295336787564767
504,4,0.1295336787564767
250,4,0.1295336787564767
382,4,0.1295336787564767
503,4,0.1295336787564767
383,4,0.1295336787564767
494,4,0.1295336787564767
403,4,0.1295336787564767
237,4,0.1295336787564767
280,4,0.1295336787564767
195,4,0.1295336787564767
440,4,0.1295336787564767
483,3,0.09715025906735751
317,3,0.09715025906735751
223,3,0.09715025906735751
375,3,0.09715025906735751
511,3,0.09715025906735751
247,3,0.09715025906735751
454,3,0.09715025906735751
348,3,0.09715025906735751
212,3,0.09715025906735751
127,3,0.09715025906735751
401,3,0.09715025906735751
526,3,0.09715025906735751
285,3,0.09715025906735751
387,3,0.09715025906735751
2004,3,0.09715025906735751
433,3,0.09715025906735751
329,3,0.09715025906735751
476,3,0.09715025906735751
369,3,0.09715025906735751
326,2,0.06476683937823835
161,2,0.06476683937823835
312,2,0.06476683937823835
531,2,0.06476683937823835
146,2,0.06476683937823835
438,2,0.06476683937823835
388,2,0.06476683937823835
360,2,0.06476683937823835
316,2,0.06476683937823835
386,2,0.06476683937823835
337,2,0.06476683937823835
249,2,0.06476683937823835
355,2,0.06476683937823835
346,2,0.06476683937823835
439,2,0.06476683937823835
325,2,0.06476683937823835
421,2,0.06476683937823835
2010,2,0.06476683937823835
225,2,0.06476683937823835
445,2,0.06476683937823835
412,1,0.032383419689119175
313,1,0.032383419689119175
128,1,0.032383419689119175
350,1,0.032383419689119175
276,1,0.032383419689119175
264,1,0.032383419689119175
252,1,0.032383419689119175
150,1,0.032383419689119175
265,1,0.032383419689119175
335,1,0.032383419689119175
427,1,0.032383419689119175
2012,1,0.032383419689119175
2003,1,0.032383419689119175
303,1,0.032383419689119175
152,1,0.032383419689119175
263,1,0.032383419689119175
455,1,0.032383419689119175
304,1,0.032383419689119175
475,1,0.032383419689119175
257,1,0.032383419689119175
229,1,0.032383419689119175
330,1,0.032383419689119175
268,1,0.032383419689119175
376,1,0.032383419689119175
248,1,0.032383419689119175
410,1,0.032383419689119175
377,1,0.032383419689119175
342,1,0.032383419689119175
2000,1,0.032383419689119175
