endstation,count,percentage
519,106,2.8012684989429175
435,95,2.510570824524313
497,93,2.4577167019027484
379,77,2.0348837209302326
528,69,1.8234672304439745
486,64,1.6913319238900635
537,59,1.5591966173361522
297,53,1.4006342494714588
504,50,1.3213530655391121
402,49,1.2949260042283297
498,48,1.2684989429175475
442,47,1.2420718816067653
493,47,1.2420718816067653
523,45,1.1892177589852009
475,45,1.1892177589852009
472,44,1.1627906976744187
465,44,1.1627906976744187
476,42,1.1099365750528543
285,41,1.0835095137420718
505,40,1.0570824524312896
487,40,1.0570824524312896
2003,38,1.004228329809725
536,38,1.004228329809725
236,36,0.9513742071881607
167,35,0.9249471458773785
521,35,0.9249471458773785
294,35,0.9249471458773785
545,35,0.9249471458773785
446,34,0.8985200845665962
174,34,0.8985200845665962
474,34,0.8985200845665962
492,33,0.872093023255814
293,33,0.872093023255814
433,30,0.7928118393234672
459,30,0.7928118393234672
477,30,0.7928118393234672
466,29,0.766384778012685
485,29,0.766384778012685
518,29,0.766384778012685
461,28,0.7399577167019027
267,28,0.7399577167019027
496,27,0.7135306553911205
335,27,0.7135306553911205
237,26,0.6871035940803383
439,25,0.6606765327695561
501,25,0.6606765327695561
440,24,0.6342494714587738
168,24,0.6342494714587738
401,24,0.6342494714587738
382,24,0.6342494714587738
305,24,0.6342494714587738
445,23,0.6078224101479915
432,23,0.6078224101479915
250,23,0.6078224101479915
127,23,0.6078224101479915
2022,23,0.6078224101479915
507,22,0.5813953488372093
116,22,0.5813953488372093
334,22,0.5813953488372093
412,22,0.5813953488372093
388,22,0.5813953488372093
444,22,0.5813953488372093
404,22,0.5813953488372093
362,22,0.5813953488372093
488,21,0.5549682875264271
151,20,0.5285412262156448
490,20,0.5285412262156448
484,20,0.5285412262156448
546,20,0.5285412262156448
517,19,0.5021141649048625
336,18,0.47568710359408034
483,17,0.4492600422832981
403,17,0.4492600422832981
383,17,0.4492600422832981
317,17,0.4492600422832981
229,17,0.4492600422832981
228,16,0.42283298097251587
482,16,0.42283298097251587
533,16,0.42283298097251587
462,16,0.42283298097251587
375,15,0.3964059196617336
509,15,0.3964059196617336
473,15,0.3964059196617336
325,15,0.3964059196617336
380,15,0.3964059196617336
252,15,0.3964059196617336
223,14,0.36997885835095135
511,14,0.36997885835095135
153,14,0.36997885835095135
428,14,0.36997885835095135
503,14,0.36997885835095135
463,14,0.36997885835095135
515,14,0.36997885835095135
438,14,0.36997885835095135
263,14,0.36997885835095135
361,14,0.36997885835095135
347,13,0.34355179704016914
456,13,0.34355179704016914
251,13,0.34355179704016914
494,13,0.34355179704016914
368,13,0.34355179704016914
312,13,0.34355179704016914
470,13,0.34355179704016914
161,12,0.3171247357293869
495,12,0.3171247357293869
491,11,0.29069767441860467
281,11,0.29069767441860467
394,11,0.29069767441860467
290,11,0.29069767441860467
453,11,0.29069767441860467
329,11,0.29069767441860467
2023,10,0.2642706131078224
345,10,0.2642706131078224
489,10,0.2642706131078224
426,10,0.2642706131078224
540,10,0.2642706131078224
348,10,0.2642706131078224
499,10,0.2642706131078224
510,10,0.2642706131078224
280,10,0.2642706131078224
350,10,0.2642706131078224
514,10,0.2642706131078224
358,10,0.2642706131078224
160,10,0.2642706131078224
296,10,0.2642706131078224
318,9,0.23784355179704017
327,9,0.23784355179704017
529,9,0.23784355179704017
531,9,0.23784355179704017
455,9,0.23784355179704017
326,9,0.23784355179704017
464,9,0.23784355179704017
284,9,0.23784355179704017
352,9,0.23784355179704017
2010,8,0.21141649048625794
128,8,0.21141649048625794
300,8,0.21141649048625794
478,8,0.21141649048625794
315,8,0.21141649048625794
339,8,0.21141649048625794
355,8,0.21141649048625794
434,8,0.21141649048625794
295,8,0.21141649048625794
367,8,0.21141649048625794
195,8,0.21141649048625794
2017,8,0.21141649048625794
303,7,0.18498942917547567
516,7,0.18498942917547567
265,7,0.18498942917547567
359,7,0.18498942917547567
479,7,0.18498942917547567
164,7,0.18498942917547567
410,7,0.18498942917547567
341,7,0.18498942917547567
387,7,0.18498942917547567
268,6,0.15856236786469344
311,6,0.15856236786469344
534,6,0.15856236786469344
385,6,0.15856236786469344
2021,6,0.15856236786469344
247,6,0.15856236786469344
422,6,0.15856236786469344
530,6,0.15856236786469344
351,6,0.15856236786469344
450,6,0.15856236786469344
301,6,0.15856236786469344
137,5,0.1321353065539112
502,5,0.1321353065539112
454,5,0.1321353065539112
393,5,0.1321353065539112
405,5,0.1321353065539112
2012,5,0.1321353065539112
260,5,0.1321353065539112
307,5,0.1321353065539112
257,5,0.1321353065539112
526,5,0.1321353065539112
306,5,0.1321353065539112
369,5,0.1321353065539112
525,5,0.1321353065539112
2008,4,0.10570824524312897
330,4,0.10570824524312897
447,4,0.10570824524312897
304,4,0.10570824524312897
468,4,0.10570824524312897
386,4,0.10570824524312897
173,4,0.10570824524312897
143,4,0.10570824524312897
532,4,0.10570824524312897
411,4,0.10570824524312897
328,4,0.10570824524312897
471,3,0.07928118393234672
291,3,0.07928118393234672
212,3,0.07928118393234672
346,3,0.07928118393234672
320,3,0.07928118393234672
2006,3,0.07928118393234672
225,3,0.07928118393234672
520,3,0.07928118393234672
332,3,0.07928118393234672
302,3,0.07928118393234672
427,3,0.07928118393234672
392,3,0.07928118393234672
147,3,0.07928118393234672
3002,3,0.07928118393234672
249,3,0.07928118393234672
224,3,0.07928118393234672
448,3,0.07928118393234672
308,3,0.07928118393234672
2004,3,0.07928118393234672
72,3,0.07928118393234672
441,3,0.07928118393234672
150,3,0.07928118393234672
238,3,0.07928118393234672
480,2,0.052854122621564484
309,2,0.052854122621564484
395,2,0.052854122621564484
457,2,0.052854122621564484
279,2,0.052854122621564484
342,2,0.052854122621564484
508,2,0.052854122621564484
467,2,0.052854122621564484
276,2,0.052854122621564484
259,2,0.052854122621564484
400,2,0.052854122621564484
360,2,0.052854122621564484
340,2,0.052854122621564484
152,2,0.052854122621564484
512,2,0.052854122621564484
500,2,0.052854122621564484
398,2,0.052854122621564484
319,2,0.052854122621564484
349,2,0.052854122621564484
314,2,0.052854122621564484
248,2,0.052854122621564484
377,2,0.052854122621564484
232,1,0.026427061310782242
415,1,0.026427061310782242
423,1,0.026427061310782242
316,1,0.026427061310782242
469,1,0.026427061310782242
146,1,0.026427061310782242
437,1,0.026427061310782242
83,1,0.026427061310782242
449,1,0.026427061310782242
458,1,0.026427061310782242
233,1,0.026427061310782242
264,1,0.026427061310782242
522,1,0.026427061310782242
366,1,0.026427061310782242
357,1,0.026427061310782242
310,1,0.026427061310782242
513,1,0.026427061310782242
266,1,0.026427061310782242
389,1,0.026427061310782242
408,1,0.026427061310782242
79,1,0.026427061310782242
331,1,0.026427061310782242
344,1,0.026427061310782242
2009,1,0.026427061310782242
363,1,0.026427061310782242
356,1,0.026427061310782242
