endstation,count,percentage
492,148,3.502958579881657
518,144,3.4082840236686387
498,138,3.2662721893491127
444,100,2.366863905325444
153,97,2.2958579881656807
474,84,1.988165680473373
477,73,1.727810650887574
510,62,1.467455621301775
488,58,1.3727810650887575
281,58,1.3727810650887575
472,55,1.301775147928994
528,54,1.2781065088757397
167,53,1.2544378698224852
402,52,1.2307692307692308
455,51,1.2071005917159765
497,51,1.2071005917159765
519,50,1.183431952662722
490,47,1.1124260355029585
352,46,1.0887573964497042
505,45,1.0650887573964496
379,45,1.0650887573964496
523,44,1.0414201183431953
440,42,0.9940828402366865
435,41,0.9704142011834319
466,41,0.9704142011834319
486,40,0.9467455621301776
2006,40,0.9467455621301776
491,40,0.9467455621301776
359,38,0.8994082840236686
515,38,0.8994082840236686
546,38,0.8994082840236686
448,38,0.8994082840236686
267,37,0.8757396449704142
168,37,0.8757396449704142
160,35,0.8284023668639053
305,35,0.8284023668639053
442,35,0.8284023668639053
476,33,0.7810650887573964
334,33,0.7810650887573964
537,32,0.757396449704142
362,31,0.7337278106508875
496,30,0.7100591715976331
137,30,0.7100591715976331
517,30,0.7100591715976331
540,30,0.7100591715976331
499,29,0.6863905325443788
501,29,0.6863905325443788
446,29,0.6863905325443788
164,28,0.6627218934911243
485,27,0.6390532544378699
456,27,0.6390532544378699
228,26,0.6153846153846154
382,25,0.591715976331361
285,25,0.591715976331361
280,24,0.5680473372781065
453,24,0.5680473372781065
151,24,0.5680473372781065
509,23,0.5443786982248521
533,23,0.5443786982248521
526,23,0.5443786982248521
237,21,0.49704142011834324
520,21,0.49704142011834324
116,19,0.4497041420118343
290,19,0.4497041420118343
367,19,0.4497041420118343
465,19,0.4497041420118343
458,19,0.4497041420118343
475,19,0.4497041420118343
450,18,0.42603550295857984
461,18,0.42603550295857984
500,18,0.42603550295857984
236,18,0.42603550295857984
482,18,0.42603550295857984
464,18,0.42603550295857984
318,17,0.4023668639053254
478,17,0.4023668639053254
325,17,0.4023668639053254
479,17,0.4023668639053254
336,17,0.4023668639053254
441,17,0.4023668639053254
529,16,0.378698224852071
297,16,0.378698224852071
345,16,0.378698224852071
507,16,0.378698224852071
495,16,0.378698224852071
369,15,0.35502958579881655
293,15,0.35502958579881655
545,15,0.35502958579881655
284,15,0.35502958579881655
173,15,0.35502958579881655
484,14,0.33136094674556216
514,14,0.33136094674556216
457,14,0.33136094674556216
385,14,0.33136094674556216
512,13,0.3076923076923077
462,13,0.3076923076923077
368,13,0.3076923076923077
2003,13,0.3076923076923077
504,13,0.3076923076923077
403,12,0.28402366863905326
301,12,0.28402366863905326
128,12,0.28402366863905326
300,12,0.28402366863905326
489,12,0.28402366863905326
2004,12,0.28402366863905326
250,12,0.28402366863905326
426,12,0.28402366863905326
521,12,0.28402366863905326
494,12,0.28402366863905326
150,11,0.2603550295857988
433,11,0.2603550295857988
294,11,0.2603550295857988
522,11,0.2603550295857988
516,11,0.2603550295857988
375,10,0.2366863905325444
432,10,0.2366863905325444
438,10,0.2366863905325444
252,10,0.2366863905325444
380,10,0.2366863905325444
487,10,0.2366863905325444
447,10,0.2366863905325444
493,9,0.21301775147928992
449,9,0.21301775147928992
2021,9,0.21301775147928992
388,9,0.21301775147928992
439,9,0.21301775147928992
401,9,0.21301775147928992
445,9,0.21301775147928992
2023,9,0.21301775147928992
268,9,0.21301775147928992
531,9,0.21301775147928992
404,8,0.1893491124260355
468,8,0.1893491124260355
257,8,0.1893491124260355
503,8,0.1893491124260355
335,8,0.1893491124260355
265,8,0.1893491124260355
422,8,0.1893491124260355
469,8,0.1893491124260355
127,8,0.1893491124260355
536,8,0.1893491124260355
326,7,0.16568047337278108
229,7,0.16568047337278108
525,7,0.16568047337278108
480,7,0.16568047337278108
513,7,0.16568047337278108
473,7,0.16568047337278108
410,7,0.16568047337278108
357,7,0.16568047337278108
238,7,0.16568047337278108
463,7,0.16568047337278108
394,7,0.16568047337278108
470,7,0.16568047337278108
347,6,0.14201183431952663
2017,6,0.14201183431952663
312,6,0.14201183431952663
393,6,0.14201183431952663
358,6,0.14201183431952663
303,6,0.14201183431952663
276,6,0.14201183431952663
483,6,0.14201183431952663
147,6,0.14201183431952663
330,6,0.14201183431952663
317,6,0.14201183431952663
319,6,0.14201183431952663
386,6,0.14201183431952663
508,6,0.14201183431952663
459,5,0.1183431952662722
454,5,0.1183431952662722
530,5,0.1183431952662722
174,5,0.1183431952662722
346,5,0.1183431952662722
263,5,0.1183431952662722
223,5,0.1183431952662722
406,5,0.1183431952662722
251,5,0.1183431952662722
428,5,0.1183431952662722
2022,5,0.1183431952662722
405,4,0.09467455621301775
242,4,0.09467455621301775
539,4,0.09467455621301775
383,4,0.09467455621301775
423,4,0.09467455621301775
2009,4,0.09467455621301775
271,4,0.09467455621301775
291,4,0.09467455621301775
310,4,0.09467455621301775
377,4,0.09467455621301775
411,4,0.09467455621301775
434,4,0.09467455621301775
225,4,0.09467455621301775
315,3,0.07100591715976332
327,3,0.07100591715976332
307,3,0.07100591715976332
2008,3,0.07100591715976332
259,3,0.07100591715976332
511,3,0.07100591715976332
266,3,0.07100591715976332
412,3,0.07100591715976332
161,3,0.07100591715976332
337,3,0.07100591715976332
79,3,0.07100591715976332
262,3,0.07100591715976332
264,3,0.07100591715976332
348,3,0.07100591715976332
295,3,0.07100591715976332
415,3,0.07100591715976332
2002,2,0.047337278106508875
3002,2,0.047337278106508875
392,2,0.047337278106508875
471,2,0.047337278106508875
502,2,0.047337278106508875
363,2,0.047337278106508875
350,2,0.047337278106508875
279,2,0.047337278106508875
296,2,0.047337278106508875
329,2,0.047337278106508875
349,2,0.047337278106508875
2012,2,0.047337278106508875
72,2,0.047337278106508875
532,2,0.047337278106508875
224,2,0.047337278106508875
417,2,0.047337278106508875
332,2,0.047337278106508875
320,2,0.047337278106508875
361,2,0.047337278106508875
339,2,0.047337278106508875
2000,2,0.047337278106508875
400,2,0.047337278106508875
247,2,0.047337278106508875
340,2,0.047337278106508875
311,2,0.047337278106508875
321,2,0.047337278106508875
298,2,0.047337278106508875
82,2,0.047337278106508875
316,1,0.023668639053254437
304,1,0.023668639053254437
342,1,0.023668639053254437
467,1,0.023668639053254437
387,1,0.023668639053254437
270,1,0.023668639053254437
427,1,0.023668639053254437
306,1,0.023668639053254437
341,1,0.023668639053254437
248,1,0.023668639053254437
143,1,0.023668639053254437
314,1,0.023668639053254437
232,1,0.023668639053254437
351,1,0.023668639053254437
389,1,0.023668639053254437
360,1,0.023668639053254437
152,1,0.023668639053254437
302,1,0.023668639053254437
355,1,0.023668639053254437
308,1,0.023668639053254437
397,1,0.023668639053254437
328,1,0.023668639053254437
418,1,0.023668639053254437
212,1,0.023668639053254437
