endstation,count,percentage
337,48,3.2542372881355934
487,42,2.847457627118644
304,40,2.711864406779661
511,38,2.5762711864406778
319,36,2.440677966101695
2009,36,2.440677966101695
3002,35,2.3728813559322033
327,31,2.1016949152542375
340,30,2.0338983050847457
417,28,1.8983050847457625
316,26,1.7627118644067796
332,24,1.6271186440677967
308,24,1.6271186440677967
426,23,1.5593220338983051
224,23,1.5593220338983051
518,23,1.5593220338983051
534,22,1.4915254237288136
195,19,1.2881355932203389
501,19,1.2881355932203389
306,18,1.2203389830508475
376,18,1.2203389830508475
2008,16,1.0847457627118644
387,16,1.0847457627118644
363,15,1.0169491525423728
82,15,1.0169491525423728
351,14,0.9491525423728813
268,13,0.8813559322033898
291,12,0.8135593220338984
476,12,0.8135593220338984
312,12,0.8135593220338984
2012,12,0.8135593220338984
147,11,0.7457627118644068
427,11,0.7457627118644068
361,11,0.7457627118644068
264,10,0.6779661016949152
350,10,0.6779661016949152
519,10,0.6779661016949152
410,10,0.6779661016949152
507,10,0.6779661016949152
438,10,0.6779661016949152
259,10,0.6779661016949152
315,10,0.6779661016949152
293,10,0.6779661016949152
485,9,0.6101694915254238
330,9,0.6101694915254238
307,9,0.6101694915254238
348,9,0.6101694915254238
360,9,0.6101694915254238
531,9,0.6101694915254238
263,9,0.6101694915254238
408,9,0.6101694915254238
514,9,0.6101694915254238
279,9,0.6101694915254238
433,8,0.5423728813559322
297,8,0.5423728813559322
229,8,0.5423728813559322
329,8,0.5423728813559322
405,8,0.5423728813559322
411,8,0.5423728813559322
309,8,0.5423728813559322
536,8,0.5423728813559322
445,8,0.5423728813559322
459,8,0.5423728813559322
528,8,0.5423728813559322
355,7,0.47457627118644063
326,7,0.47457627118644063
151,7,0.47457627118644063
257,7,0.47457627118644063
472,7,0.47457627118644063
150,7,0.47457627118644063
300,7,0.47457627118644063
265,7,0.47457627118644063
479,7,0.47457627118644063
301,7,0.47457627118644063
152,6,0.4067796610169492
341,6,0.4067796610169492
238,6,0.4067796610169492
412,6,0.4067796610169492
386,6,0.4067796610169492
161,6,0.4067796610169492
375,6,0.4067796610169492
314,6,0.4067796610169492
296,6,0.4067796610169492
545,6,0.4067796610169492
448,6,0.4067796610169492
128,5,0.3389830508474576
435,5,0.3389830508474576
504,5,0.3389830508474576
537,5,0.3389830508474576
512,5,0.3389830508474576
146,5,0.3389830508474576
529,5,0.3389830508474576
357,5,0.3389830508474576
455,5,0.3389830508474576
212,5,0.3389830508474576
2022,4,0.2711864406779661
174,4,0.2711864406779661
415,4,0.2711864406779661
260,4,0.2711864406779661
488,4,0.2711864406779661
167,4,0.2711864406779661
432,4,0.2711864406779661
303,4,0.2711864406779661
339,4,0.2711864406779661
385,4,0.2711864406779661
302,4,0.2711864406779661
400,4,0.2711864406779661
295,4,0.2711864406779661
249,4,0.2711864406779661
358,4,0.2711864406779661
311,4,0.2711864406779661
347,4,0.2711864406779661
502,4,0.2711864406779661
416,4,0.2711864406779661
454,4,0.2711864406779661
368,4,0.2711864406779661
539,3,0.2033898305084746
232,3,0.2033898305084746
428,3,0.2033898305084746
276,3,0.2033898305084746
461,3,0.2033898305084746
271,3,0.2033898305084746
404,3,0.2033898305084746
499,3,0.2033898305084746
236,3,0.2033898305084746
380,3,0.2033898305084746
403,3,0.2033898305084746
79,3,0.2033898305084746
285,3,0.2033898305084746
153,3,0.2033898305084746
331,3,0.2033898305084746
402,3,0.2033898305084746
325,3,0.2033898305084746
382,3,0.2033898305084746
521,3,0.2033898305084746
251,3,0.2033898305084746
248,3,0.2033898305084746
225,3,0.2033898305084746
2021,3,0.2033898305084746
377,2,0.13559322033898305
540,2,0.13559322033898305
431,2,0.13559322033898305
441,2,0.13559322033898305
466,2,0.13559322033898305
359,2,0.13559322033898305
2010,2,0.13559322033898305
346,2,0.13559322033898305
394,2,0.13559322033898305
349,2,0.13559322033898305
237,2,0.13559322033898305
241,2,0.13559322033898305
320,2,0.13559322033898305
475,2,0.13559322033898305
395,2,0.13559322033898305
491,2,0.13559322033898305
464,2,0.13559322033898305
305,2,0.13559322033898305
280,2,0.13559322033898305
474,2,0.13559322033898305
127,2,0.13559322033898305
442,2,0.13559322033898305
310,1,0.06779661016949153
396,1,0.06779661016949153
450,1,0.06779661016949153
317,1,0.06779661016949153
398,1,0.06779661016949153
384,1,0.06779661016949153
328,1,0.06779661016949153
526,1,0.06779661016949153
252,1,0.06779661016949153
401,1,0.06779661016949153
421,1,0.06779661016949153
456,1,0.06779661016949153
477,1,0.06779661016949153
483,1,0.06779661016949153
497,1,0.06779661016949153
233,1,0.06779661016949153
516,1,0.06779661016949153
217,1,0.06779661016949153
490,1,0.06779661016949153
446,1,0.06779661016949153
460,1,0.06779661016949153
457,1,0.06779661016949153
250,1,0.06779661016949153
318,1,0.06779661016949153
392,1,0.06779661016949153
290,1,0.06779661016949153
463,1,0.06779661016949153
423,1,0.06779661016949153
439,1,0.06779661016949153
458,1,0.06779661016949153
409,1,0.06779661016949153
244,1,0.06779661016949153
390,1,0.06779661016949153
505,1,0.06779661016949153
216,1,0.06779661016949153
508,1,0.06779661016949153
2003,1,0.06779661016949153
247,1,0.06779661016949153
352,1,0.06779661016949153
453,1,0.06779661016949153
242,1,0.06779661016949153
546,1,0.06779661016949153
2002,1,0.06779661016949153
530,1,0.06779661016949153
116,1,0.06779661016949153
462,1,0.06779661016949153
72,1,0.06779661016949153
444,1,0.06779661016949153
356,1,0.06779661016949153
509,1,0.06779661016949153
489,1,0.06779661016949153
