endstation,count,percentage
519,167,2.623311341501728
318,149,2.3405592208608232
478,133,2.0892240025133524
281,128,2.0106817467797673
510,127,1.9949732956330506
359,108,1.6965127238454287
444,104,1.6336789192585612
450,104,1.6336789192585612
484,102,1.6022620169651274
499,86,1.3509267986176563
447,84,1.3195098963242224
518,82,1.2880929940307886
514,78,1.2252591894439209
455,76,1.1938422871504868
305,76,1.1938422871504868
477,75,1.17813383600377
448,74,1.1624253848570532
509,73,1.1467169337103362
457,69,1.0838831291234685
493,68,1.0681746779767516
495,64,1.0053408733898836
352,62,0.9739239710964499
173,62,0.9739239710964499
517,62,0.9739239710964499
546,61,0.9582155199497331
536,61,0.9582155199497331
515,58,0.9110901665095822
522,58,0.9110901665095822
442,57,0.8953817153628653
440,56,0.8796732642161483
505,54,0.8482563619227144
456,53,0.8325479107759974
153,52,0.8168394596292806
491,52,0.8168394596292806
402,51,0.8011310084825637
228,51,0.8011310084825637
512,51,0.8011310084825637
2017,51,0.8011310084825637
530,50,0.7854225573358466
479,49,0.7697141061891298
453,49,0.7697141061891298
458,48,0.7540056550424128
528,48,0.7540056550424128
434,47,0.7382972038956959
492,46,0.7225887527489789
489,46,0.7225887527489789
472,46,0.7225887527489789
480,46,0.7225887527489789
468,45,0.706880301602262
520,45,0.706880301602262
464,45,0.706880301602262
513,44,0.6911718504555451
462,43,0.6754633993088281
498,43,0.6754633993088281
423,43,0.6754633993088281
496,43,0.6754633993088281
446,42,0.6597549481621112
474,42,0.6597549481621112
494,41,0.6440464970153943
379,40,0.6283380458686774
449,40,0.6283380458686774
469,40,0.6283380458686774
497,38,0.5969211435752434
367,37,0.5812126924285266
490,37,0.5812126924285266
72,36,0.5655042412818096
137,34,0.5340873389883758
2023,34,0.5340873389883758
160,34,0.5340873389883758
347,34,0.5340873389883758
463,33,0.5183788878416589
168,33,0.5183788878416589
508,33,0.5183788878416589
2006,33,0.5183788878416589
164,32,0.5026704366949418
441,31,0.48696198554822495
435,30,0.47125353440150797
426,29,0.4555450832547911
521,29,0.4555450832547911
500,28,0.43983663210807417
540,28,0.43983663210807417
327,28,0.43983663210807417
459,27,0.4241281809613572
285,27,0.4241281809613572
475,27,0.4241281809613572
507,27,0.4241281809613572
223,27,0.4241281809613572
362,27,0.4241281809613572
127,27,0.4241281809613572
533,26,0.4084197298146403
2021,26,0.4084197298146403
293,25,0.3927112786679233
516,24,0.3770028275212064
485,23,0.36129437637448947
486,23,0.36129437637448947
267,23,0.36129437637448947
422,22,0.34558592522777254
174,22,0.34558592522777254
368,22,0.34558592522777254
380,22,0.34558592522777254
290,22,0.34558592522777254
465,21,0.3298774740810556
466,21,0.3298774740810556
461,21,0.3298774740810556
294,20,0.3141690229343387
147,20,0.3141690229343387
504,20,0.3141690229343387
284,20,0.3141690229343387
382,20,0.3141690229343387
483,20,0.3141690229343387
383,20,0.3141690229343387
167,19,0.2984605717876217
346,18,0.2827521206409048
476,18,0.2827521206409048
116,18,0.2827521206409048
358,18,0.2827521206409048
470,18,0.2827521206409048
482,17,0.2670436694941879
388,17,0.2670436694941879
297,17,0.2670436694941879
537,17,0.2670436694941879
3002,16,0.2513352183474709
525,16,0.2513352183474709
375,16,0.2513352183474709
501,16,0.2513352183474709
488,15,0.23562676720075398
427,15,0.23562676720075398
334,15,0.23562676720075398
237,15,0.23562676720075398
345,15,0.23562676720075398
432,15,0.23562676720075398
335,15,0.23562676720075398
238,15,0.23562676720075398
511,14,0.21991831605403708
309,14,0.21991831605403708
503,13,0.20420986490732015
529,13,0.20420986490732015
405,13,0.20420986490732015
2022,13,0.20420986490732015
2008,13,0.20420986490732015
404,13,0.20420986490732015
428,12,0.1885014137606032
385,12,0.1885014137606032
377,12,0.1885014137606032
329,12,0.1885014137606032
545,12,0.1885014137606032
247,11,0.17279296261388627
316,11,0.17279296261388627
212,11,0.17279296261388627
252,11,0.17279296261388627
236,11,0.17279296261388627
348,11,0.17279296261388627
225,10,0.15708451146716934
128,10,0.15708451146716934
326,10,0.15708451146716934
526,9,0.1413760603204524
369,9,0.1413760603204524
304,9,0.1413760603204524
439,9,0.1413760603204524
363,9,0.1413760603204524
438,8,0.12566760917373546
2012,8,0.12566760917373546
2003,8,0.12566760917373546
410,8,0.12566760917373546
357,8,0.12566760917373546
251,8,0.12566760917373546
295,8,0.12566760917373546
351,8,0.12566760917373546
325,7,0.10995915802701854
417,7,0.10995915802701854
320,7,0.10995915802701854
303,7,0.10995915802701854
151,6,0.0942507068803016
531,6,0.0942507068803016
523,6,0.0942507068803016
454,6,0.0942507068803016
487,6,0.0942507068803016
2010,6,0.0942507068803016
398,5,0.07854225573358467
280,5,0.07854225573358467
233,5,0.07854225573358467
307,5,0.07854225573358467
161,5,0.07854225573358467
232,5,0.07854225573358467
403,5,0.07854225573358467
229,5,0.07854225573358467
532,5,0.07854225573358467
412,4,0.06283380458686773
195,4,0.06283380458686773
2004,4,0.06283380458686773
265,4,0.06283380458686773
445,4,0.06283380458686773
