endstation,count,percentage
521,160,4.058853373921867
496,117,2.968036529680365
368,77,1.9533231861998983
435,73,1.8518518518518516
168,70,1.7757483510908167
519,68,1.7250126839167934
453,62,1.5728056823947234
247,58,1.4713343480466767
463,58,1.4713343480466767
444,58,1.4713343480466767
380,52,1.3191273465246067
116,52,1.3191273465246067
470,52,1.3191273465246067
382,51,1.2937595129375952
482,50,1.2683916793505834
488,47,1.1922881785895485
494,47,1.1922881785895485
445,44,1.1161846778285134
426,43,1.0908168442415018
358,42,1.06544901065449
293,41,1.0400811770674783
334,41,1.0400811770674783
347,40,1.0147133434804667
446,40,1.0147133434804667
284,40,1.0147133434804667
509,40,1.0147133434804667
462,38,0.9639776763064434
402,37,0.9386098427194317
285,36,0.91324200913242
442,35,0.8878741755454084
523,35,0.8878741755454084
345,35,0.8878741755454084
318,34,0.8625063419583967
497,34,0.8625063419583967
127,34,0.8625063419583967
514,33,0.837138508371385
327,32,0.8117706747843734
375,30,0.76103500761035
348,28,0.7102993404363267
346,28,0.7102993404363267
512,27,0.684931506849315
475,27,0.684931506849315
489,26,0.6595636732623034
458,26,0.6595636732623034
530,25,0.6341958396752917
151,25,0.6341958396752917
325,25,0.6341958396752917
72,24,0.60882800608828
477,24,0.60882800608828
250,24,0.60882800608828
3002,24,0.60882800608828
383,24,0.60882800608828
236,24,0.60882800608828
147,23,0.5834601725012684
2003,23,0.5834601725012684
405,23,0.5834601725012684
461,22,0.5580923389142567
128,22,0.5580923389142567
161,22,0.5580923389142567
474,22,0.5580923389142567
490,21,0.532724505327245
229,21,0.532724505327245
404,21,0.532724505327245
479,20,0.5073566717402334
223,20,0.5073566717402334
504,20,0.5073566717402334
297,20,0.5073566717402334
369,19,0.4819888381532217
328,19,0.4819888381532217
238,19,0.4819888381532217
466,19,0.4819888381532217
388,19,0.4819888381532217
2004,19,0.4819888381532217
410,18,0.45662100456621
329,18,0.45662100456621
312,18,0.45662100456621
309,18,0.45662100456621
212,18,0.45662100456621
280,17,0.43125317097919835
457,16,0.4058853373921867
540,16,0.4058853373921867
251,16,0.4058853373921867
357,15,0.380517503805175
515,15,0.380517503805175
440,15,0.380517503805175
529,15,0.380517503805175
427,15,0.380517503805175
476,14,0.35514967021816335
505,14,0.35514967021816335
450,14,0.35514967021816335
459,14,0.35514967021816335
483,14,0.35514967021816335
546,14,0.35514967021816335
486,14,0.35514967021816335
478,14,0.35514967021816335
363,14,0.35514967021816335
79,14,0.35514967021816335
379,14,0.35514967021816335
499,14,0.35514967021816335
432,13,0.3297818366311517
493,13,0.3297818366311517
2009,13,0.3297818366311517
195,12,0.30441400304414
276,12,0.30441400304414
252,12,0.30441400304414
2008,12,0.30441400304414
536,12,0.30441400304414
448,12,0.30441400304414
319,11,0.27904616945712835
301,11,0.27904616945712835
485,11,0.27904616945712835
508,11,0.27904616945712835
336,11,0.27904616945712835
403,11,0.27904616945712835
422,11,0.27904616945712835
263,11,0.27904616945712835
281,11,0.27904616945712835
438,11,0.27904616945712835
537,10,0.2536783358701167
2021,10,0.2536783358701167
225,10,0.2536783358701167
491,10,0.2536783358701167
352,10,0.2536783358701167
528,10,0.2536783358701167
160,10,0.2536783358701167
525,9,0.228310502283105
480,9,0.228310502283105
428,9,0.228310502283105
303,9,0.228310502283105
300,9,0.228310502283105
484,9,0.228310502283105
152,9,0.228310502283105
330,9,0.228310502283105
503,9,0.228310502283105
326,8,0.20294266869609334
173,8,0.20294266869609334
498,8,0.20294266869609334
265,8,0.20294266869609334
423,8,0.20294266869609334
531,8,0.20294266869609334
472,8,0.20294266869609334
520,8,0.20294266869609334
237,7,0.17757483510908167
434,7,0.17757483510908167
335,7,0.17757483510908167
306,7,0.17757483510908167
394,7,0.17757483510908167
153,7,0.17757483510908167
393,7,0.17757483510908167
146,7,0.17757483510908167
511,7,0.17757483510908167
249,7,0.17757483510908167
294,7,0.17757483510908167
487,6,0.15220700152207
439,6,0.15220700152207
317,6,0.15220700152207
545,6,0.15220700152207
513,6,0.15220700152207
447,6,0.15220700152207
224,6,0.15220700152207
305,6,0.15220700152207
517,6,0.15220700152207
500,5,0.12683916793505834
495,5,0.12683916793505834
387,5,0.12683916793505834
401,5,0.12683916793505834
533,5,0.12683916793505834
267,5,0.12683916793505834
248,5,0.12683916793505834
307,5,0.12683916793505834
167,5,0.12683916793505834
355,5,0.12683916793505834
316,5,0.12683916793505834
532,5,0.12683916793505834
465,5,0.12683916793505834
468,4,0.10147133434804667
492,4,0.10147133434804667
433,4,0.10147133434804667
349,4,0.10147133434804667
518,4,0.10147133434804667
507,4,0.10147133434804667
361,4,0.10147133434804667
232,4,0.10147133434804667
83,4,0.10147133434804667
417,4,0.10147133434804667
2010,4,0.10147133434804667
377,3,0.076103500761035
264,3,0.076103500761035
262,3,0.076103500761035
464,3,0.076103500761035
376,3,0.076103500761035
296,3,0.076103500761035
454,3,0.076103500761035
362,3,0.076103500761035
245,3,0.076103500761035
449,3,0.076103500761035
502,3,0.076103500761035
473,3,0.076103500761035
302,3,0.076103500761035
257,3,0.076103500761035
534,3,0.076103500761035
386,3,0.076103500761035
2012,3,0.076103500761035
174,2,0.050735667174023336
278,2,0.050735667174023336
268,2,0.050735667174023336
481,2,0.050735667174023336
304,2,0.050735667174023336
510,2,0.050735667174023336
539,2,0.050735667174023336
143,2,0.050735667174023336
228,2,0.050735667174023336
501,2,0.050735667174023336
455,2,0.050735667174023336
150,2,0.050735667174023336
266,2,0.050735667174023336
412,2,0.050735667174023336
351,2,0.050735667174023336
415,2,0.050735667174023336
242,2,0.050735667174023336
217,2,0.050735667174023336
385,2,0.050735667174023336
516,2,0.050735667174023336
332,2,0.050735667174023336
310,2,0.050735667174023336
392,2,0.050735667174023336
164,2,0.050735667174023336
441,2,0.050735667174023336
456,2,0.050735667174023336
311,1,0.025367833587011668
331,1,0.025367833587011668
395,1,0.025367833587011668
356,1,0.025367833587011668
526,1,0.025367833587011668
2002,1,0.025367833587011668
522,1,0.025367833587011668
2022,1,0.025367833587011668
341,1,0.025367833587011668
407,1,0.025367833587011668
295,1,0.025367833587011668
137,1,0.025367833587011668
279,1,0.025367833587011668
290,1,0.025367833587011668
216,1,0.025367833587011668
430,1,0.025367833587011668
244,1,0.025367833587011668
259,1,0.025367833587011668
367,1,0.025367833587011668
460,1,0.025367833587011668
2000,1,0.025367833587011668
467,1,0.025367833587011668
2017,1,0.025367833587011668
260,1,0.025367833587011668
320,1,0.025367833587011668
398,1,0.025367833587011668
365,1,0.025367833587011668
315,1,0.025367833587011668
469,1,0.025367833587011668
157,1,0.025367833587011668
274,1,0.025367833587011668
350,1,0.025367833587011668
324,1,0.025367833587011668
418,1,0.025367833587011668
