endstation,count,percentage
430,100,13.623978201634879
539,51,6.948228882833788
2002,31,4.223433242506812
282,29,3.9509536784741144
242,29,3.9509536784741144
366,21,2.861035422343324
389,20,2.7247956403269753
217,17,2.316076294277929
460,16,2.17983651226158
481,15,2.043596730245232
471,15,2.043596730245232
324,14,1.9073569482288828
83,13,1.7711171662125342
414,13,1.7711171662125342
343,12,1.6348773841961852
387,12,1.6348773841961852
392,11,1.4986376021798364
271,9,1.226158038147139
314,9,1.226158038147139
418,9,1.226158038147139
532,9,1.226158038147139
239,9,1.226158038147139
344,9,1.226158038147139
229,8,1.08991825613079
321,8,1.08991825613079
443,8,1.08991825613079
384,8,1.08991825613079
396,8,1.08991825613079
398,7,0.9536784741144414
2000,7,0.9536784741144414
313,7,0.9536784741144414
144,6,0.8174386920980926
270,6,0.8174386920980926
261,6,0.8174386920980926
372,6,0.8174386920980926
258,6,0.8174386920980926
285,6,0.8174386920980926
353,6,0.8174386920980926
278,5,0.6811989100817438
365,5,0.6811989100817438
319,5,0.6811989100817438
412,5,0.6811989100817438
409,5,0.6811989100817438
416,5,0.6811989100817438
420,5,0.6811989100817438
241,5,0.6811989100817438
274,5,0.6811989100817438
436,4,0.544959128065395
407,4,0.544959128065395
307,4,0.544959128065395
373,3,0.4087193460490463
120,3,0.4087193460490463
421,3,0.4087193460490463
243,3,0.4087193460490463
397,3,0.4087193460490463
289,3,0.4087193460490463
310,3,0.4087193460490463
224,3,0.4087193460490463
244,3,0.4087193460490463
233,3,0.4087193460490463
312,3,0.4087193460490463
473,3,0.4087193460490463
531,3,0.4087193460490463
263,2,0.2724795640326975
294,2,0.2724795640326975
195,2,0.2724795640326975
354,2,0.2724795640326975
348,2,0.2724795640326975
382,2,0.2724795640326975
323,2,0.2724795640326975
386,2,0.2724795640326975
390,2,0.2724795640326975
262,2,0.2724795640326975
216,2,0.2724795640326975
404,2,0.2724795640326975
317,2,0.2724795640326975
437,2,0.2724795640326975
143,2,0.2724795640326975
361,2,0.2724795640326975
401,2,0.2724795640326975
2001,1,0.13623978201634876
438,1,0.13623978201634876
357,1,0.13623978201634876
408,1,0.13623978201634876
336,1,0.13623978201634876
347,1,0.13623978201634876
345,1,0.13623978201634876
447,1,0.13623978201634876
330,1,0.13623978201634876
518,1,0.13623978201634876
482,1,0.13623978201634876
523,1,0.13623978201634876
364,1,0.13623978201634876
157,1,0.13623978201634876
291,1,0.13623978201634876
497,1,0.13623978201634876
399,1,0.13623978201634876
519,1,0.13623978201634876
483,1,0.13623978201634876
522,1,0.13623978201634876
433,1,0.13623978201634876
419,1,0.13623978201634876
218,1,0.13623978201634876
295,1,0.13623978201634876
119,1,0.13623978201634876
245,1,0.13623978201634876
395,1,0.13623978201634876
293,1,0.13623978201634876
