endstation,count,percentage
471,73,6.3922942206655
2002,60,5.253940455341506
532,43,3.7653239929947455
539,39,3.4150612959719786
401,22,1.926444833625219
410,21,1.838879159369527
323,19,1.6637478108581436
377,19,1.6637478108581436
350,18,1.5761821366024518
473,16,1.4010507880910683
282,15,1.3134851138353765
389,14,1.2259194395796849
430,14,1.2259194395796849
343,13,1.138353765323993
259,13,1.138353765323993
428,13,1.138353765323993
399,13,1.138353765323993
312,12,1.0507880910683012
307,12,1.0507880910683012
217,12,1.0507880910683012
151,12,1.0507880910683012
388,12,1.0507880910683012
268,12,1.0507880910683012
396,12,1.0507880910683012
365,12,1.0507880910683012
460,12,1.0507880910683012
293,11,0.9632224168126094
481,10,0.8756567425569177
128,10,0.8756567425569177
317,10,0.8756567425569177
263,9,0.7880910683012259
303,9,0.7880910683012259
414,9,0.7880910683012259
83,9,0.7880910683012259
313,9,0.7880910683012259
264,9,0.7880910683012259
355,9,0.7880910683012259
467,9,0.7880910683012259
528,9,0.7880910683012259
432,8,0.7005253940455342
320,8,0.7005253940455342
229,8,0.7005253940455342
301,8,0.7005253940455342
258,8,0.7005253940455342
251,8,0.7005253940455342
409,7,0.6129597197898424
442,7,0.6129597197898424
349,7,0.6129597197898424
373,7,0.6129597197898424
483,7,0.6129597197898424
484,7,0.6129597197898424
366,7,0.6129597197898424
416,7,0.6129597197898424
358,7,0.6129597197898424
372,7,0.6129597197898424
531,6,0.5253940455341506
361,6,0.5253940455341506
353,6,0.5253940455341506
250,6,0.5253940455341506
420,6,0.5253940455341506
2000,6,0.5253940455341506
289,6,0.5253940455341506
242,6,0.5253940455341506
443,6,0.5253940455341506
344,6,0.5253940455341506
368,6,0.5253940455341506
390,5,0.43782837127845886
2010,5,0.43782837127845886
157,5,0.43782837127845886
271,5,0.43782837127845886
445,5,0.43782837127845886
436,5,0.43782837127845886
314,5,0.43782837127845886
311,4,0.3502626970227671
274,4,0.3502626970227671
347,4,0.3502626970227671
150,4,0.3502626970227671
435,4,0.3502626970227671
337,4,0.3502626970227671
278,4,0.3502626970227671
504,4,0.3502626970227671
511,4,0.3502626970227671
257,4,0.3502626970227671
345,4,0.3502626970227671
284,4,0.3502626970227671
398,4,0.3502626970227671
397,4,0.3502626970227671
479,4,0.3502626970227671
310,4,0.3502626970227671
402,4,0.3502626970227671
295,4,0.3502626970227671
352,4,0.3502626970227671
382,4,0.3502626970227671
418,4,0.3502626970227671
218,3,0.2626970227670753
298,3,0.2626970227670753
340,3,0.2626970227670753
400,3,0.2626970227670753
421,3,0.2626970227670753
223,3,0.2626970227670753
315,3,0.2626970227670753
363,3,0.2626970227670753
144,3,0.2626970227670753
393,3,0.2626970227670753
384,3,0.2626970227670753
285,3,0.2626970227670753
354,3,0.2626970227670753
455,3,0.2626970227670753
261,3,0.2626970227670753
262,3,0.2626970227670753
395,3,0.2626970227670753
2004,3,0.2626970227670753
326,3,0.2626970227670753
2012,3,0.2626970227670753
321,3,0.2626970227670753
270,3,0.2626970227670753
415,3,0.2626970227670753
521,3,0.2626970227670753
279,2,0.17513134851138354
444,2,0.17513134851138354
412,2,0.17513134851138354
364,2,0.17513134851138354
385,2,0.17513134851138354
458,2,0.17513134851138354
380,2,0.17513134851138354
2009,2,0.17513134851138354
403,2,0.17513134851138354
161,2,0.17513134851138354
379,2,0.17513134851138354
466,2,0.17513134851138354
233,2,0.17513134851138354
497,2,0.17513134851138354
324,2,0.17513134851138354
394,2,0.17513134851138354
462,2,0.17513134851138354
437,2,0.17513134851138354
335,2,0.17513134851138354
503,2,0.17513134851138354
351,2,0.17513134851138354
433,2,0.17513134851138354
265,2,0.17513134851138354
146,2,0.17513134851138354
275,2,0.17513134851138354
2003,2,0.17513134851138354
463,2,0.17513134851138354
453,2,0.17513134851138354
502,1,0.08756567425569177
491,1,0.08756567425569177
304,1,0.08756567425569177
348,1,0.08756567425569177
476,1,0.08756567425569177
505,1,0.08756567425569177
494,1,0.08756567425569177
120,1,0.08756567425569177
386,1,0.08756567425569177
325,1,0.08756567425569177
411,1,0.08756567425569177
237,1,0.08756567425569177
508,1,0.08756567425569177
545,1,0.08756567425569177
537,1,0.08756567425569177
360,1,0.08756567425569177
477,1,0.08756567425569177
247,1,0.08756567425569177
281,1,0.08756567425569177
461,1,0.08756567425569177
318,1,0.08756567425569177
438,1,0.08756567425569177
127,1,0.08756567425569177
488,1,0.08756567425569177
501,1,0.08756567425569177
260,1,0.08756567425569177
457,1,0.08756567425569177
367,1,0.08756567425569177
316,1,0.08756567425569177
427,1,0.08756567425569177
446,1,0.08756567425569177
441,1,0.08756567425569177
346,1,0.08756567425569177
236,1,0.08756567425569177
419,1,0.08756567425569177
434,1,0.08756567425569177
2022,1,0.08756567425569177
383,1,0.08756567425569177
294,1,0.08756567425569177
195,1,0.08756567425569177
248,1,0.08756567425569177
392,1,0.08756567425569177
328,1,0.08756567425569177
224,1,0.08756567425569177
296,1,0.08756567425569177
3002,1,0.08756567425569177
305,1,0.08756567425569177
387,1,0.08756567425569177
362,1,0.08756567425569177
408,1,0.08756567425569177
331,1,0.08756567425569177
475,1,0.08756567425569177
492,1,0.08756567425569177
241,1,0.08756567425569177
244,1,0.08756567425569177
336,1,0.08756567425569177
