endstation,count,percentage
324,65,7.303370786516854
270,59,6.629213483146068
366,51,5.730337078651685
416,32,3.5955056179775284
364,27,3.033707865168539
243,27,3.033707865168539
271,25,2.8089887640449436
262,25,2.8089887640449436
384,23,2.584269662921348
313,20,2.247191011235955
83,20,2.247191011235955
373,19,2.134831460674157
244,19,2.134831460674157
258,17,1.9101123595505618
395,16,1.7977528089887642
310,15,1.6853932584269662
233,14,1.5730337078651686
420,13,1.4606741573033708
361,13,1.4606741573033708
399,13,1.4606741573033708
530,13,1.4606741573033708
421,12,1.348314606741573
396,11,1.2359550561797752
398,10,1.1235955056179776
275,10,1.1235955056179776
2002,10,1.1235955056179776
365,10,1.1235955056179776
143,10,1.1235955056179776
517,9,1.0112359550561798
354,9,1.0112359550561798
409,9,1.0112359550561798
353,8,0.8988764044943821
344,8,0.8988764044943821
539,7,0.7865168539325843
397,7,0.7865168539325843
274,7,0.7865168539325843
298,7,0.7865168539325843
218,7,0.7865168539325843
120,7,0.7865168539325843
467,7,0.7865168539325843
390,6,0.6741573033707865
392,6,0.6741573033707865
217,6,0.6741573033707865
319,6,0.6741573033707865
284,6,0.6741573033707865
314,6,0.6741573033707865
436,6,0.6741573033707865
251,6,0.6741573033707865
412,6,0.6741573033707865
242,6,0.6741573033707865
430,6,0.6741573033707865
387,5,0.5617977528089888
337,5,0.5617977528089888
532,5,0.5617977528089888
481,5,0.5617977528089888
241,4,0.44943820224719105
419,4,0.44943820224719105
406,4,0.44943820224719105
417,4,0.44943820224719105
144,4,0.44943820224719105
431,4,0.44943820224719105
438,4,0.44943820224719105
232,4,0.44943820224719105
261,3,0.33707865168539325
407,3,0.33707865168539325
2000,3,0.33707865168539325
239,3,0.33707865168539325
323,3,0.33707865168539325
386,3,0.33707865168539325
471,3,0.33707865168539325
321,3,0.33707865168539325
443,3,0.33707865168539325
351,3,0.33707865168539325
268,3,0.33707865168539325
428,3,0.33707865168539325
401,2,0.22471910112359553
391,2,0.22471910112359553
437,2,0.22471910112359553
151,2,0.22471910112359553
278,2,0.22471910112359553
157,2,0.22471910112359553
245,2,0.22471910112359553
414,2,0.22471910112359553
418,2,0.22471910112359553
216,2,0.22471910112359553
2003,1,0.11235955056179776
523,1,0.11235955056179776
282,1,0.11235955056179776
513,1,0.11235955056179776
300,1,0.11235955056179776
2005,1,0.11235955056179776
507,1,0.11235955056179776
236,1,0.11235955056179776
389,1,0.11235955056179776
343,1,0.11235955056179776
444,1,0.11235955056179776
250,1,0.11235955056179776
116,1,0.11235955056179776
376,1,0.11235955056179776
347,1,0.11235955056179776
79,1,0.11235955056179776
516,1,0.11235955056179776
372,1,0.11235955056179776
382,1,0.11235955056179776
137,1,0.11235955056179776
146,1,0.11235955056179776
433,1,0.11235955056179776
326,1,0.11235955056179776
263,1,0.11235955056179776
335,1,0.11235955056179776
