endstation,count,percentage
492,108,4.522613065326634
510,103,4.313232830820771
522,68,2.8475711892797317
499,56,2.3450586264656614
491,48,2.0100502512562812
281,46,1.9262981574539362
484,44,1.8425460636515913
518,41,1.7169179229480735
472,39,1.6331658291457287
477,39,1.6331658291457287
352,36,1.507537688442211
457,35,1.4656616415410386
305,35,1.4656616415410386
160,32,1.340033500837521
528,32,1.340033500837521
2006,30,1.256281407035176
501,30,1.256281407035176
519,30,1.256281407035176
500,30,1.256281407035176
493,29,1.2144053601340032
488,27,1.1306532663316584
520,27,1.1306532663316584
540,26,1.0887772194304857
290,26,1.0887772194304857
498,25,1.0469011725293134
293,25,1.0469011725293134
476,25,1.0469011725293134
173,25,1.0469011725293134
514,23,0.9631490787269681
546,23,0.9631490787269681
2017,23,0.9631490787269681
379,22,0.9212730318257957
153,22,0.9212730318257957
164,21,0.8793969849246231
402,21,0.8793969849246231
529,21,0.8793969849246231
479,21,0.8793969849246231
318,20,0.8375209380234505
485,20,0.8375209380234505
359,20,0.8375209380234505
441,20,0.8375209380234505
444,18,0.7537688442211055
228,18,0.7537688442211055
447,18,0.7537688442211055
297,17,0.7118927973199329
507,17,0.7118927973199329
478,17,0.7118927973199329
456,17,0.7118927973199329
533,17,0.7118927973199329
454,16,0.6700167504187605
504,16,0.6700167504187605
137,16,0.6700167504187605
285,15,0.628140703517588
537,15,0.628140703517588
151,15,0.628140703517588
461,14,0.5862646566164154
516,14,0.5862646566164154
423,14,0.5862646566164154
480,14,0.5862646566164154
167,14,0.5862646566164154
497,14,0.5862646566164154
440,13,0.5443886097152428
517,13,0.5443886097152428
237,13,0.5443886097152428
468,13,0.5443886097152428
449,13,0.5443886097152428
2022,13,0.5443886097152428
464,13,0.5443886097152428
509,12,0.5025125628140703
523,12,0.5025125628140703
536,12,0.5025125628140703
403,11,0.46063651591289784
505,11,0.46063651591289784
382,11,0.46063651591289784
236,11,0.46063651591289784
525,10,0.41876046901172526
490,9,0.37688442211055273
432,9,0.37688442211055273
466,9,0.37688442211055273
439,9,0.37688442211055273
426,8,0.33500837520938026
362,8,0.33500837520938026
385,8,0.33500837520938026
251,8,0.33500837520938026
2023,8,0.33500837520938026
442,8,0.33500837520938026
450,8,0.33500837520938026
168,8,0.33500837520938026
72,8,0.33500837520938026
422,8,0.33500837520938026
195,7,0.2931323283082077
250,7,0.2931323283082077
229,7,0.2931323283082077
435,7,0.2931323283082077
513,7,0.2931323283082077
474,7,0.2931323283082077
438,7,0.2931323283082077
475,7,0.2931323283082077
508,7,0.2931323283082077
521,6,0.25125628140703515
465,6,0.25125628140703515
512,6,0.25125628140703515
433,6,0.25125628140703515
455,6,0.25125628140703515
503,6,0.25125628140703515
161,6,0.25125628140703515
348,6,0.25125628140703515
545,6,0.25125628140703515
238,5,0.20938023450586263
267,5,0.20938023450586263
174,5,0.20938023450586263
323,5,0.20938023450586263
401,5,0.20938023450586263
511,5,0.20938023450586263
448,5,0.20938023450586263
487,5,0.20938023450586263
358,5,0.20938023450586263
483,4,0.16750418760469013
332,4,0.16750418760469013
326,4,0.16750418760469013
312,4,0.16750418760469013
79,4,0.16750418760469013
495,4,0.16750418760469013
459,4,0.16750418760469013
327,4,0.16750418760469013
264,4,0.16750418760469013
387,4,0.16750418760469013
296,4,0.16750418760469013
380,4,0.16750418760469013
469,4,0.16750418760469013
434,4,0.16750418760469013
127,4,0.16750418760469013
502,3,0.12562814070351758
486,3,0.12562814070351758
345,3,0.12562814070351758
247,3,0.12562814070351758
347,3,0.12562814070351758
482,3,0.12562814070351758
360,3,0.12562814070351758
496,3,0.12562814070351758
367,3,0.12562814070351758
147,3,0.12562814070351758
225,3,0.12562814070351758
335,3,0.12562814070351758
223,3,0.12562814070351758
406,3,0.12562814070351758
368,3,0.12562814070351758
212,3,0.12562814070351758
526,3,0.12562814070351758
325,2,0.08375209380234507
263,2,0.08375209380234507
445,2,0.08375209380234507
462,2,0.08375209380234507
530,2,0.08375209380234507
294,2,0.08375209380234507
494,2,0.08375209380234507
532,2,0.08375209380234507
369,2,0.08375209380234507
2021,2,0.08375209380234507
268,2,0.08375209380234507
150,2,0.08375209380234507
394,2,0.08375209380234507
388,2,0.08375209380234507
301,2,0.08375209380234507
539,2,0.08375209380234507
350,2,0.08375209380234507
386,2,0.08375209380234507
393,2,0.08375209380234507
300,2,0.08375209380234507
515,2,0.08375209380234507
295,2,0.08375209380234507
383,2,0.08375209380234507
453,2,0.08375209380234507
404,2,0.08375209380234507
224,2,0.08375209380234507
356,2,0.08375209380234507
265,2,0.08375209380234507
376,2,0.08375209380234507
446,2,0.08375209380234507
270,2,0.08375209380234507
2003,2,0.08375209380234507
470,2,0.08375209380234507
489,2,0.08375209380234507
417,2,0.08375209380234507
336,2,0.08375209380234507
307,2,0.08375209380234507
473,1,0.04187604690117253
351,1,0.04187604690117253
116,1,0.04187604690117253
334,1,0.04187604690117253
366,1,0.04187604690117253
337,1,0.04187604690117253
414,1,0.04187604690117253
458,1,0.04187604690117253
313,1,0.04187604690117253
408,1,0.04187604690117253
346,1,0.04187604690117253
233,1,0.04187604690117253
420,1,0.04187604690117253
320,1,0.04187604690117253
306,1,0.04187604690117253
467,1,0.04187604690117253
128,1,0.04187604690117253
317,1,0.04187604690117253
481,1,0.04187604690117253
315,1,0.04187604690117253
303,1,0.04187604690117253
280,1,0.04187604690117253
357,1,0.04187604690117253
271,1,0.04187604690117253
252,1,0.04187604690117253
216,1,0.04187604690117253
411,1,0.04187604690117253
463,1,0.04187604690117253
531,1,0.04187604690117253
2012,1,0.04187604690117253
259,1,0.04187604690117253
428,1,0.04187604690117253
284,1,0.04187604690117253
375,1,0.04187604690117253
