endstation,count,percentage
444,105,3.851797505502568
519,90,3.301540719002201
497,68,2.494497432134996
484,60,2.201027146001467
510,51,1.8708730741012474
448,47,1.7241379310344827
402,42,1.540719002201027
318,42,1.540719002201027
486,41,1.504035216434336
493,40,1.467351430667645
362,39,1.4306676449009537
446,37,1.3573000733675715
472,36,1.3206162876008805
352,36,1.3206162876008805
160,32,1.173881144534116
2006,29,1.0638297872340425
477,28,1.0271460014673515
490,28,1.0271460014673515
435,27,0.9904622157006602
478,27,0.9904622157006602
466,27,0.9904622157006602
546,26,0.9537784299339692
168,26,0.9537784299339692
153,25,0.917094644167278
515,24,0.880410858400587
517,24,0.880410858400587
475,24,0.880410858400587
496,23,0.8437270726338958
540,23,0.8437270726338958
537,23,0.8437270726338958
498,23,0.8437270726338958
492,22,0.8070432868672046
474,22,0.8070432868672046
281,22,0.8070432868672046
536,22,0.8070432868672046
520,21,0.7703595011005135
294,21,0.7703595011005135
465,21,0.7703595011005135
285,20,0.7336757153338225
525,20,0.7336757153338225
491,20,0.7336757153338225
505,20,0.7336757153338225
293,19,0.6969919295671314
488,19,0.6969919295671314
457,19,0.6969919295671314
442,18,0.6603081438004402
359,17,0.623624358033749
509,17,0.623624358033749
229,17,0.623624358033749
167,17,0.623624358033749
334,17,0.623624358033749
499,16,0.586940572267058
317,16,0.586940572267058
482,16,0.586940572267058
523,16,0.586940572267058
504,15,0.5502567865003668
507,15,0.5502567865003668
305,15,0.5502567865003668
518,15,0.5502567865003668
440,14,0.5135730007336757
379,14,0.5135730007336757
445,14,0.5135730007336757
236,13,0.4768892149669846
251,13,0.4768892149669846
267,13,0.4768892149669846
462,13,0.4768892149669846
382,13,0.4768892149669846
300,13,0.4768892149669846
476,13,0.4768892149669846
528,13,0.4768892149669846
503,12,0.4402054292002935
468,12,0.4402054292002935
345,12,0.4402054292002935
521,12,0.4402054292002935
358,12,0.4402054292002935
237,12,0.4402054292002935
2003,12,0.4402054292002935
470,12,0.4402054292002935
456,12,0.4402054292002935
2021,12,0.4402054292002935
459,11,0.4035216434336023
463,11,0.4035216434336023
450,11,0.4035216434336023
501,11,0.4035216434336023
458,11,0.4035216434336023
173,10,0.36683785766691124
439,10,0.36683785766691124
453,10,0.36683785766691124
325,10,0.36683785766691124
161,10,0.36683785766691124
383,10,0.36683785766691124
432,10,0.36683785766691124
357,10,0.36683785766691124
319,9,0.3301540719002201
290,9,0.3301540719002201
116,9,0.3301540719002201
223,9,0.3301540719002201
449,9,0.3301540719002201
326,9,0.3301540719002201
512,9,0.3301540719002201
483,9,0.3301540719002201
526,9,0.3301540719002201
508,9,0.3301540719002201
438,9,0.3301540719002201
495,8,0.293470286133529
128,8,0.293470286133529
533,8,0.293470286133529
225,8,0.293470286133529
151,8,0.293470286133529
461,8,0.293470286133529
514,8,0.293470286133529
284,8,0.293470286133529
280,8,0.293470286133529
137,7,0.25678650036683787
346,7,0.25678650036683787
530,7,0.25678650036683787
393,7,0.25678650036683787
361,7,0.25678650036683787
480,7,0.25678650036683787
479,7,0.25678650036683787
164,7,0.25678650036683787
522,7,0.25678650036683787
489,7,0.25678650036683787
228,7,0.25678650036683787
372,7,0.25678650036683787
529,7,0.25678650036683787
404,7,0.25678650036683787
469,7,0.25678650036683787
380,7,0.25678650036683787
265,7,0.25678650036683787
252,6,0.22010271460014674
348,6,0.22010271460014674
428,6,0.22010271460014674
441,6,0.22010271460014674
2004,6,0.22010271460014674
545,6,0.22010271460014674
494,6,0.22010271460014674
355,6,0.22010271460014674
405,6,0.22010271460014674
303,6,0.22010271460014674
368,6,0.22010271460014674
464,5,0.18341892883345562
426,5,0.18341892883345562
454,5,0.18341892883345562
2017,5,0.18341892883345562
433,5,0.18341892883345562
388,5,0.18341892883345562
312,5,0.18341892883345562
447,5,0.18341892883345562
500,5,0.18341892883345562
485,5,0.18341892883345562
387,5,0.18341892883345562
263,5,0.18341892883345562
301,5,0.18341892883345562
350,5,0.18341892883345562
174,4,0.1467351430667645
335,4,0.1467351430667645
302,4,0.1467351430667645
247,4,0.1467351430667645
367,4,0.1467351430667645
2022,4,0.1467351430667645
401,4,0.1467351430667645
72,4,0.1467351430667645
423,4,0.1467351430667645
2023,4,0.1467351430667645
375,4,0.1467351430667645
403,4,0.1467351430667645
147,4,0.1467351430667645
531,4,0.1467351430667645
250,4,0.1467351430667645
516,4,0.1467351430667645
377,4,0.1467351430667645
324,3,0.11005135730007337
394,3,0.11005135730007337
511,3,0.11005135730007337
297,3,0.11005135730007337
481,3,0.11005135730007337
127,3,0.11005135730007337
534,3,0.11005135730007337
2010,3,0.11005135730007337
3002,3,0.11005135730007337
342,3,0.11005135730007337
455,3,0.11005135730007337
339,3,0.11005135730007337
410,3,0.11005135730007337
473,3,0.11005135730007337
369,3,0.11005135730007337
513,3,0.11005135730007337
434,3,0.11005135730007337
532,3,0.11005135730007337
395,3,0.11005135730007337
327,3,0.11005135730007337
238,3,0.11005135730007337
385,3,0.11005135730007337
328,3,0.11005135730007337
152,3,0.11005135730007337
310,2,0.07336757153338225
268,2,0.07336757153338225
212,2,0.07336757153338225
195,2,0.07336757153338225
249,2,0.07336757153338225
400,2,0.07336757153338225
502,2,0.07336757153338225
279,2,0.07336757153338225
363,2,0.07336757153338225
320,2,0.07336757153338225
307,2,0.07336757153338225
146,2,0.07336757153338225
336,2,0.07336757153338225
296,2,0.07336757153338225
376,2,0.07336757153338225
351,2,0.07336757153338225
412,2,0.07336757153338225
245,2,0.07336757153338225
83,2,0.07336757153338225
295,2,0.07336757153338225
289,1,0.036683785766691124
316,1,0.036683785766691124
233,1,0.036683785766691124
427,1,0.036683785766691124
386,1,0.036683785766691124
309,1,0.036683785766691124
329,1,0.036683785766691124
392,1,0.036683785766691124
304,1,0.036683785766691124
2012,1,0.036683785766691124
257,1,0.036683785766691124
467,1,0.036683785766691124
436,1,0.036683785766691124
150,1,0.036683785766691124
356,1,0.036683785766691124
157,1,0.036683785766691124
430,1,0.036683785766691124
248,1,0.036683785766691124
411,1,0.036683785766691124
315,1,0.036683785766691124
260,1,0.036683785766691124
276,1,0.036683785766691124
347,1,0.036683785766691124
79,1,0.036683785766691124
271,1,0.036683785766691124
314,1,0.036683785766691124
349,1,0.036683785766691124
487,1,0.036683785766691124
414,1,0.036683785766691124
337,1,0.036683785766691124
539,1,0.036683785766691124
