endstation,count,percentage
324,153,17.346938775510203
243,56,6.349206349206349
271,47,5.328798185941043
373,30,3.4013605442176873
353,30,3.4013605442176873
274,25,2.8344671201814062
384,24,2.7210884353741496
244,23,2.6077097505668934
323,22,2.494331065759637
399,22,2.494331065759637
390,21,2.380952380952381
233,19,2.1541950113378685
365,18,2.0408163265306123
344,15,1.7006802721088436
83,14,1.5873015873015872
241,13,1.473922902494331
239,12,1.3605442176870748
120,12,1.3605442176870748
416,12,1.3605442176870748
460,11,1.2471655328798186
2002,10,1.1337868480725624
258,10,1.1337868480725624
261,10,1.1337868480725624
303,9,1.0204081632653061
143,9,1.0204081632653061
270,9,1.0204081632653061
262,9,1.0204081632653061
481,8,0.9070294784580499
366,8,0.9070294784580499
437,8,0.9070294784580499
364,7,0.7936507936507936
232,7,0.7936507936507936
539,7,0.7936507936507936
297,7,0.7936507936507936
396,7,0.7936507936507936
289,7,0.7936507936507936
313,6,0.6802721088435374
310,6,0.6802721088435374
395,6,0.6802721088435374
418,5,0.5668934240362812
471,5,0.5668934240362812
151,5,0.5668934240362812
144,5,0.5668934240362812
430,5,0.5668934240362812
275,4,0.45351473922902497
387,4,0.45351473922902497
217,4,0.45351473922902497
420,4,0.45351473922902497
534,4,0.45351473922902497
531,4,0.45351473922902497
2000,4,0.45351473922902497
325,4,0.45351473922902497
412,3,0.3401360544217687
372,3,0.3401360544217687
321,3,0.3401360544217687
498,3,0.3401360544217687
354,3,0.3401360544217687
419,3,0.3401360544217687
409,2,0.22675736961451248
250,2,0.22675736961451248
397,2,0.22675736961451248
343,2,0.22675736961451248
319,2,0.22675736961451248
405,2,0.22675736961451248
436,2,0.22675736961451248
263,2,0.22675736961451248
282,2,0.22675736961451248
467,2,0.22675736961451248
147,2,0.22675736961451248
218,2,0.22675736961451248
389,2,0.22675736961451248
128,2,0.22675736961451248
242,2,0.22675736961451248
307,2,0.22675736961451248
439,1,0.11337868480725624
312,1,0.11337868480725624
546,1,0.11337868480725624
502,1,0.11337868480725624
536,1,0.11337868480725624
394,1,0.11337868480725624
486,1,0.11337868480725624
504,1,0.11337868480725624
339,1,0.11337868480725624
444,1,0.11337868480725624
2010,1,0.11337868480725624
466,1,0.11337868480725624
532,1,0.11337868480725624
152,1,0.11337868480725624
167,1,0.11337868480725624
472,1,0.11337868480725624
393,1,0.11337868480725624
278,1,0.11337868480725624
401,1,0.11337868480725624
3002,1,0.11337868480725624
379,1,0.11337868480725624
526,1,0.11337868480725624
455,1,0.11337868480725624
398,1,0.11337868480725624
406,1,0.11337868480725624
216,1,0.11337868480725624
2003,1,0.11337868480725624
317,1,0.11337868480725624
264,1,0.11337868480725624
306,1,0.11337868480725624
392,1,0.11337868480725624
383,1,0.11337868480725624
348,1,0.11337868480725624
314,1,0.11337868480725624
301,1,0.11337868480725624
511,1,0.11337868480725624
153,1,0.11337868480725624
402,1,0.11337868480725624
483,1,0.11337868480725624
492,1,0.11337868480725624
473,1,0.11337868480725624
382,1,0.11337868480725624
347,1,0.11337868480725624
157,1,0.11337868480725624
421,1,0.11337868480725624
361,1,0.11337868480725624
