endstation,count,percentage
323,23,8.646616541353383
218,19,7.142857142857142
311,13,4.887218045112782
83,12,4.511278195488721
271,12,4.511278195488721
373,12,4.511278195488721
431,10,3.7593984962406015
233,10,3.7593984962406015
143,7,2.631578947368421
416,7,2.631578947368421
395,6,2.2556390977443606
467,6,2.2556390977443606
364,5,1.8796992481203008
353,5,1.8796992481203008
275,5,1.8796992481203008
387,5,1.8796992481203008
270,5,1.8796992481203008
430,5,1.8796992481203008
412,5,1.8796992481203008
258,4,1.5037593984962405
310,4,1.5037593984962405
414,4,1.5037593984962405
426,4,1.5037593984962405
282,4,1.5037593984962405
384,3,1.1278195488721803
365,3,1.1278195488721803
298,3,1.1278195488721803
420,3,1.1278195488721803
243,3,1.1278195488721803
274,3,1.1278195488721803
396,3,1.1278195488721803
361,3,1.1278195488721803
232,3,1.1278195488721803
471,2,0.7518796992481203
355,2,0.7518796992481203
238,2,0.7518796992481203
262,2,0.7518796992481203
120,2,0.7518796992481203
372,2,0.7518796992481203
366,2,0.7518796992481203
392,2,0.7518796992481203
2000,2,0.7518796992481203
289,2,0.7518796992481203
2002,1,0.37593984962406013
241,1,0.37593984962406013
168,1,0.37593984962406013
436,1,0.37593984962406013
523,1,0.37593984962406013
263,1,0.37593984962406013
409,1,0.37593984962406013
216,1,0.37593984962406013
344,1,0.37593984962406013
375,1,0.37593984962406013
391,1,0.37593984962406013
508,1,0.37593984962406013
278,1,0.37593984962406013
242,1,0.37593984962406013
354,1,0.37593984962406013
304,1,0.37593984962406013
350,1,0.37593984962406013
389,1,0.37593984962406013
146,1,0.37593984962406013
285,1,0.37593984962406013
157,1,0.37593984962406013
399,1,0.37593984962406013
297,1,0.37593984962406013
325,1,0.37593984962406013
309,1,0.37593984962406013
2012,1,0.37593984962406013
217,1,0.37593984962406013
