endstation,count,percentage
327,326,4.275409836065574
363,305,4.0
329,302,3.9606557377049176
2008,270,3.540983606557377
225,233,3.0557377049180325
3002,230,3.016393442622951
514,215,2.819672131147541
427,204,2.675409836065574
387,156,2.045901639344262
304,148,1.9409836065573771
426,148,1.9409836065573771
405,136,1.7836065573770492
358,112,1.4688524590163934
415,111,1.455737704918033
147,110,1.4426229508196722
459,101,1.3245901639344262
319,97,1.2721311475409836
127,96,1.2590163934426228
368,95,1.2459016393442623
212,92,1.2065573770491804
347,90,1.180327868852459
195,89,1.1672131147540983
521,84,1.1016393442622952
152,81,1.0622950819672132
458,76,0.9967213114754098
328,76,0.9967213114754098
534,76,0.9967213114754098
128,74,0.9704918032786886
146,67,0.8786885245901639
315,65,0.8524590163934427
348,63,0.8262295081967214
530,62,0.8131147540983606
404,62,0.8131147540983606
276,55,0.7213114754098361
453,55,0.7213114754098361
337,52,0.6819672131147542
462,52,0.6819672131147542
376,50,0.6557377049180327
380,49,0.6426229508196721
249,47,0.6163934426229508
318,46,0.6032786885245902
238,45,0.5901639344262295
284,43,0.5639344262295082
151,43,0.5639344262295082
259,42,0.5508196721311476
161,42,0.5508196721311476
382,40,0.5245901639344263
2004,40,0.5245901639344263
306,39,0.5114754098360655
79,37,0.4852459016393443
268,37,0.4852459016393443
478,36,0.4721311475409836
264,36,0.4721311475409836
168,36,0.4721311475409836
72,36,0.4721311475409836
488,34,0.4459016393442623
260,33,0.4327868852459016
116,33,0.4327868852459016
360,33,0.4327868852459016
519,32,0.41967213114754104
224,31,0.4065573770491803
525,31,0.4065573770491803
435,31,0.4065573770491803
346,31,0.4065573770491803
490,31,0.4065573770491803
248,31,0.4065573770491803
247,29,0.380327868852459
237,29,0.380327868852459
336,29,0.380327868852459
351,29,0.380327868852459
257,27,0.3540983606557377
320,27,0.3540983606557377
494,26,0.3409836065573771
509,26,0.3409836065573771
388,26,0.3409836065573771
355,25,0.32786885245901637
386,25,0.32786885245901637
470,25,0.32786885245901637
540,24,0.3147540983606557
316,24,0.3147540983606557
280,24,0.3147540983606557
383,23,0.3016393442622951
508,23,0.3016393442622951
417,23,0.3016393442622951
375,23,0.3016393442622951
2010,22,0.2885245901639344
293,22,0.2885245901639344
309,22,0.2885245901639344
446,22,0.2885245901639344
377,21,0.2754098360655738
2003,21,0.2754098360655738
499,19,0.24918032786885244
330,19,0.24918032786885244
402,19,0.24918032786885244
457,19,0.24918032786885244
484,18,0.2360655737704918
496,18,0.2360655737704918
449,18,0.2360655737704918
279,18,0.2360655737704918
531,18,0.2360655737704918
428,17,0.22295081967213115
294,17,0.22295081967213115
223,17,0.22295081967213115
357,17,0.22295081967213115
229,17,0.22295081967213115
401,17,0.22295081967213115
479,16,0.20983606557377052
263,16,0.20983606557377052
515,16,0.20983606557377052
403,16,0.20983606557377052
408,16,0.20983606557377052
545,16,0.20983606557377052
250,16,0.20983606557377052
422,15,0.19672131147540983
466,15,0.19672131147540983
345,15,0.19672131147540983
483,15,0.19672131147540983
504,14,0.18360655737704917
497,14,0.18360655737704917
448,14,0.18360655737704917
503,14,0.18360655737704917
529,14,0.18360655737704917
495,14,0.18360655737704917
308,13,0.17049180327868854
369,13,0.17049180327868854
303,13,0.17049180327868854
517,13,0.17049180327868854
461,12,0.15737704918032785
463,12,0.15737704918032785
476,12,0.15737704918032785
434,12,0.15737704918032785
546,12,0.15737704918032785
489,12,0.15737704918032785
296,12,0.15737704918032785
321,11,0.1442622950819672
482,11,0.1442622950819672
252,11,0.1442622950819672
312,11,0.1442622950819672
251,11,0.1442622950819672
487,11,0.1442622950819672
513,10,0.13114754098360656
2006,10,0.13114754098360656
444,10,0.13114754098360656
334,10,0.13114754098360656
326,10,0.13114754098360656
473,9,0.1180327868852459
474,9,0.1180327868852459
465,9,0.1180327868852459
512,9,0.1180327868852459
173,9,0.1180327868852459
307,9,0.1180327868852459
507,9,0.1180327868852459
491,9,0.1180327868852459
450,9,0.1180327868852459
361,9,0.1180327868852459
410,8,0.10491803278688526
232,8,0.10491803278688526
2009,8,0.10491803278688526
518,8,0.10491803278688526
160,8,0.10491803278688526
432,8,0.10491803278688526
481,7,0.09180327868852459
510,7,0.09180327868852459
2021,7,0.09180327868852459
174,7,0.09180327868852459
150,7,0.09180327868852459
379,7,0.09180327868852459
447,7,0.09180327868852459
285,7,0.09180327868852459
297,7,0.09180327868852459
439,6,0.07868852459016393
236,6,0.07868852459016393
537,6,0.07868852459016393
301,6,0.07868852459016393
475,6,0.07868852459016393
486,6,0.07868852459016393
472,6,0.07868852459016393
500,6,0.07868852459016393
295,6,0.07868852459016393
477,5,0.06557377049180328
442,5,0.06557377049180328
281,5,0.06557377049180328
311,5,0.06557377049180328
438,5,0.06557377049180328
265,5,0.06557377049180328
433,5,0.06557377049180328
310,5,0.06557377049180328
332,4,0.05245901639344263
445,4,0.05245901639344263
492,4,0.05245901639344263
505,4,0.05245901639344263
423,4,0.05245901639344263
523,4,0.05245901639344263
414,4,0.05245901639344263
389,4,0.05245901639344263
300,4,0.05245901639344263
331,4,0.05245901639344263
317,4,0.05245901639344263
342,4,0.05245901639344263
291,4,0.05245901639344263
325,4,0.05245901639344263
394,3,0.039344262295081964
468,3,0.039344262295081964
392,3,0.039344262295081964
393,3,0.039344262295081964
349,3,0.039344262295081964
498,3,0.039344262295081964
