endstation,count,percentage
324,209,23.37807606263982
243,42,4.697986577181208
310,34,3.803131991051454
241,31,3.467561521252797
233,25,2.796420581655481
395,24,2.684563758389262
2000,23,2.5727069351230423
430,22,2.460850111856823
143,21,2.348993288590604
271,18,2.013422818791946
83,15,1.6778523489932886
314,15,1.6778523489932886
239,14,1.5659955257270695
364,13,1.45413870246085
157,12,1.342281879194631
366,12,1.342281879194631
294,12,1.342281879194631
398,11,1.2304250559284116
416,10,1.1185682326621924
396,10,1.1185682326621924
409,10,1.1185682326621924
218,9,1.006711409395973
244,9,1.006711409395973
270,9,1.006711409395973
467,9,1.006711409395973
384,9,1.006711409395973
412,9,1.006711409395973
323,8,0.8948545861297539
258,7,0.7829977628635347
390,7,0.7829977628635347
2002,7,0.7829977628635347
217,7,0.7829977628635347
421,7,0.7829977628635347
397,6,0.6711409395973155
406,6,0.6711409395973155
399,6,0.6711409395973155
365,6,0.6711409395973155
275,6,0.6711409395973155
460,6,0.6711409395973155
274,6,0.6711409395973155
354,5,0.5592841163310962
261,5,0.5592841163310962
313,5,0.5592841163310962
431,5,0.5592841163310962
387,4,0.44742729306487694
510,4,0.44742729306487694
414,4,0.44742729306487694
373,4,0.44742729306487694
120,4,0.44742729306487694
418,4,0.44742729306487694
472,4,0.44742729306487694
262,3,0.33557046979865773
419,3,0.33557046979865773
268,3,0.33557046979865773
348,3,0.33557046979865773
128,3,0.33557046979865773
471,3,0.33557046979865773
282,3,0.33557046979865773
443,3,0.33557046979865773
146,3,0.33557046979865773
389,3,0.33557046979865773
298,3,0.33557046979865773
151,3,0.33557046979865773
251,3,0.33557046979865773
245,3,0.33557046979865773
432,2,0.22371364653243847
353,2,0.22371364653243847
144,2,0.22371364653243847
304,2,0.22371364653243847
361,2,0.22371364653243847
410,2,0.22371364653243847
481,2,0.22371364653243847
539,2,0.22371364653243847
417,2,0.22371364653243847
437,2,0.22371364653243847
321,2,0.22371364653243847
305,2,0.22371364653243847
250,2,0.22371364653243847
242,2,0.22371364653243847
164,2,0.22371364653243847
232,2,0.22371364653243847
327,2,0.22371364653243847
278,2,0.22371364653243847
347,2,0.22371364653243847
372,2,0.22371364653243847
344,2,0.22371364653243847
420,2,0.22371364653243847
2001,2,0.22371364653243847
316,1,0.11185682326621924
168,1,0.11185682326621924
459,1,0.11185682326621924
360,1,0.11185682326621924
329,1,0.11185682326621924
509,1,0.11185682326621924
265,1,0.11185682326621924
216,1,0.11185682326621924
307,1,0.11185682326621924
340,1,0.11185682326621924
320,1,0.11185682326621924
401,1,0.11185682326621924
309,1,0.11185682326621924
284,1,0.11185682326621924
428,1,0.11185682326621924
497,1,0.11185682326621924
357,1,0.11185682326621924
368,1,0.11185682326621924
407,1,0.11185682326621924
356,1,0.11185682326621924
224,1,0.11185682326621924
400,1,0.11185682326621924
229,1,0.11185682326621924
411,1,0.11185682326621924
260,1,0.11185682326621924
473,1,0.11185682326621924
376,1,0.11185682326621924
403,1,0.11185682326621924
279,1,0.11185682326621924
301,1,0.11185682326621924
415,1,0.11185682326621924
306,1,0.11185682326621924
445,1,0.11185682326621924
236,1,0.11185682326621924
391,1,0.11185682326621924
380,1,0.11185682326621924
