endstation,count,percentage
324,33,6.496062992125983
373,21,4.133858267716536
539,21,4.133858267716536
243,20,3.937007874015748
2002,20,3.937007874015748
323,19,3.740157480314961
384,16,3.149606299212598
366,14,2.7559055118110236
354,13,2.559055118110236
120,12,2.3622047244094486
532,12,2.3622047244094486
239,12,2.3622047244094486
377,12,2.3622047244094486
364,11,2.1653543307086616
271,10,1.968503937007874
467,10,1.968503937007874
311,9,1.7716535433070866
409,9,1.7716535433070866
313,9,1.7716535433070866
258,8,1.574803149606299
344,8,1.574803149606299
245,7,1.3779527559055118
233,7,1.3779527559055118
496,7,1.3779527559055118
460,7,1.3779527559055118
274,6,1.1811023622047243
390,6,1.1811023622047243
241,6,1.1811023622047243
282,6,1.1811023622047243
270,6,1.1811023622047243
399,6,1.1811023622047243
372,6,1.1811023622047243
83,5,0.984251968503937
481,5,0.984251968503937
430,5,0.984251968503937
389,4,0.7874015748031495
319,4,0.7874015748031495
268,4,0.7874015748031495
396,4,0.7874015748031495
416,4,0.7874015748031495
365,4,0.7874015748031495
244,4,0.7874015748031495
314,4,0.7874015748031495
471,3,0.5905511811023622
347,3,0.5905511811023622
353,3,0.5905511811023622
151,3,0.5905511811023622
392,3,0.5905511811023622
417,3,0.5905511811023622
406,3,0.5905511811023622
421,3,0.5905511811023622
261,3,0.5905511811023622
310,3,0.5905511811023622
443,3,0.5905511811023622
414,2,0.39370078740157477
420,2,0.39370078740157477
278,2,0.39370078740157477
431,2,0.39370078740157477
127,2,0.39370078740157477
294,2,0.39370078740157477
262,2,0.39370078740157477
395,2,0.39370078740157477
143,2,0.39370078740157477
242,2,0.39370078740157477
275,2,0.39370078740157477
418,2,0.39370078740157477
436,2,0.39370078740157477
403,1,0.19685039370078738
361,1,0.19685039370078738
263,1,0.19685039370078738
303,1,0.19685039370078738
432,1,0.19685039370078738
301,1,0.19685039370078738
438,1,0.19685039370078738
157,1,0.19685039370078738
307,1,0.19685039370078738
343,1,0.19685039370078738
2000,1,0.19685039370078738
302,1,0.19685039370078738
217,1,0.19685039370078738
540,1,0.19685039370078738
499,1,0.19685039370078738
355,1,0.19685039370078738
119,1,0.19685039370078738
419,1,0.19685039370078738
437,1,0.19685039370078738
195,1,0.19685039370078738
386,1,0.19685039370078738
473,1,0.19685039370078738
398,1,0.19685039370078738
296,1,0.19685039370078738
401,1,0.19685039370078738
335,1,0.19685039370078738
428,1,0.19685039370078738
2012,1,0.19685039370078738
321,1,0.19685039370078738
161,1,0.19685039370078738
289,1,0.19685039370078738
368,1,0.19685039370078738
439,1,0.19685039370078738
