endstation,count,percentage
271,61,5.249569707401033
270,54,4.647160068846816
366,44,3.7865748709122204
323,42,3.614457831325301
244,35,3.0120481927710845
412,31,2.667814113597246
261,30,2.5817555938037864
83,26,2.2375215146299485
406,24,2.0654044750430294
387,24,2.0654044750430294
414,22,1.8932874354561102
310,22,1.8932874354561102
245,22,1.8932874354561102
519,21,1.8072289156626504
354,20,1.7211703958691909
395,20,1.7211703958691909
157,19,1.6351118760757317
274,18,1.549053356282272
398,18,1.549053356282272
430,17,1.4629948364888123
313,16,1.376936316695353
262,16,1.376936316695353
143,15,1.2908777969018932
343,14,1.2048192771084338
428,14,1.2048192771084338
431,13,1.1187607573149743
319,13,1.1187607573149743
2000,13,1.1187607573149743
417,13,1.1187607573149743
467,12,1.0327022375215147
314,11,0.9466437177280551
455,11,0.9466437177280551
147,10,0.8605851979345954
471,10,0.8605851979345954
324,10,0.8605851979345954
419,10,0.8605851979345954
119,9,0.774526678141136
377,9,0.774526678141136
151,9,0.774526678141136
384,8,0.6884681583476765
239,8,0.6884681583476765
232,7,0.6024096385542169
217,7,0.6024096385542169
437,7,0.6024096385542169
399,7,0.6024096385542169
216,7,0.6024096385542169
534,6,0.5163511187607573
392,6,0.5163511187607573
420,6,0.5163511187607573
390,6,0.5163511187607573
304,6,0.5163511187607573
144,6,0.5163511187607573
265,6,0.5163511187607573
298,6,0.5163511187607573
278,6,0.5163511187607573
403,6,0.5163511187607573
364,5,0.4302925989672977
120,5,0.4302925989672977
497,5,0.4302925989672977
295,5,0.4302925989672977
421,5,0.4302925989672977
416,5,0.4302925989672977
409,5,0.4302925989672977
296,5,0.4302925989672977
242,5,0.4302925989672977
376,5,0.4302925989672977
282,4,0.34423407917383825
361,4,0.34423407917383825
233,4,0.34423407917383825
312,4,0.34423407917383825
407,4,0.34423407917383825
243,4,0.34423407917383825
218,4,0.34423407917383825
251,4,0.34423407917383825
2002,4,0.34423407917383825
383,3,0.25817555938037867
348,3,0.25817555938037867
311,3,0.25817555938037867
539,3,0.25817555938037867
241,3,0.25817555938037867
472,3,0.25817555938037867
3002,3,0.25817555938037867
512,3,0.25817555938037867
523,3,0.25817555938037867
258,3,0.25817555938037867
397,3,0.25817555938037867
432,3,0.25817555938037867
386,3,0.25817555938037867
2010,3,0.25817555938037867
415,3,0.25817555938037867
321,3,0.25817555938037867
522,3,0.25817555938037867
236,3,0.25817555938037867
365,3,0.25817555938037867
532,3,0.25817555938037867
373,3,0.25817555938037867
531,3,0.25817555938037867
473,3,0.25817555938037867
228,2,0.17211703958691912
285,2,0.17211703958691912
161,2,0.17211703958691912
446,2,0.17211703958691912
224,2,0.17211703958691912
438,2,0.17211703958691912
289,2,0.17211703958691912
263,2,0.17211703958691912
300,2,0.17211703958691912
237,2,0.17211703958691912
347,2,0.17211703958691912
353,2,0.17211703958691912
508,2,0.17211703958691912
335,2,0.17211703958691912
481,2,0.17211703958691912
372,2,0.17211703958691912
275,2,0.17211703958691912
345,2,0.17211703958691912
400,2,0.17211703958691912
418,2,0.17211703958691912
195,2,0.17211703958691912
2004,2,0.17211703958691912
375,2,0.17211703958691912
360,1,0.08605851979345956
458,1,0.08605851979345956
426,1,0.08605851979345956
404,1,0.08605851979345956
510,1,0.08605851979345956
317,1,0.08605851979345956
250,1,0.08605851979345956
445,1,0.08605851979345956
491,1,0.08605851979345956
489,1,0.08605851979345956
293,1,0.08605851979345956
484,1,0.08605851979345956
259,1,0.08605851979345956
352,1,0.08605851979345956
2008,1,0.08605851979345956
483,1,0.08605851979345956
466,1,0.08605851979345956
2012,1,0.08605851979345956
396,1,0.08605851979345956
260,1,0.08605851979345956
306,1,0.08605851979345956
427,1,0.08605851979345956
402,1,0.08605851979345956
511,1,0.08605851979345956
229,1,0.08605851979345956
530,1,0.08605851979345956
440,1,0.08605851979345956
72,1,0.08605851979345956
545,1,0.08605851979345956
485,1,0.08605851979345956
536,1,0.08605851979345956
303,1,0.08605851979345956
388,1,0.08605851979345956
127,1,0.08605851979345956
496,1,0.08605851979345956
257,1,0.08605851979345956
309,1,0.08605851979345956
380,1,0.08605851979345956
363,1,0.08605851979345956
546,1,0.08605851979345956
394,1,0.08605851979345956
434,1,0.08605851979345956
316,1,0.08605851979345956
444,1,0.08605851979345956
391,1,0.08605851979345956
249,1,0.08605851979345956
501,1,0.08605851979345956
331,1,0.08605851979345956
357,1,0.08605851979345956
268,1,0.08605851979345956
79,1,0.08605851979345956
344,1,0.08605851979345956
