endstation,count,percentage
514,101,4.250841750841751
500,79,3.3249158249158253
359,74,3.1144781144781146
422,73,3.0723905723905722
458,62,2.6094276094276094
459,62,2.6094276094276094
479,61,2.5673400673400675
499,54,2.272727272727273
457,53,2.2306397306397305
530,53,2.2306397306397305
281,47,1.9781144781144782
352,43,1.80976430976431
327,42,1.7676767676767675
508,42,1.7676767676767675
426,39,1.6414141414141417
358,36,1.5151515151515151
173,36,1.5151515151515151
347,35,1.4730639730639732
449,31,1.3047138047138047
529,29,1.2205387205387206
523,27,1.1363636363636365
490,27,1.1363636363636365
72,27,1.1363636363636365
515,26,1.0942760942760943
305,26,1.0942760942760943
450,26,1.0942760942760943
469,25,1.0521885521885523
290,25,1.0521885521885523
238,25,1.0521885521885523
478,24,1.0101010101010102
329,24,1.0101010101010102
488,24,1.0101010101010102
495,23,0.968013468013468
363,22,0.9259259259259258
468,22,0.9259259259259258
484,22,0.9259259259259258
153,19,0.7996632996632996
496,19,0.7996632996632996
2006,18,0.7575757575757576
3002,18,0.7575757575757576
521,16,0.6734006734006733
448,16,0.6734006734006733
462,16,0.6734006734006733
212,16,0.6734006734006733
346,14,0.5892255892255892
463,14,0.5892255892255892
318,14,0.5892255892255892
423,14,0.5892255892255892
513,13,0.5471380471380471
116,12,0.5050505050505051
464,12,0.5050505050505051
441,12,0.5050505050505051
152,12,0.5050505050505051
168,11,0.4629629629629629
446,11,0.4629629629629629
247,11,0.4629629629629629
509,11,0.4629629629629629
434,11,0.4629629629629629
2021,11,0.4629629629629629
276,11,0.4629629629629629
127,11,0.4629629629629629
357,10,0.42087542087542085
268,10,0.42087542087542085
405,10,0.42087542087542085
444,10,0.42087542087542085
147,10,0.42087542087542085
368,9,0.3787878787878788
328,9,0.3787878787878788
402,9,0.3787878787878788
304,9,0.3787878787878788
525,9,0.3787878787878788
528,9,0.3787878787878788
293,9,0.3787878787878788
225,9,0.3787878787878788
160,8,0.33670033670033667
485,8,0.33670033670033667
348,8,0.33670033670033667
228,8,0.33670033670033667
309,8,0.33670033670033667
164,8,0.33670033670033667
456,8,0.33670033670033667
284,8,0.33670033670033667
362,7,0.2946127946127946
250,7,0.2946127946127946
519,7,0.2946127946127946
453,7,0.2946127946127946
465,7,0.2946127946127946
470,7,0.2946127946127946
2003,7,0.2946127946127946
510,7,0.2946127946127946
520,7,0.2946127946127946
2023,6,0.25252525252525254
435,6,0.25252525252525254
447,6,0.25252525252525254
2022,6,0.25252525252525254
267,6,0.25252525252525254
522,6,0.25252525252525254
474,6,0.25252525252525254
492,5,0.21043771043771042
540,5,0.21043771043771042
537,5,0.21043771043771042
480,5,0.21043771043771042
533,5,0.21043771043771042
442,5,0.21043771043771042
236,5,0.21043771043771042
461,5,0.21043771043771042
252,5,0.21043771043771042
280,5,0.21043771043771042
472,5,0.21043771043771042
375,5,0.21043771043771042
367,5,0.21043771043771042
388,4,0.16835016835016833
491,4,0.16835016835016833
494,4,0.16835016835016833
477,4,0.16835016835016833
315,4,0.16835016835016833
534,4,0.16835016835016833
285,4,0.16835016835016833
334,4,0.16835016835016833
380,4,0.16835016835016833
319,4,0.16835016835016833
404,4,0.16835016835016833
512,4,0.16835016835016833
403,4,0.16835016835016833
517,4,0.16835016835016833
536,4,0.16835016835016833
382,4,0.16835016835016833
498,4,0.16835016835016833
264,4,0.16835016835016833
174,3,0.12626262626262627
532,3,0.12626262626262627
427,3,0.12626262626262627
504,3,0.12626262626262627
345,3,0.12626262626262627
546,3,0.12626262626262627
507,3,0.12626262626262627
312,3,0.12626262626262627
237,3,0.12626262626262627
486,3,0.12626262626262627
476,3,0.12626262626262627
263,3,0.12626262626262627
386,3,0.12626262626262627
516,3,0.12626262626262627
377,3,0.12626262626262627
2004,3,0.12626262626262627
385,3,0.12626262626262627
303,3,0.12626262626262627
2010,3,0.12626262626262627
483,3,0.12626262626262627
433,3,0.12626262626262627
379,3,0.12626262626262627
248,3,0.12626262626262627
518,2,0.08417508417508417
376,2,0.08417508417508417
251,2,0.08417508417508417
336,2,0.08417508417508417
438,2,0.08417508417508417
137,2,0.08417508417508417
249,2,0.08417508417508417
503,2,0.08417508417508417
428,2,0.08417508417508417
482,2,0.08417508417508417
497,2,0.08417508417508417
2012,2,0.08417508417508417
223,2,0.08417508417508417
257,2,0.08417508417508417
2017,2,0.08417508417508417
296,2,0.08417508417508417
330,2,0.08417508417508417
466,2,0.08417508417508417
493,2,0.08417508417508417
259,2,0.08417508417508417
387,2,0.08417508417508417
360,2,0.08417508417508417
505,2,0.08417508417508417
320,2,0.08417508417508417
489,2,0.08417508417508417
511,2,0.08417508417508417
545,1,0.04208754208754208
445,1,0.04208754208754208
501,1,0.04208754208754208
265,1,0.04208754208754208
146,1,0.04208754208754208
300,1,0.04208754208754208
301,1,0.04208754208754208
150,1,0.04208754208754208
473,1,0.04208754208754208
307,1,0.04208754208754208
161,1,0.04208754208754208
294,1,0.04208754208754208
401,1,0.04208754208754208
157,1,0.04208754208754208
475,1,0.04208754208754208
417,1,0.04208754208754208
337,1,0.04208754208754208
79,1,0.04208754208754208
82,1,0.04208754208754208
316,1,0.04208754208754208
394,1,0.04208754208754208
195,1,0.04208754208754208
487,1,0.04208754208754208
2008,1,0.04208754208754208
369,1,0.04208754208754208
229,1,0.04208754208754208
167,1,0.04208754208754208
325,1,0.04208754208754208
335,1,0.04208754208754208
128,1,0.04208754208754208
383,1,0.04208754208754208
342,1,0.04208754208754208
440,1,0.04208754208754208
261,1,0.04208754208754208
351,1,0.04208754208754208
295,1,0.04208754208754208
432,1,0.04208754208754208
