endstation,count,percentage
412,28,13.725490196078432
243,19,9.313725490196079
261,15,7.352941176470589
296,12,5.88235294117647
323,11,5.392156862745098
314,8,3.9215686274509802
366,6,2.941176470588235
324,6,2.941176470588235
437,5,2.450980392156863
262,5,2.450980392156863
392,5,2.450980392156863
239,5,2.450980392156863
313,4,1.9607843137254901
372,4,1.9607843137254901
387,4,1.9607843137254901
390,3,1.4705882352941175
539,3,1.4705882352941175
407,3,1.4705882352941175
471,3,1.4705882352941175
233,3,1.4705882352941175
355,3,1.4705882352941175
274,3,1.4705882352941175
384,3,1.4705882352941175
467,2,0.9803921568627451
282,2,0.9803921568627451
416,2,0.9803921568627451
319,2,0.9803921568627451
307,2,0.9803921568627451
270,2,0.9803921568627451
265,2,0.9803921568627451
271,2,0.9803921568627451
481,2,0.9803921568627451
310,2,0.9803921568627451
2002,2,0.9803921568627451
119,2,0.9803921568627451
295,1,0.49019607843137253
409,1,0.49019607843137253
263,1,0.49019607843137253
241,1,0.49019607843137253
399,1,0.49019607843137253
406,1,0.49019607843137253
419,1,0.49019607843137253
146,1,0.49019607843137253
353,1,0.49019607843137253
398,1,0.49019607843137253
293,1,0.49019607843137253
289,1,0.49019607843137253
430,1,0.49019607843137253
497,1,0.49019607843137253
365,1,0.49019607843137253
420,1,0.49019607843137253
144,1,0.49019607843137253
460,1,0.49019607843137253
364,1,0.49019607843137253
