endstation,count,percentage
293,158,5.762217359591539
285,142,5.178701677607585
504,94,3.4281546316557256
433,65,2.3705324580598104
382,56,2.0423048869438367
497,52,1.8964259664478482
326,51,1.8599562363238513
428,50,1.8234865061998542
236,47,1.7140773158278628
297,47,1.7140773158278628
394,47,1.7140773158278628
483,45,1.6411378555798686
229,44,1.604668125455872
237,43,1.5681983953318748
284,43,1.5681983953318748
445,41,1.4952589350838803
432,36,1.312910284463895
402,36,1.312910284463895
301,32,1.1670313639679066
545,31,1.1305616338439095
345,29,1.0576221735959153
410,29,1.0576221735959153
300,28,1.0211524434719184
312,28,1.0211524434719184
150,26,0.9482129832239241
528,25,0.9117432530999271
349,23,0.8388037928519329
536,23,0.8388037928519329
223,22,0.802334062727936
401,22,0.802334062727936
168,21,0.7658643326039387
438,20,0.7293946024799417
250,20,0.7293946024799417
315,20,0.7293946024799417
251,20,0.7293946024799417
533,19,0.6929248723559446
476,19,0.6929248723559446
511,19,0.6929248723559446
379,18,0.6564551422319475
265,18,0.6564551422319475
252,18,0.6564551422319475
174,18,0.6564551422319475
403,17,0.6199854121079504
518,16,0.5835156819839533
435,16,0.5835156819839533
161,16,0.5835156819839533
335,16,0.5835156819839533
195,15,0.5470459518599562
487,15,0.5470459518599562
259,15,0.5470459518599562
473,14,0.5105762217359592
507,14,0.5105762217359592
383,14,0.5105762217359592
331,14,0.5105762217359592
491,14,0.5105762217359592
280,14,0.5105762217359592
307,14,0.5105762217359592
404,14,0.5105762217359592
128,14,0.5105762217359592
411,13,0.47410649161196206
357,13,0.47410649161196206
2012,13,0.47410649161196206
332,13,0.47410649161196206
439,13,0.47410649161196206
537,12,0.437636761487965
360,12,0.437636761487965
393,12,0.437636761487965
501,12,0.437636761487965
519,12,0.437636761487965
151,12,0.437636761487965
341,11,0.401167031363968
279,11,0.401167031363968
311,11,0.401167031363968
502,10,0.36469730123997085
496,10,0.36469730123997085
503,10,0.36469730123997085
342,10,0.36469730123997085
539,9,0.3282275711159737
531,9,0.3282275711159737
440,9,0.3282275711159737
380,8,0.29175784099197666
2003,8,0.29175784099197666
494,8,0.29175784099197666
529,8,0.29175784099197666
306,8,0.29175784099197666
455,8,0.29175784099197666
346,8,0.29175784099197666
375,8,0.29175784099197666
317,8,0.29175784099197666
361,8,0.29175784099197666
267,7,0.2552881108679796
540,7,0.2552881108679796
408,7,0.2552881108679796
294,7,0.2552881108679796
442,7,0.2552881108679796
444,7,0.2552881108679796
532,7,0.2552881108679796
492,7,0.2552881108679796
368,7,0.2552881108679796
305,7,0.2552881108679796
486,7,0.2552881108679796
352,7,0.2552881108679796
339,6,0.2188183807439825
482,6,0.2188183807439825
327,6,0.2188183807439825
461,6,0.2188183807439825
340,6,0.2188183807439825
263,6,0.2188183807439825
523,6,0.2188183807439825
249,6,0.2188183807439825
127,6,0.2188183807439825
266,6,0.2188183807439825
498,6,0.2188183807439825
462,6,0.2188183807439825
453,6,0.2188183807439825
356,6,0.2188183807439825
347,6,0.2188183807439825
296,6,0.2188183807439825
116,6,0.2188183807439825
325,6,0.2188183807439825
385,6,0.2188183807439825
546,5,0.18234865061998543
336,5,0.18234865061998543
302,5,0.18234865061998543
351,5,0.18234865061998543
465,5,0.18234865061998543
350,5,0.18234865061998543
217,5,0.18234865061998543
459,5,0.18234865061998543
415,5,0.18234865061998543
348,5,0.18234865061998543
167,5,0.18234865061998543
2023,5,0.18234865061998543
521,5,0.18234865061998543
477,5,0.18234865061998543
295,5,0.18234865061998543
426,5,0.18234865061998543
472,5,0.18234865061998543
358,5,0.18234865061998543
490,5,0.18234865061998543
268,4,0.14587892049598833
400,4,0.14587892049598833
147,4,0.14587892049598833
282,4,0.14587892049598833
508,4,0.14587892049598833
516,4,0.14587892049598833
316,4,0.14587892049598833
471,4,0.14587892049598833
450,4,0.14587892049598833
463,4,0.14587892049598833
505,4,0.14587892049598833
470,4,0.14587892049598833
290,4,0.14587892049598833
509,3,0.10940919037199125
264,3,0.10940919037199125
387,3,0.10940919037199125
308,3,0.10940919037199125
2009,3,0.10940919037199125
247,3,0.10940919037199125
405,3,0.10940919037199125
474,3,0.10940919037199125
493,3,0.10940919037199125
454,3,0.10940919037199125
337,3,0.10940919037199125
475,3,0.10940919037199125
304,3,0.10940919037199125
334,3,0.10940919037199125
522,3,0.10940919037199125
212,3,0.10940919037199125
137,3,0.10940919037199125
153,3,0.10940919037199125
355,3,0.10940919037199125
369,3,0.10940919037199125
485,3,0.10940919037199125
376,3,0.10940919037199125
2004,3,0.10940919037199125
460,3,0.10940919037199125
489,3,0.10940919037199125
303,3,0.10940919037199125
2022,3,0.10940919037199125
467,2,0.07293946024799416
479,2,0.07293946024799416
499,2,0.07293946024799416
446,2,0.07293946024799416
457,2,0.07293946024799416
458,2,0.07293946024799416
398,2,0.07293946024799416
164,2,0.07293946024799416
320,2,0.07293946024799416
2010,2,0.07293946024799416
512,2,0.07293946024799416
422,2,0.07293946024799416
2002,2,0.07293946024799416
386,2,0.07293946024799416
270,2,0.07293946024799416
79,2,0.07293946024799416
329,2,0.07293946024799416
388,2,0.07293946024799416
2006,2,0.07293946024799416
488,2,0.07293946024799416
2017,2,0.07293946024799416
224,2,0.07293946024799416
291,2,0.07293946024799416
466,2,0.07293946024799416
412,2,0.07293946024799416
318,2,0.07293946024799416
309,2,0.07293946024799416
328,2,0.07293946024799416
120,2,0.07293946024799416
500,2,0.07293946024799416
225,2,0.07293946024799416
434,2,0.07293946024799416
515,2,0.07293946024799416
510,1,0.03646973012399708
143,1,0.03646973012399708
319,1,0.03646973012399708
464,1,0.03646973012399708
362,1,0.03646973012399708
314,1,0.03646973012399708
260,1,0.03646973012399708
456,1,0.03646973012399708
389,1,0.03646973012399708
363,1,0.03646973012399708
3002,1,0.03646973012399708
525,1,0.03646973012399708
418,1,0.03646973012399708
484,1,0.03646973012399708
437,1,0.03646973012399708
534,1,0.03646973012399708
323,1,0.03646973012399708
448,1,0.03646973012399708
330,1,0.03646973012399708
173,1,0.03646973012399708
160,1,0.03646973012399708
414,1,0.03646973012399708
447,1,0.03646973012399708
146,1,0.03646973012399708
367,1,0.03646973012399708
469,1,0.03646973012399708
238,1,0.03646973012399708
258,1,0.03646973012399708
517,1,0.03646973012399708
276,1,0.03646973012399708
384,1,0.03646973012399708
232,1,0.03646973012399708
377,1,0.03646973012399708
427,1,0.03646973012399708
513,1,0.03646973012399708
72,1,0.03646973012399708
