endstation,count,percentage
410,105,3.2771535580524342
265,96,2.9962546816479403
361,82,2.5593008739076155
502,70,2.184769038701623
531,67,2.091136079900125
307,62,1.9350811485642945
349,59,1.8414481897627966
412,49,1.529338327091136
263,49,1.529338327091136
532,47,1.466916354556804
356,45,1.4044943820224718
128,44,1.373283395755306
401,43,1.3420724094881398
151,41,1.2796504369538078
350,39,1.2172284644194757
250,39,1.2172284644194757
229,38,1.1860174781523096
251,38,1.1860174781523096
312,37,1.1548064918851435
295,36,1.1235955056179776
311,36,1.1235955056179776
293,31,0.9675405742821472
368,30,0.9363295880149813
285,29,0.9051186017478152
348,29,0.9051186017478152
315,28,0.8739076154806492
150,27,0.8426966292134831
497,27,0.8426966292134831
127,26,0.8114856429463172
539,26,0.8114856429463172
345,26,0.8114856429463172
355,24,0.7490636704119851
342,24,0.7490636704119851
303,23,0.717852684144819
408,23,0.717852684144819
537,23,0.717852684144819
301,22,0.686641697877653
291,22,0.686641697877653
326,21,0.6554307116104869
340,20,0.6242197253433208
471,20,0.6242197253433208
296,20,0.6242197253433208
2009,20,0.6242197253433208
236,19,0.5930087390761548
433,19,0.5930087390761548
268,19,0.5930087390761548
461,19,0.5930087390761548
264,19,0.5930087390761548
504,19,0.5930087390761548
518,18,0.5617977528089888
317,18,0.5617977528089888
382,18,0.5617977528089888
415,17,0.5305867665418227
306,17,0.5305867665418227
411,17,0.5305867665418227
161,17,0.5305867665418227
455,16,0.4993757802746567
319,16,0.4993757802746567
387,16,0.4993757802746567
336,16,0.4993757802746567
297,16,0.4993757802746567
331,16,0.4993757802746567
427,15,0.46816479400749067
237,15,0.46816479400749067
386,15,0.46816479400749067
481,15,0.46816479400749067
302,14,0.4369538077403246
528,14,0.4369538077403246
279,14,0.4369538077403246
445,14,0.4369538077403246
473,14,0.4369538077403246
438,14,0.4369538077403246
402,14,0.4369538077403246
2010,14,0.4369538077403246
328,14,0.4369538077403246
439,13,0.4057428214731586
347,13,0.4057428214731586
223,13,0.4057428214731586
400,13,0.4057428214731586
507,13,0.4057428214731586
330,13,0.4057428214731586
377,12,0.37453183520599254
116,12,0.37453183520599254
511,12,0.37453183520599254
404,12,0.37453183520599254
300,12,0.37453183520599254
294,11,0.3433208489388265
358,11,0.3433208489388265
308,11,0.3433208489388265
369,11,0.3433208489388265
417,11,0.3433208489388265
516,11,0.3433208489388265
284,11,0.3433208489388265
426,11,0.3433208489388265
79,11,0.3433208489388265
383,10,0.3121098626716604
536,10,0.3121098626716604
252,10,0.3121098626716604
332,10,0.3121098626716604
393,10,0.3121098626716604
164,10,0.3121098626716604
168,10,0.3121098626716604
392,9,0.2808988764044944
458,9,0.2808988764044944
2004,9,0.2808988764044944
351,9,0.2808988764044944
430,9,0.2808988764044944
195,9,0.2808988764044944
435,9,0.2808988764044944
444,9,0.2808988764044944
2002,9,0.2808988764044944
406,9,0.2808988764044944
483,9,0.2808988764044944
360,9,0.2808988764044944
373,9,0.2808988764044944
476,9,0.2808988764044944
380,8,0.24968789013732834
508,8,0.24968789013732834
523,8,0.24968789013732834
357,8,0.24968789013732834
259,8,0.24968789013732834
346,8,0.24968789013732834
321,8,0.24968789013732834
432,8,0.24968789013732834
147,7,0.2184769038701623
82,7,0.2184769038701623
2012,7,0.2184769038701623
467,7,0.2184769038701623
394,7,0.2184769038701623
414,7,0.2184769038701623
224,7,0.2184769038701623
428,7,0.2184769038701623
325,7,0.2184769038701623
454,7,0.2184769038701623
490,6,0.18726591760299627
290,6,0.18726591760299627
298,6,0.18726591760299627
323,6,0.18726591760299627
160,6,0.18726591760299627
491,6,0.18726591760299627
327,6,0.18726591760299627
266,6,0.18726591760299627
492,6,0.18726591760299627
509,6,0.18726591760299627
341,6,0.18726591760299627
3002,6,0.18726591760299627
472,6,0.18726591760299627
337,6,0.18726591760299627
405,6,0.18726591760299627
152,5,0.1560549313358302
505,5,0.1560549313358302
440,5,0.1560549313358302
257,5,0.1560549313358302
271,5,0.1560549313358302
280,5,0.1560549313358302
477,5,0.1560549313358302
2000,5,0.1560549313358302
276,5,0.1560549313358302
232,5,0.1560549313358302
403,5,0.1560549313358302
320,5,0.1560549313358302
546,5,0.1560549313358302
533,5,0.1560549313358302
545,5,0.1560549313358302
363,5,0.1560549313358302
375,5,0.1560549313358302
217,5,0.1560549313358302
385,5,0.1560549313358302
316,5,0.1560549313358302
493,5,0.1560549313358302
2003,5,0.1560549313358302
212,5,0.1560549313358302
310,4,0.12484394506866417
248,4,0.12484394506866417
522,4,0.12484394506866417
519,4,0.12484394506866417
304,4,0.12484394506866417
329,4,0.12484394506866417
339,4,0.12484394506866417
238,4,0.12484394506866417
247,4,0.12484394506866417
487,4,0.12484394506866417
379,4,0.12484394506866417
390,4,0.12484394506866417
475,4,0.12484394506866417
143,4,0.12484394506866417
478,4,0.12484394506866417
474,4,0.12484394506866417
274,4,0.12484394506866417
486,4,0.12484394506866417
488,4,0.12484394506866417
460,4,0.12484394506866417
359,4,0.12484394506866417
334,4,0.12484394506866417
146,4,0.12484394506866417
397,4,0.12484394506866417
494,3,0.09363295880149813
335,3,0.09363295880149813
521,3,0.09363295880149813
462,3,0.09363295880149813
389,3,0.09363295880149813
376,3,0.09363295880149813
174,3,0.09363295880149813
270,3,0.09363295880149813
262,3,0.09363295880149813
489,3,0.09363295880149813
261,3,0.09363295880149813
434,3,0.09363295880149813
446,3,0.09363295880149813
540,3,0.09363295880149813
233,3,0.09363295880149813
2008,3,0.09363295880149813
485,3,0.09363295880149813
260,3,0.09363295880149813
482,3,0.09363295880149813
157,3,0.09363295880149813
450,3,0.09363295880149813
499,3,0.09363295880149813
437,2,0.062421972534332085
418,2,0.062421972534332085
352,2,0.062421972534332085
457,2,0.062421972534332085
367,2,0.062421972534332085
407,2,0.062421972534332085
495,2,0.062421972534332085
459,2,0.062421972534332085
72,2,0.062421972534332085
420,2,0.062421972534332085
496,2,0.062421972534332085
2022,2,0.062421972534332085
318,2,0.062421972534332085
278,2,0.062421972534332085
534,2,0.062421972534332085
479,2,0.062421972534332085
244,2,0.062421972534332085
365,2,0.062421972534332085
453,2,0.062421972534332085
372,2,0.062421972534332085
525,2,0.062421972534332085
443,1,0.031210986267166042
510,1,0.031210986267166042
354,1,0.031210986267166042
305,1,0.031210986267166042
258,1,0.031210986267166042
313,1,0.031210986267166042
448,1,0.031210986267166042
343,1,0.031210986267166042
436,1,0.031210986267166042
395,1,0.031210986267166042
514,1,0.031210986267166042
468,1,0.031210986267166042
456,1,0.031210986267166042
353,1,0.031210986267166042
465,1,0.031210986267166042
513,1,0.031210986267166042
275,1,0.031210986267166042
416,1,0.031210986267166042
480,1,0.031210986267166042
267,1,0.031210986267166042
144,1,0.031210986267166042
512,1,0.031210986267166042
83,1,0.031210986267166042
421,1,0.031210986267166042
384,1,0.031210986267166042
388,1,0.031210986267166042
228,1,0.031210986267166042
282,1,0.031210986267166042
225,1,0.031210986267166042
120,1,0.031210986267166042
464,1,0.031210986267166042
216,1,0.031210986267166042
422,1,0.031210986267166042
289,1,0.031210986267166042
137,1,0.031210986267166042
153,1,0.031210986267166042
173,1,0.031210986267166042
520,1,0.031210986267166042
362,1,0.031210986267166042
449,1,0.031210986267166042
463,1,0.031210986267166042
503,1,0.031210986267166042
419,1,0.031210986267166042
517,1,0.031210986267166042
281,1,0.031210986267166042
442,1,0.031210986267166042
398,1,0.031210986267166042
