endstation,count,percentage
437,50,10.121457489878543
365,26,5.263157894736842
396,24,4.8582995951417
289,23,4.65587044534413
344,21,4.251012145748987
258,17,3.4412955465587043
324,16,3.2388663967611335
83,15,3.0364372469635628
409,13,2.631578947368421
399,13,2.631578947368421
354,12,2.42914979757085
373,10,2.0242914979757085
436,10,2.0242914979757085
395,10,2.0242914979757085
275,10,2.0242914979757085
244,9,1.8218623481781375
384,8,1.6194331983805668
364,8,1.6194331983805668
2002,7,1.417004048582996
243,7,1.417004048582996
274,7,1.417004048582996
481,7,1.417004048582996
366,7,1.417004048582996
309,6,1.214574898785425
353,6,1.214574898785425
471,5,1.0121457489878543
293,5,1.0121457489878543
387,5,1.0121457489878543
323,5,1.0121457489878543
420,5,1.0121457489878543
443,5,1.0121457489878543
372,5,1.0121457489878543
467,5,1.0121457489878543
412,5,1.0121457489878543
271,5,1.0121457489878543
120,4,0.8097165991902834
539,4,0.8097165991902834
532,4,0.8097165991902834
147,4,0.8097165991902834
397,4,0.8097165991902834
389,4,0.8097165991902834
282,3,0.6072874493927125
241,3,0.6072874493927125
297,3,0.6072874493927125
2000,3,0.6072874493927125
310,3,0.6072874493927125
144,3,0.6072874493927125
516,2,0.4048582995951417
347,2,0.4048582995951417
270,2,0.4048582995951417
416,2,0.4048582995951417
161,2,0.4048582995951417
418,2,0.4048582995951417
251,2,0.4048582995951417
321,2,0.4048582995951417
157,2,0.4048582995951417
143,2,0.4048582995951417
417,2,0.4048582995951417
414,1,0.20242914979757085
265,1,0.20242914979757085
398,1,0.20242914979757085
466,1,0.20242914979757085
298,1,0.20242914979757085
218,1,0.20242914979757085
82,1,0.20242914979757085
430,1,0.20242914979757085
314,1,0.20242914979757085
368,1,0.20242914979757085
410,1,0.20242914979757085
306,1,0.20242914979757085
504,1,0.20242914979757085
455,1,0.20242914979757085
264,1,0.20242914979757085
377,1,0.20242914979757085
475,1,0.20242914979757085
285,1,0.20242914979757085
2005,1,0.20242914979757085
445,1,0.20242914979757085
242,1,0.20242914979757085
3002,1,0.20242914979757085
401,1,0.20242914979757085
250,1,0.20242914979757085
390,1,0.20242914979757085
320,1,0.20242914979757085
262,1,0.20242914979757085
419,1,0.20242914979757085
459,1,0.20242914979757085
229,1,0.20242914979757085
473,1,0.20242914979757085
460,1,0.20242914979757085
428,1,0.20242914979757085
431,1,0.20242914979757085
233,1,0.20242914979757085
343,1,0.20242914979757085
476,1,0.20242914979757085
168,1,0.20242914979757085
