endstation,count,percentage
430,57,8.755760368663594
387,35,5.376344086021505
412,25,3.840245775729647
310,25,3.840245775729647
271,22,3.3794162826420893
278,20,3.0721966205837172
151,19,2.9185867895545314
2000,16,2.457757296466974
390,15,2.3041474654377883
243,15,2.3041474654377883
2002,14,2.1505376344086025
324,14,2.1505376344086025
233,13,1.9969278033794162
315,13,1.9969278033794162
229,11,1.6897081413210446
217,11,1.6897081413210446
116,10,1.5360983102918586
232,9,1.3824884792626728
414,9,1.3824884792626728
160,9,1.3824884792626728
406,8,1.228878648233487
392,7,1.0752688172043012
402,7,1.0752688172043012
533,7,1.0752688172043012
314,7,1.0752688172043012
242,7,1.0752688172043012
465,6,0.9216589861751152
323,6,0.9216589861751152
274,6,0.9216589861751152
481,6,0.9216589861751152
510,6,0.9216589861751152
519,5,0.7680491551459293
281,5,0.7680491551459293
249,5,0.7680491551459293
531,5,0.7680491551459293
467,5,0.7680491551459293
250,4,0.6144393241167435
263,4,0.6144393241167435
434,4,0.6144393241167435
355,4,0.6144393241167435
417,4,0.6144393241167435
440,4,0.6144393241167435
443,4,0.6144393241167435
216,4,0.6144393241167435
398,4,0.6144393241167435
2010,4,0.6144393241167435
157,4,0.6144393241167435
460,4,0.6144393241167435
261,4,0.6144393241167435
119,4,0.6144393241167435
143,4,0.6144393241167435
433,3,0.4608294930875576
466,3,0.4608294930875576
368,3,0.4608294930875576
146,3,0.4608294930875576
268,3,0.4608294930875576
539,3,0.4608294930875576
343,3,0.4608294930875576
321,3,0.4608294930875576
366,3,0.4608294930875576
403,3,0.4608294930875576
83,3,0.4608294930875576
282,2,0.30721966205837176
330,2,0.30721966205837176
386,2,0.30721966205837176
395,2,0.30721966205837176
352,2,0.30721966205837176
439,2,0.30721966205837176
239,2,0.30721966205837176
293,2,0.30721966205837176
285,2,0.30721966205837176
251,2,0.30721966205837176
471,2,0.30721966205837176
491,2,0.30721966205837176
307,2,0.30721966205837176
195,2,0.30721966205837176
404,2,0.30721966205837176
389,2,0.30721966205837176
397,2,0.30721966205837176
431,2,0.30721966205837176
147,2,0.30721966205837176
391,2,0.30721966205837176
497,2,0.30721966205837176
407,2,0.30721966205837176
265,2,0.30721966205837176
418,2,0.30721966205837176
345,2,0.30721966205837176
361,2,0.30721966205837176
260,1,0.15360983102918588
483,1,0.15360983102918588
144,1,0.15360983102918588
312,1,0.15360983102918588
244,1,0.15360983102918588
270,1,0.15360983102918588
306,1,0.15360983102918588
455,1,0.15360983102918588
540,1,0.15360983102918588
223,1,0.15360983102918588
399,1,0.15360983102918588
462,1,0.15360983102918588
416,1,0.15360983102918588
373,1,0.15360983102918588
311,1,0.15360983102918588
363,1,0.15360983102918588
262,1,0.15360983102918588
252,1,0.15360983102918588
298,1,0.15360983102918588
327,1,0.15360983102918588
382,1,0.15360983102918588
415,1,0.15360983102918588
545,1,0.15360983102918588
369,1,0.15360983102918588
258,1,0.15360983102918588
536,1,0.15360983102918588
295,1,0.15360983102918588
344,1,0.15360983102918588
332,1,0.15360983102918588
236,1,0.15360983102918588
360,1,0.15360983102918588
428,1,0.15360983102918588
375,1,0.15360983102918588
313,1,0.15360983102918588
400,1,0.15360983102918588
532,1,0.15360983102918588
502,1,0.15360983102918588
473,1,0.15360983102918588
245,1,0.15360983102918588
218,1,0.15360983102918588
438,1,0.15360983102918588
372,1,0.15360983102918588
2023,1,0.15360983102918588
348,1,0.15360983102918588
82,1,0.15360983102918588
317,1,0.15360983102918588
