endstation,count,percentage
307,98,6.744666207845835
412,74,5.092911218169305
361,71,4.886441844459739
295,59,4.0605643496214725
291,53,3.64762560220234
296,37,2.5464556090846524
408,35,2.4088093599449416
306,30,2.064693737095664
350,26,1.7894012388162424
351,23,1.5829318651066757
340,23,1.5829318651066757
263,22,1.5141087405368203
265,19,1.307639366827254
316,19,1.307639366827254
435,18,1.2388162422573985
259,18,1.2388162422573985
151,18,1.2388162422573985
497,17,1.1699931176875429
355,17,1.1699931176875429
147,17,1.1699931176875429
360,17,1.1699931176875429
531,17,1.1699931176875429
315,16,1.1011699931176875
400,15,1.032346868547832
417,15,1.032346868547832
312,14,0.9635237439779766
501,14,0.9635237439779766
319,14,0.9635237439779766
504,14,0.9635237439779766
502,14,0.9635237439779766
168,13,0.8947006194081212
311,13,0.8947006194081212
279,13,0.8947006194081212
268,13,0.8947006194081212
285,13,0.8947006194081212
539,12,0.8258774948382657
438,12,0.8258774948382657
250,12,0.8258774948382657
537,11,0.7570543702684102
82,11,0.7570543702684102
363,11,0.7570543702684102
401,10,0.6882312456985548
445,10,0.6882312456985548
337,10,0.6882312456985548
331,9,0.6194081211286993
326,9,0.6194081211286993
301,9,0.6194081211286993
487,9,0.6194081211286993
224,8,0.5505849965588437
532,8,0.5505849965588437
128,8,0.5505849965588437
415,8,0.5505849965588437
349,8,0.5505849965588437
308,8,0.5505849965588437
2009,8,0.5505849965588437
297,8,0.5505849965588437
545,8,0.5505849965588437
511,8,0.5505849965588437
402,7,0.4817618719889883
394,7,0.4817618719889883
432,7,0.4817618719889883
377,7,0.4817618719889883
386,7,0.4817618719889883
150,6,0.41293874741913283
433,6,0.41293874741913283
410,6,0.41293874741913283
342,6,0.41293874741913283
427,6,0.41293874741913283
507,6,0.41293874741913283
481,6,0.41293874741913283
345,6,0.41293874741913283
369,5,0.3441156228492774
290,5,0.3441156228492774
387,5,0.3441156228492774
229,5,0.3441156228492774
127,5,0.3441156228492774
444,5,0.3441156228492774
320,4,0.27529249827942187
264,4,0.27529249827942187
471,4,0.27529249827942187
393,4,0.27529249827942187
317,4,0.27529249827942187
332,4,0.27529249827942187
348,4,0.27529249827942187
473,4,0.27529249827942187
144,4,0.27529249827942187
428,4,0.27529249827942187
304,4,0.27529249827942187
251,4,0.27529249827942187
2012,4,0.27529249827942187
375,4,0.27529249827942187
152,4,0.27529249827942187
300,4,0.27529249827942187
327,4,0.27529249827942187
146,4,0.27529249827942187
493,4,0.27529249827942187
347,3,0.20646937370956642
284,3,0.20646937370956642
528,3,0.20646937370956642
161,3,0.20646937370956642
266,3,0.20646937370956642
483,3,0.20646937370956642
368,3,0.20646937370956642
534,3,0.20646937370956642
237,3,0.20646937370956642
293,3,0.20646937370956642
380,3,0.20646937370956642
442,3,0.20646937370956642
236,3,0.20646937370956642
455,3,0.20646937370956642
494,3,0.20646937370956642
2008,3,0.20646937370956642
3002,3,0.20646937370956642
79,2,0.13764624913971094
492,2,0.13764624913971094
305,2,0.13764624913971094
358,2,0.13764624913971094
330,2,0.13764624913971094
505,2,0.13764624913971094
302,2,0.13764624913971094
404,2,0.13764624913971094
325,2,0.13764624913971094
490,2,0.13764624913971094
294,2,0.13764624913971094
341,2,0.13764624913971094
2010,2,0.13764624913971094
257,2,0.13764624913971094
392,2,0.13764624913971094
516,2,0.13764624913971094
403,2,0.13764624913971094
174,2,0.13764624913971094
2002,1,0.06882312456985547
449,1,0.06882312456985547
260,1,0.06882312456985547
233,1,0.06882312456985547
460,1,0.06882312456985547
362,1,0.06882312456985547
382,1,0.06882312456985547
486,1,0.06882312456985547
2003,1,0.06882312456985547
440,1,0.06882312456985547
407,1,0.06882312456985547
467,1,0.06882312456985547
478,1,0.06882312456985547
241,1,0.06882312456985547
352,1,0.06882312456985547
491,1,0.06882312456985547
519,1,0.06882312456985547
225,1,0.06882312456985547
512,1,0.06882312456985547
536,1,0.06882312456985547
513,1,0.06882312456985547
461,1,0.06882312456985547
439,1,0.06882312456985547
248,1,0.06882312456985547
367,1,0.06882312456985547
459,1,0.06882312456985547
223,1,0.06882312456985547
195,1,0.06882312456985547
276,1,0.06882312456985547
514,1,0.06882312456985547
267,1,0.06882312456985547
2021,1,0.06882312456985547
453,1,0.06882312456985547
476,1,0.06882312456985547
503,1,0.06882312456985547
468,1,0.06882312456985547
359,1,0.06882312456985547
298,1,0.06882312456985547
376,1,0.06882312456985547
475,1,0.06882312456985547
249,1,0.06882312456985547
533,1,0.06882312456985547
484,1,0.06882312456985547
458,1,0.06882312456985547
540,1,0.06882312456985547
383,1,0.06882312456985547
357,1,0.06882312456985547
466,1,0.06882312456985547
482,1,0.06882312456985547
384,1,0.06882312456985547
388,1,0.06882312456985547
385,1,0.06882312456985547
217,1,0.06882312456985547
