endstation,count,percentage
477,346,5.639771801140994
492,297,4.841075794621027
498,140,2.28198859005705
379,126,2.053789731051345
515,125,2.037489812550937
493,108,1.7603911980440097
444,108,1.7603911980440097
488,106,1.7277913610431948
490,102,1.6625916870415647
529,102,1.6625916870415647
510,96,1.5647921760391197
362,95,1.5484922575387123
465,82,1.3365933170334148
466,81,1.3202933985330072
491,80,1.3039934800325998
434,79,1.2876935615321923
497,77,1.2550937245313774
499,77,1.2550937245313774
479,68,1.1083944580277099
442,68,1.1083944580277099
523,68,1.1083944580277099
173,62,1.0105949470252649
514,61,0.9942950285248574
540,60,0.9779951100244498
474,60,0.9779951100244498
267,59,0.9616951915240424
468,57,0.9290953545232273
472,57,0.9290953545232273
486,55,0.8964955175224123
457,52,0.8475957620211898
485,50,0.8149959250203749
116,50,0.8149959250203749
478,50,0.8149959250203749
137,49,0.7986960065199673
546,49,0.7986960065199673
528,49,0.7986960065199673
402,47,0.7660961695191524
327,46,0.7497962510187449
446,45,0.7334963325183375
537,45,0.7334963325183375
281,43,0.7008964955175224
501,43,0.7008964955175224
450,43,0.7008964955175224
505,43,0.7008964955175224
500,41,0.6682966585167074
463,41,0.6682966585167074
318,38,0.6193969030154849
469,38,0.6193969030154849
447,38,0.6193969030154849
520,36,0.58679706601467
435,35,0.5704971475142625
2006,35,0.5704971475142625
127,34,0.5541972290138549
305,32,0.5215973920130399
448,32,0.5215973920130399
521,30,0.4889975550122249
480,30,0.4889975550122249
352,28,0.45639771801140994
496,28,0.45639771801140994
459,28,0.45639771801140994
367,28,0.45639771801140994
334,28,0.45639771801140994
160,27,0.4400977995110024
168,27,0.4400977995110024
285,26,0.4237978810105949
404,25,0.40749796251018744
516,25,0.40749796251018744
519,25,0.40749796251018744
509,24,0.3911980440097799
482,24,0.3911980440097799
518,24,0.3911980440097799
513,24,0.3911980440097799
325,23,0.37489812550937246
2021,23,0.37489812550937246
475,23,0.37489812550937246
545,22,0.35859820700896494
533,22,0.35859820700896494
236,22,0.35859820700896494
426,22,0.35859820700896494
476,22,0.35859820700896494
422,21,0.3422982885085574
504,21,0.3422982885085574
2003,21,0.3422982885085574
345,21,0.3422982885085574
3002,21,0.3422982885085574
464,21,0.3422982885085574
347,20,0.32599837000814996
335,20,0.32599837000814996
257,20,0.32599837000814996
2022,20,0.32599837000814996
456,19,0.30969845150774244
461,19,0.30969845150774244
441,19,0.30969845150774244
380,19,0.30969845150774244
458,19,0.30969845150774244
525,19,0.30969845150774244
229,18,0.293398533007335
508,18,0.293398533007335
284,18,0.293398533007335
383,17,0.27709861450692747
212,17,0.27709861450692747
494,17,0.27709861450692747
147,17,0.27709861450692747
526,17,0.27709861450692747
382,16,0.26079869600651995
294,16,0.26079869600651995
151,16,0.26079869600651995
386,16,0.26079869600651995
512,16,0.26079869600651995
530,16,0.26079869600651995
153,15,0.24449877750611246
507,15,0.24449877750611246
470,15,0.24449877750611246
449,15,0.24449877750611246
290,15,0.24449877750611246
495,15,0.24449877750611246
329,15,0.24449877750611246
536,15,0.24449877750611246
174,15,0.24449877750611246
453,14,0.22819885900570497
2023,14,0.22819885900570497
250,14,0.22819885900570497
484,14,0.22819885900570497
368,13,0.21189894050529745
247,13,0.21189894050529745
164,13,0.21189894050529745
355,12,0.19559902200488996
455,12,0.19559902200488996
388,12,0.19559902200488996
405,12,0.19559902200488996
79,12,0.19559902200488996
319,12,0.19559902200488996
228,11,0.17929910350448247
326,11,0.17929910350448247
304,11,0.17929910350448247
511,11,0.17929910350448247
128,11,0.17929910350448247
360,11,0.17929910350448247
251,11,0.17929910350448247
385,11,0.17929910350448247
337,11,0.17929910350448247
297,10,0.16299918500407498
423,10,0.16299918500407498
440,10,0.16299918500407498
303,10,0.16299918500407498
358,10,0.16299918500407498
439,10,0.16299918500407498
293,10,0.16299918500407498
487,10,0.16299918500407498
359,10,0.16299918500407498
363,9,0.1466992665036675
522,9,0.1466992665036675
375,9,0.1466992665036675
249,9,0.1466992665036675
503,9,0.1466992665036675
406,9,0.1466992665036675
336,9,0.1466992665036675
2017,9,0.1466992665036675
433,9,0.1466992665036675
357,9,0.1466992665036675
152,9,0.1466992665036675
237,8,0.13039934800325997
489,7,0.11409942950285248
300,7,0.11409942950285248
312,7,0.11409942950285248
387,7,0.11409942950285248
252,7,0.11409942950285248
454,7,0.11409942950285248
349,7,0.11409942950285248
394,7,0.11409942950285248
438,7,0.11409942950285248
392,7,0.11409942950285248
238,7,0.11409942950285248
534,7,0.11409942950285248
393,6,0.09779951100244498
517,6,0.09779951100244498
348,6,0.09779951100244498
408,6,0.09779951100244498
315,6,0.09779951100244498
306,6,0.09779951100244498
280,6,0.09779951100244498
483,6,0.09779951100244498
72,6,0.09779951100244498
346,6,0.09779951100244498
412,5,0.08149959250203749
462,5,0.08149959250203749
320,5,0.08149959250203749
390,5,0.08149959250203749
225,5,0.08149959250203749
403,5,0.08149959250203749
539,4,0.06519967400162999
531,4,0.06519967400162999
420,4,0.06519967400162999
401,4,0.06519967400162999
473,4,0.06519967400162999
195,4,0.06519967400162999
323,4,0.06519967400162999
351,4,0.06519967400162999
432,4,0.06519967400162999
317,4,0.06519967400162999
301,4,0.06519967400162999
268,4,0.06519967400162999
415,4,0.06519967400162999
161,4,0.06519967400162999
328,4,0.06519967400162999
445,4,0.06519967400162999
428,4,0.06519967400162999
2008,3,0.04889975550122249
279,3,0.04889975550122249
260,3,0.04889975550122249
467,3,0.04889975550122249
417,3,0.04889975550122249
167,3,0.04889975550122249
233,3,0.04889975550122249
263,3,0.04889975550122249
314,2,0.032599837000814993
532,2,0.032599837000814993
146,2,0.032599837000814993
376,2,0.032599837000814993
259,2,0.032599837000814993
224,2,0.032599837000814993
361,2,0.032599837000814993
430,2,0.032599837000814993
264,2,0.032599837000814993
481,2,0.032599837000814993
410,2,0.032599837000814993
400,2,0.032599837000814993
330,2,0.032599837000814993
332,2,0.032599837000814993
261,2,0.032599837000814993
2010,2,0.032599837000814993
342,2,0.032599837000814993
296,2,0.032599837000814993
270,2,0.032599837000814993
307,2,0.032599837000814993
2009,2,0.032599837000814993
377,2,0.032599837000814993
418,2,0.032599837000814993
2012,2,0.032599837000814993
2000,2,0.032599837000814993
242,2,0.032599837000814993
2004,2,0.032599837000814993
369,2,0.032599837000814993
311,1,0.016299918500407497
150,1,0.016299918500407497
216,1,0.016299918500407497
309,1,0.016299918500407497
2002,1,0.016299918500407497
157,1,0.016299918500407497
414,1,0.016299918500407497
316,1,0.016299918500407497
244,1,0.016299918500407497
302,1,0.016299918500407497
407,1,0.016299918500407497
278,1,0.016299918500407497
341,1,0.016299918500407497
324,1,0.016299918500407497
248,1,0.016299918500407497
356,1,0.016299918500407497
391,1,0.016299918500407497
144,1,0.016299918500407497
271,1,0.016299918500407497
265,1,0.016299918500407497
266,1,0.016299918500407497
372,1,0.016299918500407497
276,1,0.016299918500407497
223,1,0.016299918500407497
