endstation,count,percentage
3002,155,2.59024064171123
521,154,2.5735294117647056
347,140,2.339572192513369
327,133,2.2225935828877006
358,132,2.2058823529411766
368,129,2.1557486631016043
426,125,2.088903743315508
284,111,1.8549465240641712
147,107,1.7881016042780746
346,91,1.5207219251336899
514,89,1.4872994652406417
329,79,1.3201871657754012
363,79,1.3201871657754012
127,75,1.2533422459893049
459,73,1.2199197860962567
151,70,1.1697860962566844
116,69,1.1530748663101604
250,69,1.1530748663101604
404,66,1.1029411764705883
508,64,1.06951871657754
462,63,1.052807486631016
328,62,1.036096256684492
405,61,1.019385026737968
375,60,1.0026737967914439
247,56,0.9358288770053476
530,56,0.9358288770053476
382,55,0.9191176470588236
251,53,0.8856951871657754
477,51,0.8522727272727272
453,50,0.8355614973262032
380,49,0.8188502673796791
525,48,0.8021390374331552
128,47,0.785427807486631
2008,46,0.768716577540107
168,46,0.768716577540107
488,45,0.7520053475935828
494,43,0.7185828877005348
470,42,0.7018716577540107
499,41,0.6851604278074865
482,41,0.6851604278074865
79,40,0.6684491978609626
509,40,0.6684491978609626
212,40,0.6684491978609626
348,39,0.6517379679144385
478,38,0.6350267379679144
435,38,0.6350267379679144
225,37,0.6183155080213905
303,37,0.6183155080213905
377,35,0.5848930481283422
316,35,0.5848930481283422
276,35,0.5848930481283422
152,35,0.5848930481283422
369,34,0.5681818181818182
519,34,0.5681818181818182
383,34,0.5681818181818182
334,33,0.5514705882352942
345,33,0.5514705882352942
229,33,0.5514705882352942
446,32,0.53475935828877
309,32,0.53475935828877
72,30,0.5013368983957219
301,30,0.5013368983957219
312,29,0.4846256684491979
401,29,0.4846256684491979
489,29,0.4846256684491979
402,28,0.4679144385026738
294,27,0.4512032085561497
304,27,0.4512032085561497
415,27,0.4512032085561497
444,27,0.4512032085561497
161,27,0.4512032085561497
483,27,0.4512032085561497
357,27,0.4512032085561497
280,26,0.4344919786096257
2004,25,0.4177807486631016
479,25,0.4177807486631016
249,24,0.4010695187165776
318,24,0.4010695187165776
317,24,0.4010695187165776
448,23,0.3843582887700535
442,23,0.3843582887700535
476,23,0.3843582887700535
293,23,0.3843582887700535
238,23,0.3843582887700535
458,23,0.3843582887700535
531,23,0.3843582887700535
497,22,0.3676470588235294
388,22,0.3676470588235294
496,22,0.3676470588235294
403,22,0.3676470588235294
427,22,0.3676470588235294
376,21,0.35093582887700536
410,21,0.35093582887700536
336,21,0.35093582887700536
146,20,0.3342245989304813
513,20,0.3342245989304813
523,20,0.3342245989304813
263,20,0.3342245989304813
2010,20,0.3342245989304813
355,19,0.3175133689839572
279,19,0.3175133689839572
237,19,0.3175133689839572
319,19,0.3175133689839572
463,19,0.3175133689839572
490,19,0.3175133689839572
473,18,0.30080213903743314
224,18,0.30080213903743314
361,18,0.30080213903743314
439,18,0.30080213903743314
315,18,0.30080213903743314
515,18,0.30080213903743314
326,18,0.30080213903743314
306,17,0.2840909090909091
297,17,0.2840909090909091
325,17,0.2840909090909091
466,17,0.2840909090909091
495,17,0.2840909090909091
265,17,0.2840909090909091
393,16,0.267379679144385
195,16,0.267379679144385
268,16,0.267379679144385
428,16,0.267379679144385
248,15,0.25066844919786097
504,15,0.25066844919786097
223,15,0.25066844919786097
507,15,0.25066844919786097
461,15,0.25066844919786097
311,15,0.25066844919786097
360,15,0.25066844919786097
512,15,0.25066844919786097
236,15,0.25066844919786097
295,15,0.25066844919786097
539,15,0.25066844919786097
432,14,0.2339572192513369
445,14,0.2339572192513369
449,14,0.2339572192513369
417,14,0.2339572192513369
536,14,0.2339572192513369
545,14,0.2339572192513369
257,13,0.21724598930481284
457,13,0.21724598930481284
546,12,0.2005347593582888
387,12,0.2005347593582888
150,12,0.2005347593582888
320,12,0.2005347593582888
2002,12,0.2005347593582888
491,12,0.2005347593582888
540,12,0.2005347593582888
285,11,0.1838235294117647
307,11,0.1838235294117647
529,11,0.1838235294117647
528,11,0.1838235294117647
350,10,0.16711229946524064
330,10,0.16711229946524064
472,10,0.16711229946524064
386,10,0.16711229946524064
438,10,0.16711229946524064
340,10,0.16711229946524064
335,10,0.16711229946524064
422,10,0.16711229946524064
454,9,0.15040106951871657
423,9,0.15040106951871657
503,9,0.15040106951871657
447,9,0.15040106951871657
475,9,0.15040106951871657
484,9,0.15040106951871657
174,8,0.1336898395721925
468,8,0.1336898395721925
264,8,0.1336898395721925
450,8,0.1336898395721925
434,8,0.1336898395721925
537,7,0.11697860962566844
252,7,0.11697860962566844
487,7,0.11697860962566844
228,7,0.11697860962566844
517,6,0.1002673796791444
480,6,0.1002673796791444
260,6,0.1002673796791444
153,6,0.1002673796791444
290,6,0.1002673796791444
274,6,0.1002673796791444
511,6,0.1002673796791444
2021,6,0.1002673796791444
486,6,0.1002673796791444
308,6,0.1002673796791444
281,6,0.1002673796791444
465,6,0.1002673796791444
510,6,0.1002673796791444
259,5,0.08355614973262032
2003,5,0.08355614973262032
351,5,0.08355614973262032
300,5,0.08355614973262032
534,5,0.08355614973262032
412,5,0.08355614973262032
518,5,0.08355614973262032
2006,5,0.08355614973262032
305,5,0.08355614973262032
160,5,0.08355614973262032
337,5,0.08355614973262032
137,5,0.08355614973262032
83,4,0.06684491978609625
395,4,0.06684491978609625
493,4,0.06684491978609625
474,4,0.06684491978609625
2022,4,0.06684491978609625
433,4,0.06684491978609625
331,4,0.06684491978609625
467,4,0.06684491978609625
502,4,0.06684491978609625
430,4,0.06684491978609625
406,4,0.06684491978609625
440,4,0.06684491978609625
411,4,0.06684491978609625
522,3,0.0501336898395722
173,3,0.0501336898395722
349,3,0.0501336898395722
261,3,0.0501336898395722
296,3,0.0501336898395722
492,3,0.0501336898395722
481,3,0.0501336898395722
359,3,0.0501336898395722
505,3,0.0501336898395722
389,3,0.0501336898395722
460,3,0.0501336898395722
167,3,0.0501336898395722
379,3,0.0501336898395722
356,3,0.0501336898395722
532,3,0.0501336898395722
408,2,0.03342245989304812
341,2,0.03342245989304812
500,2,0.03342245989304812
258,2,0.03342245989304812
520,2,0.03342245989304812
298,2,0.03342245989304812
498,2,0.03342245989304812
232,2,0.03342245989304812
526,2,0.03342245989304812
310,2,0.03342245989304812
2000,2,0.03342245989304812
400,2,0.03342245989304812
217,1,0.01671122994652406
418,1,0.01671122994652406
2023,1,0.01671122994652406
267,1,0.01671122994652406
282,1,0.01671122994652406
323,1,0.01671122994652406
120,1,0.01671122994652406
291,1,0.01671122994652406
455,1,0.01671122994652406
245,1,0.01671122994652406
2012,1,0.01671122994652406
157,1,0.01671122994652406
2017,1,0.01671122994652406
324,1,0.01671122994652406
394,1,0.01671122994652406
385,1,0.01671122994652406
391,1,0.01671122994652406
354,1,0.01671122994652406
366,1,0.01671122994652406
436,1,0.01671122994652406
416,1,0.01671122994652406
392,1,0.01671122994652406
2009,1,0.01671122994652406
302,1,0.01671122994652406
321,1,0.01671122994652406
266,1,0.01671122994652406
533,1,0.01671122994652406
362,1,0.01671122994652406
241,1,0.01671122994652406
