endstation,count,percentage
375,105,3.473370823685081
247,96,3.175653324512074
368,72,2.3817399933840555
382,69,2.2825008269930533
383,57,1.8855441614290438
405,51,1.6870658286470392
345,49,1.6209063843863711
284,48,1.587826662256037
435,48,1.587826662256037
168,47,1.5547469401257028
404,46,1.5216672179953687
251,44,1.4555077737347006
127,43,1.4224280516043666
426,41,1.3562686073436983
453,40,1.3231888852133642
380,37,1.2239497188223618
116,33,1.0916308303010256
462,32,1.0585511081706915
128,32,1.0585511081706915
252,32,1.0585511081706915
446,32,1.0585511081706915
293,32,1.0585511081706915
358,32,1.0585511081706915
470,32,1.0585511081706915
250,31,1.0254713860403573
348,29,0.9593119417796889
521,29,0.9593119417796889
509,28,0.9262322196493549
497,28,0.9262322196493549
303,28,0.9262322196493549
327,26,0.8600727753886867
280,26,0.8600727753886867
334,26,0.8600727753886867
369,26,0.8600727753886867
229,25,0.8269930532583526
72,25,0.8269930532583526
483,25,0.8269930532583526
463,24,0.7939133311280185
151,24,0.7939133311280185
223,23,0.7608336089976844
439,23,0.7608336089976844
347,23,0.7608336089976844
161,23,0.7608336089976844
444,23,0.7608336089976844
403,22,0.7277538868673503
2010,21,0.6946741647370162
496,21,0.6946741647370162
335,20,0.6615944426066821
336,20,0.6615944426066821
326,20,0.6615944426066821
300,19,0.628514720476348
285,19,0.628514720476348
357,19,0.628514720476348
236,19,0.628514720476348
3002,18,0.5954349983460139
402,18,0.5954349983460139
2004,18,0.5954349983460139
346,18,0.5954349983460139
523,17,0.5623552762156798
237,17,0.5623552762156798
432,17,0.5623552762156798
459,17,0.5623552762156798
531,17,0.5623552762156798
212,16,0.5292755540853458
514,16,0.5292755540853458
146,15,0.49619583195501155
499,15,0.49619583195501155
455,15,0.49619583195501155
410,15,0.49619583195501155
352,15,0.49619583195501155
363,15,0.49619583195501155
534,14,0.46311610982467744
160,14,0.46311610982467744
147,14,0.46311610982467744
401,14,0.46311610982467744
263,14,0.46311610982467744
2008,14,0.46311610982467744
530,13,0.4300363876943433
458,13,0.4300363876943433
494,13,0.4300363876943433
445,12,0.39695666556400927
457,12,0.39695666556400927
294,12,0.39695666556400927
312,11,0.36387694343367516
466,11,0.36387694343367516
491,11,0.36387694343367516
510,11,0.36387694343367516
482,11,0.36387694343367516
493,10,0.33079722130334105
388,10,0.33079722130334105
442,10,0.33079722130334105
265,10,0.33079722130334105
428,10,0.33079722130334105
268,10,0.33079722130334105
498,10,0.33079722130334105
225,9,0.29771749917300694
304,9,0.29771749917300694
438,9,0.29771749917300694
387,9,0.29771749917300694
329,9,0.29771749917300694
377,9,0.29771749917300694
465,9,0.29771749917300694
328,9,0.29771749917300694
433,9,0.29771749917300694
545,9,0.29771749917300694
361,9,0.29771749917300694
513,9,0.29771749917300694
79,8,0.2646377770426729
309,8,0.2646377770426729
489,8,0.2646377770426729
503,8,0.2646377770426729
484,8,0.2646377770426729
477,8,0.2646377770426729
540,8,0.2646377770426729
537,8,0.2646377770426729
276,8,0.2646377770426729
475,7,0.23155805491233872
316,7,0.23155805491233872
167,7,0.23155805491233872
486,7,0.23155805491233872
529,7,0.23155805491233872
257,7,0.23155805491233872
448,7,0.23155805491233872
478,7,0.23155805491233872
325,7,0.23155805491233872
319,7,0.23155805491233872
488,7,0.23155805491233872
473,7,0.23155805491233872
195,7,0.23155805491233872
450,6,0.19847833278200464
546,6,0.19847833278200464
515,6,0.19847833278200464
2021,6,0.19847833278200464
427,6,0.19847833278200464
490,6,0.19847833278200464
423,6,0.19847833278200464
500,6,0.19847833278200464
479,6,0.19847833278200464
525,6,0.19847833278200464
2003,5,0.16539861065167052
468,5,0.16539861065167052
472,5,0.16539861065167052
311,5,0.16539861065167052
461,5,0.16539861065167052
224,5,0.16539861065167052
356,5,0.16539861065167052
539,5,0.16539861065167052
248,5,0.16539861065167052
355,5,0.16539861065167052
434,5,0.16539861065167052
152,5,0.16539861065167052
422,5,0.16539861065167052
281,5,0.16539861065167052
386,4,0.13231888852133644
340,4,0.13231888852133644
505,4,0.13231888852133644
150,4,0.13231888852133644
330,4,0.13231888852133644
153,4,0.13231888852133644
320,4,0.13231888852133644
305,4,0.13231888852133644
2012,4,0.13231888852133644
512,4,0.13231888852133644
317,4,0.13231888852133644
379,4,0.13231888852133644
238,4,0.13231888852133644
306,4,0.13231888852133644
507,4,0.13231888852133644
504,4,0.13231888852133644
394,4,0.13231888852133644
519,3,0.09923916639100232
508,3,0.09923916639100232
315,3,0.09923916639100232
536,3,0.09923916639100232
351,3,0.09923916639100232
249,3,0.09923916639100232
485,3,0.09923916639100232
217,3,0.09923916639100232
308,3,0.09923916639100232
511,3,0.09923916639100232
310,3,0.09923916639100232
301,3,0.09923916639100232
297,3,0.09923916639100232
430,3,0.09923916639100232
417,3,0.09923916639100232
492,3,0.09923916639100232
362,3,0.09923916639100232
295,2,0.06615944426066822
495,2,0.06615944426066822
332,2,0.06615944426066822
449,2,0.06615944426066822
359,2,0.06615944426066822
260,2,0.06615944426066822
476,2,0.06615944426066822
296,2,0.06615944426066822
2017,2,0.06615944426066822
533,2,0.06615944426066822
480,2,0.06615944426066822
264,2,0.06615944426066822
342,2,0.06615944426066822
