endstation,count,percentage
293,168,5.528134254689043
428,85,2.796972688384337
300,84,2.7640671273445214
317,76,2.5008226390259956
504,70,2.303389272787101
285,69,2.270483711747285
439,62,2.040144784468575
511,56,1.8427114182296807
229,52,1.7110891740704177
433,48,1.5794669299111548
497,46,1.5136558078315236
358,46,1.5136558078315236
151,46,1.5136558078315236
250,40,1.3162224415926291
326,40,1.3162224415926291
483,38,1.2504113195129978
237,36,1.1846001974333662
403,33,1.085883514313919
410,32,1.0529779532741033
445,32,1.0529779532741033
301,31,1.0200723922342876
432,31,1.0200723922342876
411,31,1.0200723922342876
473,29,0.9542612701546561
361,29,0.9542612701546561
379,28,0.9213557091148403
236,28,0.9213557091148403
382,27,0.8884501480750246
311,26,0.8555445870352089
251,26,0.8555445870352089
161,25,0.8226390259953932
297,24,0.7897334649555774
401,24,0.7897334649555774
380,23,0.7568279039157618
368,23,0.7568279039157618
335,22,0.723922342875946
265,21,0.6910167818361304
307,21,0.6910167818361304
294,21,0.6910167818361304
259,21,0.6910167818361304
531,20,0.6581112207963146
507,20,0.6581112207963146
312,19,0.6252056597564989
2003,19,0.6252056597564989
393,19,0.6252056597564989
347,19,0.6252056597564989
150,18,0.5923000987166831
263,18,0.5923000987166831
223,18,0.5923000987166831
442,18,0.5923000987166831
345,18,0.5923000987166831
315,17,0.5593945376768674
532,17,0.5593945376768674
438,17,0.5593945376768674
435,17,0.5593945376768674
375,16,0.5264889766370516
404,16,0.5264889766370516
325,16,0.5264889766370516
348,16,0.5264889766370516
367,16,0.5264889766370516
545,15,0.4935834155972359
332,15,0.4935834155972359
465,15,0.4935834155972359
268,14,0.46067785455742016
536,13,0.42777229351760443
360,13,0.42777229351760443
168,13,0.42777229351760443
336,13,0.42777229351760443
350,13,0.42777229351760443
476,13,0.42777229351760443
493,13,0.42777229351760443
518,13,0.42777229351760443
284,13,0.42777229351760443
540,13,0.42777229351760443
394,13,0.42777229351760443
280,12,0.3948667324777887
455,12,0.3948667324777887
349,12,0.3948667324777887
327,12,0.3948667324777887
539,12,0.3948667324777887
303,11,0.361961171437973
475,11,0.361961171437973
2012,11,0.361961171437973
252,11,0.361961171437973
487,11,0.361961171437973
2010,11,0.361961171437973
494,10,0.3290556103981573
279,10,0.3290556103981573
491,10,0.3290556103981573
296,10,0.3290556103981573
128,10,0.3290556103981573
519,10,0.3290556103981573
383,10,0.3290556103981573
402,10,0.3290556103981573
357,10,0.3290556103981573
352,9,0.29615004935834155
400,9,0.29615004935834155
416,9,0.29615004935834155
537,9,0.29615004935834155
346,9,0.29615004935834155
369,9,0.29615004935834155
376,9,0.29615004935834155
521,8,0.2632444883185258
116,8,0.2632444883185258
474,8,0.2632444883185258
503,8,0.2632444883185258
127,8,0.2632444883185258
356,8,0.2632444883185258
405,8,0.2632444883185258
329,7,0.23033892727871008
481,7,0.23033892727871008
463,7,0.23033892727871008
472,7,0.23033892727871008
2000,7,0.23033892727871008
408,7,0.23033892727871008
267,7,0.23033892727871008
496,7,0.23033892727871008
328,7,0.23033892727871008
546,7,0.23033892727871008
466,7,0.23033892727871008
444,7,0.23033892727871008
440,7,0.23033892727871008
342,6,0.19743336623889435
174,6,0.19743336623889435
501,6,0.19743336623889435
502,6,0.19743336623889435
351,6,0.19743336623889435
427,6,0.19743336623889435
459,6,0.19743336623889435
386,6,0.19743336623889435
341,6,0.19743336623889435
340,6,0.19743336623889435
462,6,0.19743336623889435
290,6,0.19743336623889435
164,6,0.19743336623889435
302,6,0.19743336623889435
500,6,0.19743336623889435
334,6,0.19743336623889435
82,6,0.19743336623889435
167,6,0.19743336623889435
2002,6,0.19743336623889435
266,5,0.16452780519907864
486,5,0.16452780519907864
337,5,0.16452780519907864
212,5,0.16452780519907864
2021,5,0.16452780519907864
453,5,0.16452780519907864
492,5,0.16452780519907864
2006,5,0.16452780519907864
238,5,0.16452780519907864
257,5,0.16452780519907864
385,5,0.16452780519907864
498,5,0.16452780519907864
306,4,0.1316222441592629
446,4,0.1316222441592629
454,4,0.1316222441592629
147,4,0.1316222441592629
261,4,0.1316222441592629
461,4,0.1316222441592629
534,4,0.1316222441592629
526,4,0.1316222441592629
291,4,0.1316222441592629
523,4,0.1316222441592629
228,3,0.09871668311944717
470,3,0.09871668311944717
295,3,0.09871668311944717
224,3,0.09871668311944717
505,3,0.09871668311944717
457,3,0.09871668311944717
362,3,0.09871668311944717
2009,3,0.09871668311944717
330,3,0.09871668311944717
389,3,0.09871668311944717
499,3,0.09871668311944717
516,3,0.09871668311944717
3002,3,0.09871668311944717
304,3,0.09871668311944717
482,3,0.09871668311944717
282,3,0.09871668311944717
412,3,0.09871668311944717
160,3,0.09871668311944717
260,3,0.09871668311944717
434,3,0.09871668311944717
490,3,0.09871668311944717
479,3,0.09871668311944717
355,3,0.09871668311944717
471,3,0.09871668311944717
323,3,0.09871668311944717
460,3,0.09871668311944717
528,3,0.09871668311944717
426,2,0.06581112207963145
305,2,0.06581112207963145
508,2,0.06581112207963145
225,2,0.06581112207963145
456,2,0.06581112207963145
137,2,0.06581112207963145
485,2,0.06581112207963145
387,2,0.06581112207963145
396,2,0.06581112207963145
