endstation,count,percentage
387,101,5.592469545957918
398,83,4.595791805094131
2000,83,4.595791805094131
271,65,3.599114064230343
2002,58,3.211517165005537
314,51,2.823920265780731
217,51,2.823920265780731
418,49,2.7131782945736433
430,41,2.2702104097452933
412,33,1.8272425249169437
321,31,1.716500553709856
233,30,1.6611295681063125
143,30,1.6611295681063125
310,30,1.6611295681063125
539,29,1.6057585825027685
406,28,1.550387596899225
313,27,1.495016611295681
274,26,1.4396456256921373
366,22,1.2181616832779625
467,21,1.1627906976744187
282,20,1.1074197120708749
407,19,1.052048726467331
532,19,1.052048726467331
83,17,0.9413067552602437
298,17,0.9413067552602437
323,15,0.8305647840531563
258,15,0.8305647840531563
232,15,0.8305647840531563
157,14,0.7751937984496124
216,14,0.7751937984496124
275,14,0.7751937984496124
224,14,0.7751937984496124
319,14,0.7751937984496124
241,14,0.7751937984496124
151,14,0.7751937984496124
432,13,0.7198228128460686
330,13,0.7198228128460686
414,13,0.7198228128460686
242,13,0.7198228128460686
460,13,0.7198228128460686
389,12,0.6644518272425249
278,12,0.6644518272425249
395,12,0.6644518272425249
262,11,0.6090808416389812
384,11,0.6090808416389812
373,11,0.6090808416389812
457,11,0.6090808416389812
372,11,0.6090808416389812
270,11,0.6090808416389812
536,10,0.5537098560354374
455,10,0.5537098560354374
243,10,0.5537098560354374
144,10,0.5537098560354374
390,9,0.4983388704318937
421,9,0.4983388704318937
531,9,0.4983388704318937
415,8,0.4429678848283499
361,8,0.4429678848283499
499,8,0.4429678848283499
343,8,0.4429678848283499
473,8,0.4429678848283499
392,8,0.4429678848283499
502,8,0.4429678848283499
265,7,0.3875968992248062
438,7,0.3875968992248062
471,7,0.3875968992248062
324,6,0.33222591362126247
312,6,0.33222591362126247
261,6,0.33222591362126247
468,6,0.33222591362126247
244,6,0.33222591362126247
436,6,0.33222591362126247
391,6,0.33222591362126247
504,6,0.33222591362126247
146,6,0.33222591362126247
528,6,0.33222591362126247
437,6,0.33222591362126247
397,6,0.33222591362126247
427,5,0.2768549280177187
245,5,0.2768549280177187
481,5,0.2768549280177187
420,5,0.2768549280177187
150,5,0.2768549280177187
401,5,0.2768549280177187
364,5,0.2768549280177187
293,5,0.2768549280177187
521,5,0.2768549280177187
443,5,0.2768549280177187
409,5,0.2768549280177187
295,5,0.2768549280177187
476,4,0.22148394241417496
386,4,0.22148394241417496
416,4,0.22148394241417496
355,4,0.22148394241417496
353,4,0.22148394241417496
360,4,0.22148394241417496
309,4,0.22148394241417496
311,4,0.22148394241417496
417,4,0.22148394241417496
410,4,0.22148394241417496
300,4,0.22148394241417496
326,4,0.22148394241417496
388,4,0.22148394241417496
383,4,0.22148394241417496
327,4,0.22148394241417496
529,4,0.22148394241417496
251,3,0.16611295681063123
307,3,0.16611295681063123
239,3,0.16611295681063123
517,3,0.16611295681063123
268,3,0.16611295681063123
435,3,0.16611295681063123
3002,3,0.16611295681063123
79,3,0.16611295681063123
257,3,0.16611295681063123
346,3,0.16611295681063123
358,3,0.16611295681063123
393,3,0.16611295681063123
382,3,0.16611295681063123
466,3,0.16611295681063123
297,3,0.16611295681063123
365,3,0.16611295681063123
433,3,0.16611295681063123
250,3,0.16611295681063123
284,3,0.16611295681063123
376,3,0.16611295681063123
411,3,0.16611295681063123
195,3,0.16611295681063123
545,2,0.11074197120708748
308,2,0.11074197120708748
359,2,0.11074197120708748
320,2,0.11074197120708748
296,2,0.11074197120708748
237,2,0.11074197120708748
304,2,0.11074197120708748
349,2,0.11074197120708748
229,2,0.11074197120708748
285,2,0.11074197120708748
399,2,0.11074197120708748
259,2,0.11074197120708748
249,2,0.11074197120708748
368,2,0.11074197120708748
497,2,0.11074197120708748
2004,2,0.11074197120708748
445,2,0.11074197120708748
152,2,0.11074197120708748
82,2,0.11074197120708748
477,2,0.11074197120708748
508,2,0.11074197120708748
317,2,0.11074197120708748
347,2,0.11074197120708748
340,2,0.11074197120708748
147,2,0.11074197120708748
263,2,0.11074197120708748
280,2,0.11074197120708748
164,2,0.11074197120708748
459,2,0.11074197120708748
161,1,0.05537098560354374
316,1,0.05537098560354374
469,1,0.05537098560354374
380,1,0.05537098560354374
168,1,0.05537098560354374
354,1,0.05537098560354374
533,1,0.05537098560354374
332,1,0.05537098560354374
385,1,0.05537098560354374
127,1,0.05537098560354374
440,1,0.05537098560354374
279,1,0.05537098560354374
379,1,0.05537098560354374
462,1,0.05537098560354374
2010,1,0.05537098560354374
264,1,0.05537098560354374
2008,1,0.05537098560354374
2003,1,0.05537098560354374
128,1,0.05537098560354374
357,1,0.05537098560354374
339,1,0.05537098560354374
426,1,0.05537098560354374
485,1,0.05537098560354374
400,1,0.05537098560354374
290,1,0.05537098560354374
419,1,0.05537098560354374
501,1,0.05537098560354374
337,1,0.05537098560354374
281,1,0.05537098560354374
428,1,0.05537098560354374
345,1,0.05537098560354374
344,1,0.05537098560354374
2009,1,0.05537098560354374
223,1,0.05537098560354374
404,1,0.05537098560354374
306,1,0.05537098560354374
351,1,0.05537098560354374
369,1,0.05537098560354374
303,1,0.05537098560354374
505,1,0.05537098560354374
228,1,0.05537098560354374
523,1,0.05537098560354374
218,1,0.05537098560354374
434,1,0.05537098560354374
2001,1,0.05537098560354374
491,1,0.05537098560354374
442,1,0.05537098560354374
510,1,0.05537098560354374
236,1,0.05537098560354374
483,1,0.05537098560354374
431,1,0.05537098560354374
