endstation,count,percentage
387,22,4.489795918367347
406,17,3.4693877551020407
271,17,3.4693877551020407
467,16,3.2653061224489797
233,14,2.857142857142857
314,13,2.6530612244897958
430,12,2.4489795918367347
232,11,2.2448979591836733
431,11,2.2448979591836733
157,11,2.2448979591836733
412,11,2.2448979591836733
264,11,2.2448979591836733
384,10,2.0408163265306123
83,10,2.0408163265306123
312,9,1.8367346938775513
497,9,1.8367346938775513
143,9,1.8367346938775513
262,8,1.6326530612244898
353,8,1.6326530612244898
398,8,1.6326530612244898
416,8,1.6326530612244898
421,7,1.4285714285714286
323,7,1.4285714285714286
324,7,1.4285714285714286
319,7,1.4285714285714286
395,6,1.2244897959183674
298,6,1.2244897959183674
397,5,1.0204081632653061
289,5,1.0204081632653061
270,5,1.0204081632653061
392,5,1.0204081632653061
366,5,1.0204081632653061
310,5,1.0204081632653061
476,5,1.0204081632653061
216,5,1.0204081632653061
418,5,1.0204081632653061
417,5,1.0204081632653061
282,4,0.8163265306122449
372,4,0.8163265306122449
386,4,0.8163265306122449
261,4,0.8163265306122449
364,4,0.8163265306122449
316,4,0.8163265306122449
258,4,0.8163265306122449
274,4,0.8163265306122449
437,4,0.8163265306122449
218,4,0.8163265306122449
120,3,0.6122448979591837
217,3,0.6122448979591837
244,3,0.6122448979591837
390,3,0.6122448979591837
293,3,0.6122448979591837
399,3,0.6122448979591837
420,3,0.6122448979591837
402,3,0.6122448979591837
239,3,0.6122448979591837
304,3,0.6122448979591837
243,3,0.6122448979591837
376,3,0.6122448979591837
365,3,0.6122448979591837
2000,3,0.6122448979591837
396,3,0.6122448979591837
151,2,0.40816326530612246
373,2,0.40816326530612246
485,2,0.40816326530612246
530,2,0.40816326530612246
458,2,0.40816326530612246
241,2,0.40816326530612246
150,2,0.40816326530612246
407,2,0.40816326530612246
249,2,0.40816326530612246
536,2,0.40816326530612246
460,2,0.40816326530612246
327,2,0.40816326530612246
343,2,0.40816326530612246
245,2,0.40816326530612246
321,2,0.40816326530612246
391,2,0.40816326530612246
278,2,0.40816326530612246
426,1,0.20408163265306123
250,1,0.20408163265306123
354,1,0.20408163265306123
340,1,0.20408163265306123
507,1,0.20408163265306123
128,1,0.20408163265306123
435,1,0.20408163265306123
229,1,0.20408163265306123
468,1,0.20408163265306123
2001,1,0.20408163265306123
382,1,0.20408163265306123
317,1,0.20408163265306123
504,1,0.20408163265306123
2012,1,0.20408163265306123
414,1,0.20408163265306123
528,1,0.20408163265306123
539,1,0.20408163265306123
2022,1,0.20408163265306123
311,1,0.20408163265306123
146,1,0.20408163265306123
511,1,0.20408163265306123
347,1,0.20408163265306123
419,1,0.20408163265306123
404,1,0.20408163265306123
363,1,0.20408163265306123
403,1,0.20408163265306123
360,1,0.20408163265306123
296,1,0.20408163265306123
436,1,0.20408163265306123
466,1,0.20408163265306123
473,1,0.20408163265306123
275,1,0.20408163265306123
428,1,0.20408163265306123
377,1,0.20408163265306123
313,1,0.20408163265306123
433,1,0.20408163265306123
