endstation,count,percentage
305,42,2.7433050293925536
522,39,2.5473546701502285
528,35,2.286087524493795
173,34,2.2207707380796866
2022,33,2.155453951665578
367,32,2.0901371652514698
290,32,2.0901371652514698
454,30,1.9595035924232527
440,30,1.9595035924232527
237,29,1.8941868060091442
164,28,1.8288700195950358
518,27,1.7635532331809274
499,25,1.6329196603527107
477,25,1.6329196603527107
2006,24,1.5676028739386023
510,23,1.5022860875244939
457,23,1.5022860875244939
450,22,1.4369693011103852
472,19,1.2410189418680602
228,19,1.2410189418680602
476,18,1.1757021554539515
533,17,1.1103853690398433
507,17,1.1103853690398433
441,17,1.1103853690398433
498,16,1.0450685826257349
520,16,1.0450685826257349
2017,16,1.0450685826257349
461,16,1.0450685826257349
281,16,1.0450685826257349
385,15,0.9797517962116263
359,15,0.9797517962116263
236,15,0.9797517962116263
504,15,0.9797517962116263
422,15,0.9797517962116263
501,15,0.9797517962116263
312,14,0.9144350097975179
352,14,0.9144350097975179
447,13,0.8491182233834096
449,13,0.8491182233834096
2003,13,0.8491182233834096
151,13,0.8491182233834096
468,12,0.7838014369693012
519,12,0.7838014369693012
484,12,0.7838014369693012
153,11,0.7184846505551926
2023,11,0.7184846505551926
128,10,0.6531678641410843
410,10,0.6531678641410843
545,10,0.6531678641410843
265,9,0.5878510777269758
455,9,0.5878510777269758
433,9,0.5878510777269758
439,9,0.5878510777269758
493,9,0.5878510777269758
540,9,0.5878510777269758
497,9,0.5878510777269758
464,9,0.5878510777269758
250,9,0.5878510777269758
492,8,0.5225342913128674
318,8,0.5225342913128674
500,8,0.5225342913128674
229,8,0.5225342913128674
485,8,0.5225342913128674
469,8,0.5225342913128674
442,7,0.45721750489875895
525,7,0.45721750489875895
251,7,0.45721750489875895
297,7,0.45721750489875895
137,7,0.45721750489875895
295,7,0.45721750489875895
516,7,0.45721750489875895
357,6,0.3919007184846506
467,6,0.3919007184846506
401,6,0.3919007184846506
474,6,0.3919007184846506
517,6,0.3919007184846506
479,6,0.3919007184846506
434,6,0.3919007184846506
526,6,0.3919007184846506
444,5,0.32658393207054215
495,5,0.32658393207054215
435,5,0.32658393207054215
512,5,0.32658393207054215
379,5,0.32658393207054215
423,5,0.32658393207054215
285,5,0.32658393207054215
426,5,0.32658393207054215
167,5,0.32658393207054215
480,5,0.32658393207054215
428,5,0.32658393207054215
301,5,0.32658393207054215
259,5,0.32658393207054215
445,5,0.32658393207054215
224,5,0.32658393207054215
332,5,0.32658393207054215
438,4,0.2612671456564337
471,4,0.2612671456564337
514,4,0.2612671456564337
2002,4,0.2612671456564337
511,4,0.2612671456564337
2012,4,0.2612671456564337
345,4,0.2612671456564337
539,4,0.2612671456564337
521,4,0.2612671456564337
496,4,0.2612671456564337
116,4,0.2612671456564337
382,4,0.2612671456564337
325,4,0.2612671456564337
403,4,0.2612671456564337
491,4,0.2612671456564337
487,4,0.2612671456564337
459,3,0.1959503592423253
446,3,0.1959503592423253
347,3,0.1959503592423253
293,3,0.1959503592423253
341,3,0.1959503592423253
530,3,0.1959503592423253
402,3,0.1959503592423253
462,3,0.1959503592423253
432,3,0.1959503592423253
405,3,0.1959503592423253
513,3,0.1959503592423253
300,3,0.1959503592423253
388,3,0.1959503592423253
160,3,0.1959503592423253
532,3,0.1959503592423253
174,3,0.1959503592423253
404,3,0.1959503592423253
361,3,0.1959503592423253
335,3,0.1959503592423253
326,3,0.1959503592423253
456,3,0.1959503592423253
536,3,0.1959503592423253
494,3,0.1959503592423253
412,3,0.1959503592423253
537,3,0.1959503592423253
380,3,0.1959503592423253
280,3,0.1959503592423253
368,3,0.1959503592423253
508,3,0.1959503592423253
482,2,0.13063357282821686
505,2,0.13063357282821686
2000,2,0.13063357282821686
488,2,0.13063357282821686
268,2,0.13063357282821686
330,2,0.13063357282821686
377,2,0.13063357282821686
546,2,0.13063357282821686
356,2,0.13063357282821686
307,2,0.13063357282821686
503,2,0.13063357282821686
267,2,0.13063357282821686
358,2,0.13063357282821686
362,2,0.13063357282821686
306,2,0.13063357282821686
490,2,0.13063357282821686
465,2,0.13063357282821686
294,2,0.13063357282821686
483,2,0.13063357282821686
375,2,0.13063357282821686
383,2,0.13063357282821686
337,2,0.13063357282821686
397,2,0.13063357282821686
475,2,0.13063357282821686
502,2,0.13063357282821686
212,2,0.13063357282821686
529,2,0.13063357282821686
531,1,0.06531678641410843
515,1,0.06531678641410843
2021,1,0.06531678641410843
302,1,0.06531678641410843
453,1,0.06531678641410843
394,1,0.06531678641410843
150,1,0.06531678641410843
233,1,0.06531678641410843
509,1,0.06531678641410843
386,1,0.06531678641410843
252,1,0.06531678641410843
481,1,0.06531678641410843
264,1,0.06531678641410843
315,1,0.06531678641410843
478,1,0.06531678641410843
83,1,0.06531678641410843
348,1,0.06531678641410843
406,1,0.06531678641410843
72,1,0.06531678641410843
466,1,0.06531678641410843
270,1,0.06531678641410843
351,1,0.06531678641410843
334,1,0.06531678641410843
473,1,0.06531678641410843
242,1,0.06531678641410843
263,1,0.06531678641410843
342,1,0.06531678641410843
349,1,0.06531678641410843
460,1,0.06531678641410843
376,1,0.06531678641410843
284,1,0.06531678641410843
415,1,0.06531678641410843
448,1,0.06531678641410843
266,1,0.06531678641410843
363,1,0.06531678641410843
161,1,0.06531678641410843
470,1,0.06531678641410843
392,1,0.06531678641410843
2010,1,0.06531678641410843
310,1,0.06531678641410843
327,1,0.06531678641410843
168,1,0.06531678641410843
