endstation,count,percentage
293,116,2.774455871801005
428,98,2.343936857211194
229,96,2.296101411145659
326,88,2.1047596268835207
250,81,1.9373355656541498
504,78,1.8655823965558478
285,72,1.7220760583592443
161,65,1.5546519971298733
317,62,1.4828988280315714
497,61,1.4589811049988042
151,53,1.2676393207366659
368,52,1.2437215977038987
297,50,1.195886151638364
536,49,1.171968428605597
507,49,1.171968428605597
150,48,1.1480507055728295
433,47,1.1241329825400623
382,46,1.100215259507295
432,44,1.0523798134417603
393,44,1.0523798134417603
345,43,1.0284620904089932
445,42,1.0045443673762258
438,42,1.0045443673762258
336,41,0.9806266443434585
394,41,0.9806266443434585
168,41,0.9806266443434585
128,38,0.9088734752451567
383,38,0.9088734752451567
358,38,0.9088734752451567
402,37,0.8849557522123894
375,37,0.8849557522123894
302,36,0.8610380291796221
2003,35,0.8371203061468548
435,35,0.8371203061468548
347,34,0.8132025831140876
237,34,0.8132025831140876
361,33,0.7892848600813203
380,32,0.765367137048553
528,32,0.765367137048553
511,32,0.765367137048553
325,31,0.7414494140157857
410,30,0.7175316909830185
2012,30,0.7175316909830185
301,30,0.7175316909830185
537,29,0.6936139679502512
483,29,0.6936139679502512
236,28,0.6696962449174839
545,28,0.6696962449174839
335,28,0.6696962449174839
401,27,0.6457785218847166
116,27,0.6457785218847166
518,27,0.6457785218847166
252,26,0.6218607988519493
531,26,0.6218607988519493
195,26,0.6218607988519493
312,25,0.597943075819182
300,25,0.597943075819182
348,24,0.5740253527864148
284,24,0.5740253527864148
263,24,0.5740253527864148
305,23,0.5501076297536475
461,23,0.5501076297536475
315,23,0.5501076297536475
482,22,0.5261899067208802
294,22,0.5261899067208802
472,22,0.5261899067208802
455,22,0.5261899067208802
223,21,0.5022721836881129
303,21,0.5022721836881129
251,21,0.5022721836881129
444,21,0.5022721836881129
247,20,0.4783544606553456
540,20,0.4783544606553456
411,19,0.45443673762257836
476,18,0.43051901458981107
295,18,0.43051901458981107
268,18,0.43051901458981107
439,18,0.43051901458981107
493,18,0.43051901458981107
477,17,0.4066012915570438
276,17,0.4066012915570438
307,17,0.4066012915570438
403,17,0.4066012915570438
519,16,0.3826835685242765
503,16,0.3826835685242765
491,16,0.3826835685242765
521,16,0.3826835685242765
462,16,0.3826835685242765
160,15,0.35876584549150925
127,15,0.35876584549150925
454,15,0.35876584549150925
442,15,0.35876584549150925
494,15,0.35876584549150925
2004,15,0.35876584549150925
357,15,0.35876584549150925
377,14,0.33484812245874196
174,14,0.33484812245874196
487,14,0.33484812245874196
266,14,0.33484812245874196
546,14,0.33484812245874196
369,14,0.33484812245874196
505,13,0.31093039942597467
296,13,0.31093039942597467
475,13,0.31093039942597467
280,13,0.31093039942597467
355,13,0.31093039942597467
502,13,0.31093039942597467
501,13,0.31093039942597467
510,13,0.31093039942597467
350,13,0.31093039942597467
522,13,0.31093039942597467
257,12,0.2870126763932074
349,12,0.2870126763932074
471,12,0.2870126763932074
379,12,0.2870126763932074
2010,12,0.2870126763932074
532,12,0.2870126763932074
474,12,0.2870126763932074
404,11,0.2630949533604401
386,11,0.2630949533604401
463,11,0.2630949533604401
466,11,0.2630949533604401
346,11,0.2630949533604401
486,10,0.2391772303276728
306,10,0.2391772303276728
473,10,0.2391772303276728
153,10,0.2391772303276728
311,10,0.2391772303276728
341,10,0.2391772303276728
440,9,0.21525950729490553
450,9,0.21525950729490553
327,8,0.19134178426213824
470,8,0.19134178426213824
2002,8,0.19134178426213824
460,8,0.19134178426213824
164,8,0.19134178426213824
453,8,0.19134178426213824
508,7,0.16742406122937098
458,7,0.16742406122937098
212,7,0.16742406122937098
385,7,0.16742406122937098
351,7,0.16742406122937098
