endstation,count,percentage
379,220,5.320435308343409
498,105,2.539298669891173
519,81,1.9588875453446193
476,73,1.765417170495768
461,64,1.5477629987908101
518,61,1.475211608222491
305,58,1.4026602176541718
537,57,1.3784764207980653
492,54,1.305925030229746
545,51,1.233373639661427
440,50,1.2091898428053205
528,50,1.2091898428053205
486,48,1.1608222490931077
228,47,1.1366384522370012
497,47,1.1366384522370012
297,47,1.1366384522370012
485,46,1.1124546553808947
474,46,1.1124546553808947
167,44,1.064087061668682
444,44,1.064087061668682
504,44,1.064087061668682
472,36,0.8706166868198308
490,35,0.8464328899637243
236,35,0.8464328899637243
465,35,0.8464328899637243
536,34,0.8222490931076178
325,34,0.8222490931076178
477,34,0.8222490931076178
293,34,0.8222490931076178
334,34,0.8222490931076178
153,33,0.7980652962515113
499,33,0.7980652962515113
237,33,0.7980652962515113
2003,31,0.7496977025392987
439,31,0.7496977025392987
290,31,0.7496977025392987
475,31,0.7496977025392987
491,30,0.7255139056831923
523,30,0.7255139056831923
487,29,0.7013301088270859
435,29,0.7013301088270859
505,28,0.6771463119709794
433,28,0.6771463119709794
2012,28,0.6771463119709794
446,28,0.6771463119709794
517,27,0.652962515114873
483,26,0.6287787182587666
531,26,0.6287787182587666
522,26,0.6287787182587666
285,26,0.6287787182587666
402,26,0.6287787182587666
174,25,0.6045949214026602
546,25,0.6045949214026602
521,25,0.6045949214026602
116,25,0.6045949214026602
540,25,0.6045949214026602
501,24,0.5804111245465539
445,24,0.5804111245465539
466,24,0.5804111245465539
173,24,0.5804111245465539
359,23,0.5562273276904474
2023,22,0.532043530834341
455,22,0.532043530834341
281,22,0.532043530834341
128,21,0.5078597339782346
442,21,0.5078597339782346
164,21,0.5078597339782346
454,20,0.48367593712212814
382,20,0.48367593712212814
493,20,0.48367593712212814
507,20,0.48367593712212814
340,20,0.48367593712212814
137,20,0.48367593712212814
312,20,0.48367593712212814
161,20,0.48367593712212814
393,20,0.48367593712212814
168,19,0.45949214026602175
438,19,0.45949214026602175
464,19,0.45949214026602175
2022,19,0.45949214026602175
335,18,0.4353083434099154
301,18,0.4353083434099154
267,18,0.4353083434099154
265,17,0.4111245465538089
441,17,0.4111245465538089
367,17,0.4111245465538089
357,16,0.38694074969770254
511,16,0.38694074969770254
510,16,0.38694074969770254
160,16,0.38694074969770254
318,16,0.38694074969770254
473,15,0.36275695284159615
457,15,0.36275695284159615
432,15,0.36275695284159615
459,14,0.3385731559854897
512,14,0.3385731559854897
412,14,0.3385731559854897
326,14,0.3385731559854897
503,14,0.3385731559854897
428,14,0.3385731559854897
401,14,0.3385731559854897
516,14,0.3385731559854897
352,14,0.3385731559854897
2006,13,0.3143893591293833
496,13,0.3143893591293833
347,13,0.3143893591293833
462,13,0.3143893591293833
348,13,0.3143893591293833
479,13,0.3143893591293833
229,13,0.3143893591293833
450,13,0.3143893591293833
434,13,0.3143893591293833
515,13,0.3143893591293833
263,13,0.3143893591293833
294,12,0.29020556227327693
300,12,0.29020556227327693
252,12,0.29020556227327693
456,12,0.29020556227327693
345,12,0.29020556227327693
410,11,0.2660217654171705
251,11,0.2660217654171705
484,11,0.2660217654171705
341,11,0.2660217654171705
394,11,0.2660217654171705
250,11,0.2660217654171705
411,10,0.24183796856106407
406,10,0.24183796856106407
362,10,0.24183796856106407
2021,10,0.24183796856106407
529,10,0.24183796856106407
458,10,0.24183796856106407
284,10,0.24183796856106407
368,9,0.2176541717049577
317,9,0.2176541717049577
448,9,0.2176541717049577
482,9,0.2176541717049577
342,9,0.2176541717049577
526,9,0.2176541717049577
488,9,0.2176541717049577
336,9,0.2176541717049577
212,8,0.19347037484885127
361,8,0.19347037484885127
295,8,0.19347037484885127
127,8,0.19347037484885127
385,8,0.19347037484885127
404,8,0.19347037484885127
315,8,0.19347037484885127
403,8,0.19347037484885127
520,8,0.19347037484885127
495,8,0.19347037484885127
303,7,0.16928657799274485
247,7,0.16928657799274485
478,7,0.16928657799274485
514,7,0.16928657799274485
383,7,0.16928657799274485
468,7,0.16928657799274485
151,7,0.16928657799274485
494,7,0.16928657799274485
369,7,0.16928657799274485
388,6,0.14510278113663846
311,6,0.14510278113663846
349,6,0.14510278113663846
280,6,0.14510278113663846
469,6,0.14510278113663846
447,6,0.14510278113663846
358,6,0.14510278113663846
310,6,0.14510278113663846
533,6,0.14510278113663846
509,6,0.14510278113663846
530,6,0.14510278113663846
332,6,0.14510278113663846
306,6,0.14510278113663846
329,6,0.14510278113663846
268,5,0.12091898428053204
238,5,0.12091898428053204
316,5,0.12091898428053204
489,5,0.12091898428053204
147,5,0.12091898428053204
525,5,0.12091898428053204
217,5,0.12091898428053204
351,5,0.12091898428053204
328,5,0.12091898428053204
150,5,0.12091898428053204
2004,5,0.12091898428053204
72,4,0.09673518742442563
453,4,0.09673518742442563
355,4,0.09673518742442563
426,4,0.09673518742442563
375,4,0.09673518742442563
463,4,0.09673518742442563
387,4,0.09673518742442563
508,4,0.09673518742442563
380,4,0.09673518742442563
2017,4,0.09673518742442563
363,4,0.09673518742442563
307,4,0.09673518742442563
