endstation,count,percentage
147,29,3.4855769230769234
327,25,3.0048076923076925
519,24,2.8846153846153846
358,22,2.644230769230769
248,21,2.5240384615384617
347,21,2.5240384615384617
276,21,2.5240384615384617
521,20,2.403846153846154
2008,15,1.8028846153846152
284,14,1.6826923076923077
127,14,1.6826923076923077
426,13,1.5625
328,13,1.5625
382,13,1.5625
355,12,1.4423076923076923
257,12,1.4423076923076923
329,12,1.4423076923076923
368,12,1.4423076923076923
151,11,1.3221153846153846
375,10,1.201923076923077
495,10,1.201923076923077
3002,10,1.201923076923077
146,10,1.201923076923077
348,10,1.201923076923077
509,10,1.201923076923077
212,9,1.0817307692307692
319,8,0.9615384615384616
294,8,0.9615384615384616
168,8,0.9615384615384616
531,8,0.9615384615384616
405,8,0.9615384615384616
293,7,0.8413461538461539
72,7,0.8413461538461539
470,7,0.8413461538461539
404,7,0.8413461538461539
250,7,0.8413461538461539
303,7,0.8413461538461539
309,7,0.8413461538461539
2004,6,0.7211538461538461
345,6,0.7211538461538461
346,6,0.7211538461538461
428,6,0.7211538461538461
291,6,0.7211538461538461
459,6,0.7211538461538461
312,6,0.7211538461538461
330,6,0.7211538461538461
439,5,0.6009615384615385
152,5,0.6009615384615385
463,5,0.6009615384615385
383,5,0.6009615384615385
305,5,0.6009615384615385
225,5,0.6009615384615385
514,5,0.6009615384615385
251,5,0.6009615384615385
450,5,0.6009615384615385
438,5,0.6009615384615385
488,5,0.6009615384615385
446,5,0.6009615384615385
116,5,0.6009615384615385
458,5,0.6009615384615385
326,4,0.4807692307692308
387,4,0.4807692307692308
2010,4,0.4807692307692308
444,4,0.4807692307692308
482,4,0.4807692307692308
195,4,0.4807692307692308
161,4,0.4807692307692308
268,4,0.4807692307692308
369,4,0.4807692307692308
490,4,0.4807692307692308
401,4,0.4807692307692308
363,4,0.4807692307692308
285,4,0.4807692307692308
466,3,0.3605769230769231
508,3,0.3605769230769231
380,3,0.3605769230769231
417,3,0.3605769230769231
546,3,0.3605769230769231
457,3,0.3605769230769231
491,3,0.3605769230769231
479,3,0.3605769230769231
249,3,0.3605769230769231
453,3,0.3605769230769231
403,3,0.3605769230769231
307,3,0.3605769230769231
237,3,0.3605769230769231
350,3,0.3605769230769231
318,3,0.3605769230769231
499,3,0.3605769230769231
478,3,0.3605769230769231
238,3,0.3605769230769231
540,3,0.3605769230769231
410,3,0.3605769230769231
263,3,0.3605769230769231
530,3,0.3605769230769231
236,3,0.3605769230769231
483,2,0.2403846153846154
503,2,0.2403846153846154
260,2,0.2403846153846154
314,2,0.2403846153846154
430,2,0.2403846153846154
265,2,0.2403846153846154
336,2,0.2403846153846154
534,2,0.2403846153846154
513,2,0.2403846153846154
454,2,0.2403846153846154
79,2,0.2403846153846154
247,2,0.2403846153846154
128,2,0.2403846153846154
295,2,0.2403846153846154
407,2,0.2403846153846154
545,2,0.2403846153846154
311,2,0.2403846153846154
525,2,0.2403846153846154
316,2,0.2403846153846154
335,2,0.2403846153846154
493,2,0.2403846153846154
427,2,0.2403846153846154
489,2,0.2403846153846154
150,2,0.2403846153846154
494,2,0.2403846153846154
511,2,0.2403846153846154
497,2,0.2403846153846154
435,2,0.2403846153846154
264,1,0.1201923076923077
465,1,0.1201923076923077
137,1,0.1201923076923077
325,1,0.1201923076923077
475,1,0.1201923076923077
537,1,0.1201923076923077
349,1,0.1201923076923077
334,1,0.1201923076923077
144,1,0.1201923076923077
474,1,0.1201923076923077
331,1,0.1201923076923077
2002,1,0.1201923076923077
523,1,0.1201923076923077
271,1,0.1201923076923077
228,1,0.1201923076923077
469,1,0.1201923076923077
386,1,0.1201923076923077
400,1,0.1201923076923077
297,1,0.1201923076923077
533,1,0.1201923076923077
422,1,0.1201923076923077
501,1,0.1201923076923077
266,1,0.1201923076923077
2009,1,0.1201923076923077
360,1,0.1201923076923077
496,1,0.1201923076923077
515,1,0.1201923076923077
301,1,0.1201923076923077
229,1,0.1201923076923077
304,1,0.1201923076923077
517,1,0.1201923076923077
529,1,0.1201923076923077
398,1,0.1201923076923077
505,1,0.1201923076923077
476,1,0.1201923076923077
449,1,0.1201923076923077
296,1,0.1201923076923077
423,1,0.1201923076923077
432,1,0.1201923076923077
388,1,0.1201923076923077
160,1,0.1201923076923077
2022,1,0.1201923076923077
434,1,0.1201923076923077
536,1,0.1201923076923077
300,1,0.1201923076923077
539,1,0.1201923076923077
472,1,0.1201923076923077
361,1,0.1201923076923077
306,1,0.1201923076923077
486,1,0.1201923076923077
462,1,0.1201923076923077
471,1,0.1201923076923077
402,1,0.1201923076923077
445,1,0.1201923076923077
512,1,0.1201923076923077
