endstation,count,percentage
382,112,3.2806092560046864
445,103,3.016988869361453
358,91,2.6654950205038075
280,82,2.401874633860574
368,68,1.9917984768599881
223,68,1.9917984768599881
375,65,1.9039250146455773
285,64,1.8746338605741066
435,52,1.5231400117164615
293,52,1.5231400117164615
128,52,1.5231400117164615
284,48,1.4059753954305798
250,47,1.3766842413591096
236,46,1.3473930872876392
383,44,1.2888107791446983
380,40,1.1716461628588166
432,39,1.1423550087873462
168,37,1.0837727006444053
151,37,1.0837727006444053
369,36,1.054481546572935
483,36,1.054481546572935
345,35,1.0251903925014647
326,35,1.0251903925014647
348,33,0.9666080843585236
251,32,0.9373169302870533
237,32,0.9373169302870533
300,30,0.8787346221441126
497,30,0.8787346221441126
127,30,0.8787346221441126
161,29,0.849443468072642
336,29,0.849443468072642
402,28,0.8201523140011716
252,28,0.8201523140011716
521,28,0.8201523140011716
294,27,0.7908611599297013
433,27,0.7908611599297013
2003,27,0.7908611599297013
466,26,0.7615700058582308
438,25,0.7322788517867604
439,25,0.7322788517867604
491,24,0.7029876977152899
195,24,0.7029876977152899
505,24,0.7029876977152899
335,23,0.6736965436438196
519,22,0.6444053895723492
404,22,0.6444053895723492
116,21,0.6151142355008787
229,21,0.6151142355008787
317,21,0.6151142355008787
403,20,0.5858230814294083
2010,19,0.5565319273579379
346,19,0.5565319273579379
297,19,0.5565319273579379
303,19,0.5565319273579379
347,18,0.5272407732864675
482,18,0.5272407732864675
442,18,0.5272407732864675
2004,18,0.5272407732864675
462,18,0.5272407732864675
405,16,0.46865846514352666
440,16,0.46865846514352666
394,16,0.46865846514352666
304,16,0.46865846514352666
334,16,0.46865846514352666
487,16,0.46865846514352666
352,16,0.46865846514352666
357,15,0.4393673110720563
459,15,0.4393673110720563
312,15,0.4393673110720563
325,15,0.4393673110720563
531,15,0.4393673110720563
446,15,0.4393673110720563
504,15,0.4393673110720563
453,14,0.4100761570005858
315,14,0.4100761570005858
327,14,0.4100761570005858
350,14,0.4100761570005858
2012,14,0.4100761570005858
509,14,0.4100761570005858
426,14,0.4100761570005858
301,14,0.4100761570005858
444,13,0.3807850029291154
247,13,0.3807850029291154
3002,13,0.3807850029291154
361,13,0.3807850029291154
276,13,0.3807850029291154
257,13,0.3807850029291154
363,13,0.3807850029291154
536,13,0.3807850029291154
72,12,0.35149384885764495
546,12,0.35149384885764495
472,12,0.35149384885764495
401,12,0.35149384885764495
477,12,0.35149384885764495
489,12,0.35149384885764495
485,11,0.3222026947861746
265,11,0.3222026947861746
388,11,0.3222026947861746
377,11,0.3222026947861746
540,11,0.3222026947861746
238,11,0.3222026947861746
476,10,0.29291154071470415
379,10,0.29291154071470415
79,10,0.29291154071470415
507,10,0.29291154071470415
266,10,0.29291154071470415
470,10,0.29291154071470415
410,10,0.29291154071470415
320,10,0.29291154071470415
511,10,0.29291154071470415
411,9,0.26362038664323373
393,9,0.26362038664323373
305,9,0.26362038664323373
328,9,0.26362038664323373
150,9,0.26362038664323373
458,9,0.26362038664323373
528,9,0.26362038664323373
428,9,0.26362038664323373
307,9,0.26362038664323373
473,9,0.26362038664323373
484,9,0.26362038664323373
225,9,0.26362038664323373
523,8,0.23432923257176333
475,8,0.23432923257176333
501,8,0.23432923257176333
268,8,0.23432923257176333
173,8,0.23432923257176333
311,7,0.2050380785002929
463,7,0.2050380785002929
329,7,0.2050380785002929
503,7,0.2050380785002929
296,7,0.2050380785002929
508,7,0.2050380785002929
330,7,0.2050380785002929
539,7,0.2050380785002929
290,7,0.2050380785002929
492,7,0.2050380785002929
496,7,0.2050380785002929
212,6,0.17574692442882248
337,6,0.17574692442882248
494,6,0.17574692442882248
386,6,0.17574692442882248
263,6,0.17574692442882248
309,6,0.17574692442882248
465,6,0.17574692442882248
2009,6,0.17574692442882248
499,6,0.17574692442882248
152,6,0.17574692442882248
514,6,0.17574692442882248
481,6,0.17574692442882248
147,6,0.17574692442882248
359,5,0.14645577035735208
146,5,0.14645577035735208
341,5,0.14645577035735208
2022,5,0.14645577035735208
422,5,0.14645577035735208
349,5,0.14645577035735208
490,5,0.14645577035735208
316,5,0.14645577035735208
319,5,0.14645577035735208
530,5,0.14645577035735208
517,5,0.14645577035735208
515,5,0.14645577035735208
267,5,0.14645577035735208
174,5,0.14645577035735208
367,4,0.11716461628588166
408,4,0.11716461628588166
248,4,0.11716461628588166
457,4,0.11716461628588166
518,4,0.11716461628588166
486,4,0.11716461628588166
434,4,0.11716461628588166
355,4,0.11716461628588166
356,4,0.11716461628588166
2017,4,0.11716461628588166
479,4,0.11716461628588166
537,4,0.11716461628588166
340,4,0.11716461628588166
232,4,0.11716461628588166
510,4,0.11716461628588166
271,4,0.11716461628588166
308,4,0.11716461628588166
502,4,0.11716461628588166
390,4,0.11716461628588166
306,4,0.11716461628588166
545,4,0.11716461628588166
427,4,0.11716461628588166
522,4,0.11716461628588166
498,3,0.08787346221441124
153,3,0.08787346221441124
532,3,0.08787346221441124
448,3,0.08787346221441124
279,3,0.08787346221441124
529,3,0.08787346221441124
137,3,0.08787346221441124
291,3,0.08787346221441124
249,3,0.08787346221441124
2006,3,0.08787346221441124
164,3,0.08787346221441124
167,3,0.08787346221441124
224,3,0.08787346221441124
516,3,0.08787346221441124
302,3,0.08787346221441124
339,3,0.08787346221441124
461,3,0.08787346221441124
423,3,0.08787346221441124
160,3,0.08787346221441124
533,3,0.08787346221441124
495,3,0.08787346221441124
387,3,0.08787346221441124
281,2,0.05858230814294083
464,2,0.05858230814294083
417,2,0.05858230814294083
415,2,0.05858230814294083
488,2,0.05858230814294083
471,2,0.05858230814294083
2002,2,0.05858230814294083
260,2,0.05858230814294083
331,2,0.05858230814294083
416,2,0.05858230814294083
513,2,0.05858230814294083
455,2,0.05858230814294083
474,2,0.05858230814294083
295,2,0.05858230814294083
534,1,0.029291154071470416
332,1,0.029291154071470416
376,1,0.029291154071470416
454,1,0.029291154071470416
245,1,0.029291154071470416
282,1,0.029291154071470416
2000,1,0.029291154071470416
449,1,0.029291154071470416
500,1,0.029291154071470416
143,1,0.029291154071470416
412,1,0.029291154071470416
512,1,0.029291154071470416
526,1,0.029291154071470416
233,1,0.029291154071470416
450,1,0.029291154071470416
460,1,0.029291154071470416
365,1,0.029291154071470416
493,1,0.029291154071470416
82,1,0.029291154071470416
362,1,0.029291154071470416
418,1,0.029291154071470416
351,1,0.029291154071470416
120,1,0.029291154071470416
310,1,0.029291154071470416
258,1,0.029291154071470416
264,1,0.029291154071470416
441,1,0.029291154071470416
392,1,0.029291154071470416
456,1,0.029291154071470416
216,1,0.029291154071470416
241,1,0.029291154071470416
