endstation,count,percentage
490,121,2.857817666509211
509,119,2.8105810108644307
488,111,2.621634388285309
318,101,2.3854511100614078
512,92,2.172886159659896
448,86,2.031176192725555
479,84,1.9839395370807749
499,72,1.7005196032120924
523,69,1.629664619744922
434,68,1.6060462919225318
447,65,1.5351913084553614
521,61,1.4407179971658006
463,61,1.4407179971658006
480,60,1.4170996693434106
513,59,1.3934813415210203
519,56,1.3226263580538498
494,55,1.2990080302314597
508,53,1.2517713745866794
484,52,1.228153046764289
515,51,1.204534718941899
470,51,1.204534718941899
426,47,1.110061407652338
358,46,1.086443079829948
153,46,1.086443079829948
529,46,1.086443079829948
457,46,1.086443079829948
489,44,1.0392064241851677
465,44,1.0392064241851677
453,41,0.9683514407179971
446,40,0.9447331128956069
284,40,0.9447331128956069
505,39,0.9211147850732169
173,38,0.8974964572508267
514,37,0.8738781294284366
422,36,0.8502598016060462
478,36,0.8502598016060462
368,35,0.826641473783656
486,35,0.826641473783656
469,33,0.7794048181388757
281,33,0.7794048181388757
530,32,0.7557864903164856
402,31,0.7321681624940954
334,30,0.7085498346717053
404,30,0.7085498346717053
533,30,0.7085498346717053
493,29,0.684931506849315
305,29,0.684931506849315
168,28,0.6613131790269249
435,28,0.6613131790269249
485,26,0.6140765233821445
449,26,0.6140765233821445
462,25,0.5904581955597543
382,25,0.5904581955597543
127,24,0.5668398677373643
238,24,0.5668398677373643
352,24,0.5668398677373643
116,24,0.5668398677373643
72,23,0.543221539914974
423,23,0.543221539914974
440,22,0.5196032120925839
383,22,0.5196032120925839
442,22,0.5196032120925839
2006,22,0.5196032120925839
458,22,0.5196032120925839
380,22,0.5196032120925839
444,21,0.4959848842701937
477,21,0.4959848842701937
3002,21,0.4959848842701937
492,21,0.4959848842701937
160,21,0.4959848842701937
498,20,0.47236655644780345
137,20,0.47236655644780345
459,20,0.47236655644780345
510,20,0.47236655644780345
500,20,0.47236655644780345
497,19,0.44874822862541336
546,19,0.44874822862541336
525,18,0.4251299008030231
347,18,0.4251299008030231
388,18,0.4251299008030231
379,18,0.4251299008030231
537,18,0.4251299008030231
267,18,0.4251299008030231
522,17,0.40151157298063295
151,17,0.40151157298063295
468,17,0.40151157298063295
450,17,0.40151157298063295
359,17,0.40151157298063295
466,17,0.40151157298063295
461,16,0.3778932451582428
362,15,0.35427491733585265
247,15,0.35427491733585265
128,15,0.35427491733585265
482,15,0.35427491733585265
237,15,0.35427491733585265
225,14,0.33065658951346244
495,14,0.33065658951346244
327,14,0.33065658951346244
345,14,0.33065658951346244
328,13,0.30703826169107223
483,13,0.30703826169107223
236,13,0.30703826169107223
346,13,0.30703826169107223
285,13,0.30703826169107223
2021,13,0.30703826169107223
474,12,0.28341993386868214
456,12,0.28341993386868214
540,12,0.28341993386868214
348,11,0.25980160604629193
445,11,0.25980160604629193
496,11,0.25980160604629193
212,11,0.25980160604629193
528,11,0.25980160604629193
507,10,0.23618327822390173
476,10,0.23618327822390173
2010,10,0.23618327822390173
363,10,0.23618327822390173
228,10,0.23618327822390173
164,10,0.23618327822390173
405,10,0.23618327822390173
250,10,0.23618327822390173
487,10,0.23618327822390173
375,9,0.21256495040151155
439,9,0.21256495040151155
438,9,0.21256495040151155
520,9,0.21256495040151155
367,9,0.21256495040151155
369,9,0.21256495040151155
472,8,0.1889466225791214
280,8,0.1889466225791214
518,8,0.1889466225791214
432,8,0.1889466225791214
293,8,0.1889466225791214
357,7,0.16532829475673122
2023,7,0.16532829475673122
223,7,0.16532829475673122
545,7,0.16532829475673122
501,7,0.16532829475673122
491,7,0.16532829475673122
326,6,0.14170996693434107
441,6,0.14170996693434107
147,6,0.14170996693434107
336,6,0.14170996693434107
532,6,0.14170996693434107
317,6,0.14170996693434107
251,6,0.14170996693434107
312,6,0.14170996693434107
433,6,0.14170996693434107
167,5,0.11809163911195086
517,5,0.11809163911195086
531,5,0.11809163911195086
455,5,0.11809163911195086
290,5,0.11809163911195086
335,5,0.11809163911195086
304,5,0.11809163911195086
309,5,0.11809163911195086
161,5,0.11809163911195086
79,5,0.11809163911195086
516,5,0.11809163911195086
2003,5,0.11809163911195086
403,5,0.11809163911195086
315,4,0.0944733112895607
337,4,0.0944733112895607
297,4,0.0944733112895607
252,4,0.0944733112895607
539,4,0.0944733112895607
152,4,0.0944733112895607
464,4,0.0944733112895607
265,4,0.0944733112895607
146,4,0.0944733112895607
300,4,0.0944733112895607
294,4,0.0944733112895607
475,4,0.0944733112895607
303,4,0.0944733112895607
377,4,0.0944733112895607
330,3,0.07085498346717053
224,3,0.07085498346717053
536,3,0.07085498346717053
410,3,0.07085498346717053
428,3,0.07085498346717053
2017,3,0.07085498346717053
511,3,0.07085498346717053
325,3,0.07085498346717053
360,3,0.07085498346717053
301,3,0.07085498346717053
454,3,0.07085498346717053
249,3,0.07085498346717053
329,3,0.07085498346717053
427,3,0.07085498346717053
174,3,0.07085498346717053
526,3,0.07085498346717053
2012,2,0.04723665564478035
351,2,0.04723665564478035
257,2,0.04723665564478035
2008,2,0.04723665564478035
143,2,0.04723665564478035
320,2,0.04723665564478035
473,2,0.04723665564478035
471,2,0.04723665564478035
393,2,0.04723665564478035
361,2,0.04723665564478035
2004,2,0.04723665564478035
460,2,0.04723665564478035
417,2,0.04723665564478035
150,2,0.04723665564478035
385,2,0.04723665564478035
401,2,0.04723665564478035
503,2,0.04723665564478035
355,2,0.04723665564478035
229,2,0.04723665564478035
264,1,0.023618327822390175
296,1,0.023618327822390175
2009,1,0.023618327822390175
394,1,0.023618327822390175
316,1,0.023618327822390175
407,1,0.023618327822390175
339,1,0.023618327822390175
391,1,0.023618327822390175
319,1,0.023618327822390175
295,1,0.023618327822390175
262,1,0.023618327822390175
308,1,0.023618327822390175
502,1,0.023618327822390175
395,1,0.023618327822390175
387,1,0.023618327822390175
307,1,0.023618327822390175
268,1,0.023618327822390175
350,1,0.023618327822390175
376,1,0.023618327822390175
411,1,0.023618327822390175
412,1,0.023618327822390175
504,1,0.023618327822390175
279,1,0.023618327822390175
311,1,0.023618327822390175
2022,1,0.023618327822390175
302,1,0.023618327822390175
